c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=15
p cnf 75 375
-14 3 40 0
-67 18 -24 0
71 6 -16 0
50 -74 -29 0
-10 -20 -15 0
54 -9 -74 0
-66 41 13 0
-38 -15 50 0
-22 -14 -46 0
50 60 51 0
19 -51 -70 0
52 32 56 0
55 -19 -21 0
-62 -75 27 0
74 -19 -20 0
-70 -68 -8 0
-43 -20 63 0
32 40 39 0
60 -40 -36 0
-6 -58 75 0
-68 -39 64 0
61 16 -75 0
-19 48 3 0
45 -17 13 0
-47 -48 -55 0
45 -73 66 0
66 30 -6 0
69 -55 -2 0
-1 -53 -71 0
28 59 32 0
-8 48 36 0
-66 19 15 0
-3 46 -56 0
18 -61 -55 0
55 -72 62 0
-40 -23 63 0
-45 16 -23 0
-60 -8 -12 0
3 -42 -23 0
-16 -33 74 0
37 31 -63 0
8 59 -1 0
-73 19 -15 0
-75 -29 -36 0
30 -29 -16 0
-35 -61 -46 0
-48 70 -53 0
-66 -15 -61 0
-19 -22 -32 0
-8 63 59 0
13 18 7 0
-35 -2 -45 0
-24 -58 14 0
-20 3 33 0
71 5 -53 0
-73 48 1 0
-52 22 -11 0
55 53 -11 0
7 -16 -57 0
-19 17 -18 0
-60 45 -9 0
-8 -75 -32 0
-4 -48 14 0
66 -46 24 0
21 39 -72 0
-45 -60 -65 0
61 -29 -21 0
73 12 -30 0
16 -58 9 0
-38 -54 -30 0
-43 49 -46 0
-9 -1 25 0
-16 -25 -7 0
17 -30 56 0
64 59 -30 0
39 -43 -68 0
-72 -28 -56 0
6 73 -46 0
-40 -33 -37 0
-57 60 -68 0
-14 -66 -24 0
-64 -68 42 0
-61 19 60 0
-35 61 39 0
-3 -64 -61 0
30 74 28 0
-6 -42 68 0
61 33 47 0
-6 51 -58 0
-3 -24 -51 0
53 63 26 0
64 -39 24 0
-12 -16 14 0
9 -29 -24 0
-32 16 64 0
-13 -45 69 0
10 75 -20 0
-48 2 39 0
-41 -46 -53 0
72 69 9 0
-27 -24 -15 0
40 59 -39 0
-6 -54 -41 0
-68 -62 5 0
1 -48 -23 0
-74 -55 41 0
53 -48 25 0
-66 -55 43 0
-36 -35 27 0
73 20 44 0
29 33 -25 0
23 34 60 0
17 55 48 0
1 -10 -43 0
59 61 13 0
-43 -52 17 0
