c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=17
p cnf 75 262
54 -71 45 0
-29 -54 -53 0
-62 53 2 0
-57 -68 -35 0
7 -2 -56 0
-39 54 35 0
-8 53 75 0
56 -34 52 0
72 33 -15 0
2 25 -57 0
30 -72 47 0
-5 -33 -9 0
-35 47 -59 0
55 -41 36 0
47 -14 58 0
35 -62 73 0
-63 48 43 0
-4 -71 13 0
-61 -65 -55 0
-68 -25 -63 0
49 11 -65 0
-31 57 8 0
17 52 -57 0
46 61 15 0
7 -63 -75 0
45 57 -66 0
-50 -47 -32 0
65 -45 -9 0
1 29 37 0
69 5 22 0
7 -21 -48 0
-75 -27 4 0
18 -57 56 0
69 -59 -34 0
-63 -19 -54 0
-29 50 -28 0
-31 -38 53 0
-50 -75 10 0
-69 -19 -50 0
51 -44 -62 0
-36 38 -59 0
-15 -6 30 0
-34 -10 -53 0
69 1 20 0
-37 -11 70 0
-65 -10 74 0
10 -66 47 0
57 -38 56 0
-21 -56 -58 0
56 -40 12 0
-55 47 32 0
15 -5 -8 0
2 -25 44 0
2 60 19 0
-50 -51 -64 0
-24 -4 21 0
50 70 36 0
1 7 -74 0
-49 52 62 0
-5 -65 42 0
-73 4 42 0
68 2 -1 0
26 38 -14 0
-59 31 -10 0
35 18 71 0
-51 49 24 0
63 33 -12 0
15 -73 30 0
-43 -31 -6 0
-37 -21 55 0
49 -14 7 0
-68 -74 -30 0
3 7 -27 0
-55 37 52 0
6 -66 42 0
30 49 -2 0
-21 -41 10 0
27 30 -64 0
5 -20 -15 0
36 39 59 0
-35 10 -49 0
9 47 13 0
-19 42 61 0
-30 -20 66 0
23 45 -47 0
-14 41 -75 0
62 64 47 0
38 70 -37 0
51 70 -24 0
-32 46 43 0
-50 -56 22 0
-11 -21 -46 0
51 -18 -48 0
64 12 -70 0
-13 31 -38 0
-31 -39 34 0
34 46 -35 0
5 67 63 0
-28 -68 64 0
-5 -42 -3 0
42 19 71 0
-57 -70 -29 0
37 -21 3 0
69 -38 -40 0
-46 -60 5 0
-55 -27 52 0
51 -2 15 0
24 -13 36 0
-7 16 21 0
-20 24 56 0
-12 -55 53 0
30 -59 -14 0
-6 29 -15 0
-69 70 68 0
73 -28 -42 0
60 57 -25 0
-27 -71 54 0
16 74 -68 0
-19 -66 -41 0
-36 -3 -52 0
74 54 3 0
-6 -34 -9 0
25 -53 -4 0
4 -2 -52 0
-6 -67 -12 0
22 -45 -30 0
-41 38 71 0
55 -30 -14 0
43 5 49 0
-55 50 63 0
75 3 -21 0
-5 -25 37 0
39 3 57 0
-46 -38 47 0
-57 38 -65 0
67 -38 -44 0
-15 32 38 0
-68 -64 71 0
-7 -63 13 0
18 -17 19 0
19 74 -69 0
-45 -63 -6 0
38 45 -7 0
-51 -60 -73 0
51 67 13 0
-5 14 56 0
-16 46 -37 0
-9 44 -62 0
52 -65 -35 0
30 -34 71 0
5 -30 14 0
34 -42 -47 0
26 -63 5 0
32 39 67 0
12 -75 16 0
-67 18 56 0
40 15 72 0
64 35 -54 0
14 18 -26 0
-12 -26 -67 0
12 -38 -44 0
-55 -32 -15 0
-58 36 -30 0
53 21 35 0
60 25 -68 0
17 -7 -45 0
57 46 -23 0
-26 47 -37 0
66 -19 -8 0
43 7 -14 0
-61 -54 9 0
-10 -58 -40 0
-24 12 26 0
43 -71 23 0
47 -66 14 0
6 -42 -8 0
-25 33 -49 0
-47 -38 -19 0
22 -24 71 0
-14 74 -49 0
62 25 -2 0
-69 -24 -65 0
19 -14 -27 0
-36 43 -5 0
-48 -50 71 0
-32 38 25 0
37 -12 69 0
-62 -69 -3 0
13 -33 65 0
52 -41 8 0
47 4 32 0
-68 9 -10 0
-5 -34 -75 0
-50 3 26 0
63 10 -43 0
-21 2 33 0
16 31 39 0
-37 45 31 0
-32 -43 71 0
17 -65 -13 0
-74 -65 -52 0
-25 34 3 0
39 22 -36 0
72 30 75 0
5 43 29 0
17 63 4 0
15 -34 -31 0
-24 63 73 0
-51 54 -45 0
37 2 34 0
-70 -28 -23 0
26 -33 -39 0
-7 54 12 0
41 50 60 0
9 -3 -21 0
34 -20 72 0
-16 -22 52 0
23 49 -72 0
-58 -19 -7 0
41 -23 -27 0
-41 32 66 0
11 -50 22 0
-19 67 74 0
72 12 -28 0
10 -46 -34 0
-50 -64 -18 0
62 -36 25 0
35 42 -43 0
29 -11 -22 0
28 36 40 0
-15 -46 34 0
20 15 18 0
-39 -5 73 0
-17 23 -63 0
-38 -7 -33 0
17 -46 39 0
21 -28 32 0
59 -65 58 0
-4 13 50 0
-11 33 27 0
67 -72 -1 0
-72 39 52 0
-13 68 9 0
-45 -4 44 0
7 23 -6 0
-66 -15 20 0
-39 23 -14 0
-66 51 -10 0
49 -68 3 0
72 46 -32 0
65 -17 -48 0
12 -40 -58 0
27 47 -21 0
19 -75 -8 0
16 -12 29 0
3 39 -23 0
67 31 -12 0
43 50 -26 0
24 30 61 0
73 33 -54 0
-16 -54 31 0
52 48 17 0

c GPT solve time: 0.96 seconds

* SATISFIABLE  
* Number of branches (i.e., decision points): 0  
* Number of conflicts (i.e., backtracking steps): 0
