c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=11
p cnf 75 375
-62 -36 -64 0
65 -15 70 0
25 -18 68 0
-32 72 46 0
28 55 20 0
-2 63 -51 0
26 -11 71 0
24 42 -56 0
32 31 55 0
-58 19 56 0
-60 -59 45 0
22 -53 33 0
7 35 -55 0
-22 42 -41 0
42 63 -71 0
-14 -61 13 0
-59 -41 -46 0
-44 39 43 0
25 -59 9 0
-39 -42 59 0
-58 -9 -55 0
-34 -10 36 0
-39 -62 -12 0
-13 -67 -21 0
-63 -37 46 0
33 7 -54 0
-42 -75 -38 0
-41 -14 11 0
-36 30 -73 0
74 14 -4 0
30 14 15 0
-15 -13 -54 0
75 7 47 0
40 -73 41 0
-14 -40 -32 0
-50 51 -60 0
14 -3 15 0
66 -17 53 0
-7 -69 26 0
-44 48 -18 0
56 -57 -63 0
44 30 -47 0
-12 9 -3 0
21 42 -54 0
-14 4 71 0
-50 68 -71 0
11 -28 -12 0
-8 -26 -49 0
48 -19 47 0
-49 42 -65 0
-50 -55 39 0
2 -29 -16 0
-54 -64 18 0
43 63 -26 0
-51 54 -10 0
58 42 28 0
6 -20 -39 0
27 -66 69 0
59 65 -27 0
11 -23 -35 0
20 -24 39 0
43 44 22 0
31 -27 10 0
46 -5 33 0
-59 -2 -14 0
73 -64 2 0
-53 25 52 0
72 25 -41 0
-72 -7 42 0
-5 37 56 0
16 -5 32 0
-32 64 -50 0
10 16 63 0
33 71 11 0
-28 26 27 0
4 73 -8 0
-41 74 -1 0
40 -4 10 0
-74 -33 10 0
-23 -69 25 0
-1 -75 13 0
69 36 -72 0
50 43 22 0
-14 -22 15 0
71 6 -13 0
-68 69 47 0
-59 -24 27 0
38 71 58 0
-67 -24 -18 0
75 1 64 0
46 57 -63 0
63 57 21 0
12 50 34 0
-38 -34 -59 0
-68 -9 -67 0
8 -40 -73 0
-74 -10 62 0
49 -60 29 0
2 -49 37 0
-4 38 61 0
-43 47 -62 0
56 22 -37 0
-46 75 1 0
2 71 -44 0
-14 -19 -51 0
63 15 56 0
4 -74 54 0
-60 -8 -52 0
50 -39 -62 0
-2 -10 16 0
6 30 50 0
14 63 60 0
8 2 -22 0
-20 -75 -52 0
-55 21 69 0
-54 17 71 0
-10 -46 41 0
-41 -70 22 0
-71 19 -4 0
-69 62 31 0
-41 -18 49 0
44 51 -64 0
70 -25 6 0
-39 30 -22 0
21 -45 10 0
49 -11 -67 0
51 30 23 0
-36 24 12 0
-45 -57 26 0
22 -18 -52 0
-22 -49 -12 0
-67 -72 11 0
-32 26 -66 0
-3 -72 25 0
-65 62 58 0
-74 67 -25 0
-56 -54 23 0
-63 66 2 0
6 64 65 0
7 61 -50 0
-66 43 21 0
23 -17 14 0
36 14 13 0
21 3 -57 0
-35 26 -50 0
23 -12 14 0
38 4 -12 0
-27 -16 -22 0
68 38 50 0
-45 -10 62 0
-42 21 10 0
-29 -53 -61 0
15 -56 -66 0
1 59 -71 0
-60 38 46 0
23 14 44 0
43 48 -34 0
-13 69 -74 0
-41 -20 -72 0
2 -31 74 0
71 72 -54 0
-19 75 -25 0
19 -49 -70 0
24 -29 -66 0
-21 7 1 0
-62 -37 39 0
-12 -51 55 0
-17 -56 -9 0
37 -21 61 0
4 70 9 0
50 52 47 0
66 -32 -57 0
-46 -54 10 0
28 49 30 0
16 36 -72 0
67 23 -21 0
14 67 68 0
59 51 29 0
-64 -50 -47 0
26 -41 14 0
28 -33 -50 0
-16 -27 59 0
-58 -61 -55 0
-44 31 5 0
44 62 -39 0
-10 39 41 0
54 -37 -25 0
-24 21 -29 0
-58 30 34 0
-24 23 -44 0
75 -68 54 0
-49 -67 19 0
10 -38 -35 0
-60 -66 -22 0
-8 -73 39 0
54 46 -20 0
30 -64 53 0
72 70 -53 0
-34 11 -17 0
-18 -62 42 0
-24 -73 70 0
13 19 73 0
-12 51 -75 0
-47 -62 55 0
38 -2 60 0
-34 73 15 0
11 -7 28 0
-64 38 19 0
10 66 21 0
-29 -25 -33 0
9 2 -57 0
-39 5 -67 0
10 -13 19 0
24 -48 72 0
-32 -18 11 0
-17 -40 75 0
-29 36 23 0
5 75 -60 0
32 67 -36 0
4 47 -48 0
-17 -18 12 0
42 -60 -46 0
22 -5 -47 0
-55 74 10 0
56 34 -73 0
-74 -66 56 0
-46 -40 31 0
31 57 -30 0
21 -24 -8 0
-29 40 -33 0
11 -22 -68 0
-61 -42 37 0
30 -11 63 0
-33 56 -67 0
57 -51 -33 0
4 3 67 0
-33 9 -34 0
-15 31 -8 0
-54 48 2 0
-70 -35 -46 0
61 -53 20 0
-13 56 54 0
45 -43 10 0
63 28 -40 0
-56 8 -15 0
-34 72 40 0
-52 27 -19 0
-47 -27 17 0
52 -64 -45 0
-22 15 -46 0
50 -44 -22 0
11 30 -29 0
-67 -41 -5 0
-55 5 -65 0
65 66 32 0
48 11 -15 0
14 33 72 0
-14 -10 -61 0
-61 -53 -17 0
60 -67 28 0
-22 -56 13 0
20 -36 2 0
75 -66 -36 0
35 72 52 0
44 59 53 0
-54 -47 -40 0
42 -58 31 0
-69 -14 32 0
-22 -14 49 0
26 29 53 0
-40 -69 58 0
4 40 57 0
39 56 49 0
-38 -5 22 0
-64 63 -54 0
14 -42 -28 0
-59 32 -28 0
-6 -37 -42 0
22 21 -30 0
-37 34 -22 0
72 63 54 0
72 25 48 0
-35 30 69 0
20 -32 -47 0
-8 -25 -34 0
-45 -26 71 0
5 -31 -14 0
73 -40 54 0
-22 -58 12 0
-70 34 -54 0
-37 -52 73 0
25 -71 17 0
56 1 32 0
-32 -28 -8 0
13 40 74 0
42 43 39 0
-24 -36 54 0
8 -33 -53 0
-17 -40 -58 0
-18 48 49 0
61 -2 -47 0
-13 -31 -17 0
52 -19 -57 0
-71 -51 66 0
-23 -16 -25 0
27 54 -20 0
32 -22 -4 0
-11 60 -47 0
-67 -38 -44 0
10 26 -72 0
20 52 -3 0
52 58 -44 0
-31 -6 -35 0
-16 -63 -53 0
-33 -36 -58 0
-25 68 -32 0
-24 -53 63 0
-26 -59 20 0
-69 -39 -47 0
-11 -59 31 0
-13 60 -72 0
25 -75 -67 0
39 -73 -43 0
59 65 3 0
-64 38 -34 0
44 72 62 0
61 -55 31 0
67 -4 -46 0
70 6 -50 0
-55 -19 3 0
-13 23 -74 0
38 49 44 0
-22 -56 6 0
16 26 45 0
25 4 57 0
-67 35 -18 0
38 -48 74 0
60 -20 57 0
22 24 70 0
15 47 62 0
16 -24 32 0
74 -20 -12 0
51 -36 47 0
-49 -8 67 0
-52 51 -70 0
-40 68 -28 0
60 35 34 0
-1 -6 65 0
18 -41 16 0
-60 -72 -33 0
-1 -61 17 0
22 15 -14 0
-68 -27 37 0
70 64 -9 0
9 21 70 0
-50 -66 55 0
73 -72 -60 0
11 61 -5 0
-51 -26 46 0
-44 56 -17 0
-19 -57 -10 0
-64 -43 -59 0
-54 -40 -57 0
-39 2 32 0
-44 29 11 0
24 -29 -48 0
-53 -42 2 0
-3 -72 -25 0
-25 57 12 0
-40 44 51 0
11 67 30 0
-61 68 4 0
-36 41 3 0
53 -25 68 0
-26 7 -35 0

c GPT solve time: 21.02 seconds

* SATISFIABLE
* Number of branches (i.e., decision points): 0
* Number of conflicts (i.e., backtracking steps): 0
