c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=19
p cnf 75 300
-59 51 -56 0
51 56 5 0
28 -20 10 0
42 12 51 0
57 18 56 0
-66 59 -28 0
-38 31 -26 0
-26 75 2 0
-73 62 54 0
-16 21 -70 0
9 -57 -41 0
-18 50 26 0
-1 70 -3 0
-36 -7 11 0
-4 -7 -21 0
-59 60 32 0
40 23 19 0
7 -61 -68 0
-14 -15 -33 0
61 -39 -9 0
-24 -16 43 0
44 -61 12 0
-39 -62 -49 0
53 -60 -30 0
-18 -60 58 0
22 -32 -64 0
69 -58 60 0
61 4 -68 0
7 -22 19 0
50 73 52 0
26 52 46 0
-47 -12 43 0
-9 8 18 0
-45 31 72 0
5 28 49 0
36 -42 53 0
4 -50 72 0
38 40 43 0
70 -29 15 0
35 70 59 0
49 -1 20 0
16 -12 18 0
8 -9 -7 0
-54 -7 -61 0
-36 21 -52 0
37 -41 61 0
48 -70 73 0
-42 6 -8 0
15 34 9 0
24 -11 4 0
-27 -67 -20 0
-48 30 -4 0
-33 67 21 0
30 11 67 0
45 67 8 0
-62 51 40 0
36 42 -52 0
-42 30 75 0
-71 -3 47 0
-68 -33 9 0
55 53 13 0
48 -36 -47 0
24 -55 -20 0
36 11 -41 0
-56 63 17 0
-14 19 -2 0
-66 32 34 0
27 71 -48 0
37 -42 33 0
34 -3 -63 0
40 -55 39 0
12 -27 -21 0
31 8 17 0
55 15 65 0
44 -63 -34 0
71 16 17 0
43 -56 49 0
-26 63 28 0
-5 2 69 0
-21 -36 49 0
-66 45 -9 0
39 29 -58 0
9 -52 -38 0
36 -51 -9 0
69 1 -4 0
13 -47 41 0
-74 70 -48 0
74 51 -60 0
57 -58 65 0
-15 67 -75 0
53 38 1 0
31 66 -16 0
48 -47 -51 0
16 32 70 0
36 5 -72 0
13 51 54 0
-53 -57 -34 0
-62 14 4 0
-1 70 -59 0
52 40 17 0
70 -20 16 0
-29 17 25 0
14 -20 -9 0
-66 -56 71 0
-58 44 52 0
-40 5 36 0
-61 -63 45 0
21 51 -28 0
-46 7 -70 0
72 74 -66 0
26 -9 -74 0
60 65 -40 0
-39 -41 57 0
-54 20 13 0
63 1 -48 0
-48 55 -29 0
44 69 -16 0
-67 -37 27 0
37 43 36 0
51 73 -4 0
64 -51 -55 0
23 4 -41 0
-49 -51 -5 0
7 13 38 0
66 27 -69 0
33 24 -37 0
-75 -31 -65 0
35 -57 15 0
52 25 34 0
-12 60 52 0
-61 -27 32 0
-56 -38 -34 0
-14 -68 -37 0
2 -28 29 0
44 33 23 0
59 -21 -44 0
-65 57 -54 0
21 48 1 0
-10 -44 54 0
-15 73 -44 0
-74 -73 -47 0
-69 1 -51 0
-31 -52 -2 0
-49 31 -72 0
58 60 68 0
1 25 13 0
29 -72 -65 0
-18 -40 5 0
-18 11 21 0
22 -75 54 0
-56 -69 68 0
-58 5 -50 0
-66 -10 71 0
-32 -23 58 0
54 25 35 0
51 -31 8 0
59 -43 -25 0
-5 -31 46 0
-32 -33 -48 0
75 12 58 0
11 -19 2 0
-12 65 71 0
2 -69 11 0
-55 -42 -14 0
-67 -68 71 0
-40 -12 55 0
-30 -57 41 0
-12 -74 39 0
-3 31 -42 0
-59 4 52 0
-52 24 32 0
-6 5 -2 0
-24 -31 1 0
-73 42 -75 0
51 -63 40 0
-66 44 51 0
-38 4 16 0
-6 48 18 0
-39 55 64 0
-43 63 38 0
58 -53 23 0
13 64 68 0
-32 -18 -50 0
38 71 14 0
-71 20 -53 0
56 4 31 0
24 -37 -51 0
24 -25 -54 0
-72 -6 -18 0
3 2 46 0
-68 64 -34 0
63 -71 18 0
-33 19 21 0
3 -12 18 0
6 26 -13 0
-48 -19 -4 0
-72 -21 -53 0
-17 3 9 0
-1 -7 37 0
24 -33 -23 0
75 -68 64 0
20 27 59 0
-47 33 -45 0
22 9 7 0
72 42 59 0
-42 33 -51 0
25 -7 -15 0
49 44 -35 0
-65 74 66 0
-39 63 58 0
-25 36 27 0
-67 73 -13 0
52 -73 35 0
-55 62 -9 0
-22 -29 13 0
65 -8 4 0
-45 -33 52 0
28 -57 -50 0
-2 -12 -34 0
55 16 46 0
63 -20 -22 0
-35 41 75 0
-15 -71 67 0
-73 13 57 0
-46 -68 2 0
-71 8 2 0
63 75 -1 0
-42 -29 2 0
47 52 55 0
60 17 56 0
-30 20 -32 0
-68 7 41 0
-57 42 -74 0
-73 29 39 0
15 75 3 0
69 -3 -35 0
-41 -33 -18 0
17 -42 -12 0
-53 14 -2 0
-7 -1 16 0
-54 -35 -3 0
31 46 -73 0
14 -22 -10 0
69 7 -23 0
-18 2 15 0
18 1 -10 0
-17 -12 69 0
70 58 42 0
-67 -60 -45 0
-17 -74 48 0
-22 -4 5 0
9 2 49 0
51 37 71 0
-13 -50 64 0
-4 -31 13 0
-11 -17 20 0
-35 -32 60 0
8 59 -49 0
22 74 36 0
-3 1 -19 0
20 -23 -59 0
