c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=16
p cnf 75 412
9 -51 17 0
50 30 67 0
-75 30 48 0
-37 42 -26 0
-38 -19 -65 0
-59 12 -69 0
-71 -60 -20 0
68 10 -18 0
13 59 -60 0
-71 52 -41 0
-39 60 1 0
-20 40 16 0
-13 -71 -57 0
-65 35 37 0
-62 -54 -67 0
65 -63 -75 0
25 28 -47 0
-29 3 -65 0
-31 -65 -27 0
46 11 -27 0
41 40 6 0
-57 6 -44 0
-56 3 -26 0
58 53 -23 0
27 -10 51 0
-68 -43 61 0
69 20 -50 0
-25 -75 22 0
65 -43 20 0
47 24 -39 0
43 61 -18 0
75 9 -58 0
52 -14 -53 0
41 -27 -68 0
-66 16 5 0
23 9 46 0
17 -63 62 0
-51 -73 41 0
41 30 -55 0
-34 71 -10 0
-61 46 2 0
-17 73 10 0
66 -11 -74 0
19 66 40 0
-58 -3 -51 0
16 -32 -52 0
-16 1 -19 0
62 -55 42 0
-28 1 45 0
-30 61 75 0
-45 50 -74 0
-30 9 55 0
-4 74 11 0
-8 26 -33 0
-61 -39 55 0
-71 -46 27 0
-55 11 28 0
33 -63 -42 0
-68 47 -65 0
51 44 -21 0
12 -33 39 0
-4 -1 29 0
12 15 -21 0
72 13 -24 0
-15 -47 -41 0
1 10 26 0
31 43 10 0
-9 -37 50 0
71 -53 38 0
-54 8 35 0
-47 49 -9 0
68 -60 -15 0
69 16 -1 0
-71 12 61 0
-69 -20 -8 0
-37 -71 59 0
-30 43 -14 0
47 -48 -39 0
-42 24 21 0
-62 26 -9 0
17 -23 37 0
17 23 55 0
-4 -50 -60 0
69 55 42 0
46 43 6 0
-73 44 12 0
-8 -4 54 0
14 20 25 0
2 -20 -6 0
-15 54 -56 0
63 -41 -32 0
27 -60 72 0
71 -60 -6 0
-40 -69 -65 0
4 35 -32 0
-59 3 -33 0
59 67 -70 0
-55 -11 -33 0
48 -39 18 0
-32 -41 -31 0
56 11 -36 0
-27 38 66 0
-70 45 -20 0
-71 -72 23 0
-45 19 -42 0
-64 -3 49 0
31 -21 53 0
28 -3 43 0
65 -59 -30 0
16 57 -44 0
58 63 -25 0
49 -28 -14 0
14 -12 20 0
34 -57 -47 0
62 -33 55 0
47 68 -62 0
58 13 47 0
54 -66 -32 0
-23 15 -28 0
-32 -56 -74 0
14 -23 -7 0
-51 -55 -39 0
75 -71 -6 0
-59 38 -66 0
-19 -45 31 0
-75 13 -72 0
46 -35 63 0
48 42 61 0
-50 -40 45 0
29 -48 28 0
61 20 33 0
63 2 -19 0
-65 35 -72 0
-41 50 15 0
57 -75 -36 0
-9 -6 65 0
-19 43 32 0
19 -60 12 0
39 52 -60 0
-8 -2 -60 0
28 39 44 0
-33 -32 -5 0
39 18 -60 0
43 72 -44 0
-4 -20 30 0
-19 20 74 0
65 59 39 0
-1 19 29 0
48 -10 -74 0
40 68 36 0
-31 -55 58 0
-69 -74 11 0
49 -35 -13 0
-48 -4 -8 0
72 -45 -37 0
-33 -23 -63 0
-46 73 70 0
-32 44 -25 0
-57 62 -60 0
54 -34 -73 0
-39 72 -26 0
34 6 -54 0
-70 -44 75 0
-1 -18 2 0
45 -2 -35 0
14 -18 1 0
20 19 -1 0
67 -30 -15 0
-70 54 37 0
-5 12 26 0
-28 -19 30 0
-35 42 -67 0
-9 24 53 0
-40 12 75 0
64 -27 -1 0
18 -12 -19 0
-24 -45 32 0
-38 22 -66 0
-67 -64 50 0
5 73 -42 0
30 45 56 0
-55 -53 -60 0
-24 31 -35 0
-11 8 -51 0
22 23 -50 0
-54 -64 -43 0
-30 27 25 0
-70 -29 -37 0
-68 73 -2 0
-56 16 10 0
-21 19 42 0
-56 24 21 0
-15 58 -45 0
23 21 -75 0
60 -25 19 0
29 31 -18 0
23 -59 14 0
-66 -32 11 0
-18 -73 72 0
22 10 11 0
-9 -36 -26 0
-14 41 70 0
-73 7 30 0
-16 57 -50 0
14 5 15 0
-15 -40 -2 0
72 -20 17 0
73 -7 64 0
-58 41 38 0
-28 72 -52 0
11 31 66 0
56 51 72 0
-46 52 65 0
-72 -3 20 0
-28 16 -20 0
-50 -35 -11 0
-65 -55 64 0
-38 46 14 0
-47 69 51 0
-37 25 -20 0
-57 58 -2 0
28 -20 -7 0
-69 49 -52 0
7 -9 -21 0
24 -18 -30 0
74 -20 31 0
35 -59 56 0
-7 -20 -54 0
-11 -13 47 0
65 -42 40 0
-19 35 -37 0
19 -21 -39 0
-54 -11 2 0
-27 63 34 0
-54 50 -9 0
-2 54 52 0
-27 53 35 0
29 38 -70 0
-57 -12 63 0
56 -1 -51 0
-59 -7 9 0
10 -74 -29 0
-4 42 23 0
-48 -2 73 0
-14 -19 -62 0
40 -59 -2 0
16 11 72 0
-51 37 57 0
-54 38 -33 0
-35 -38 -63 0
7 60 30 0
-2 61 -3 0
60 -7 14 0
-53 -70 43 0
38 -35 -49 0
-75 -29 -12 0
16 3 15 0
-74 -68 -5 0
43 19 -73 0
-48 46 16 0
15 -27 -72 0
53 16 -34 0
59 75 -61 0
-38 42 64 0
-41 -59 67 0
6 66 31 0
-61 -40 -63 0
-60 41 2 0
-54 45 -50 0
31 -36 -27 0
-66 10 -37 0
13 -33 -2 0
-35 38 -34 0
-47 24 -55 0
43 49 -71 0
28 9 13 0
-67 -26 -42 0
-18 -65 -1 0
-59 -44 -55 0
6 -8 61 0
11 2 13 0
24 30 44 0
22 -72 44 0
-41 45 13 0
-37 13 -41 0
-14 -29 44 0
