c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=17
p cnf 75 412
-18 35 66 0
-32 17 -73 0
13 75 19 0
1 17 26 0
2 -62 73 0
47 -37 48 0
59 -61 -41 0
5 50 30 0
47 -11 -38 0
15 37 11 0
49 -56 41 0
48 18 22 0
-71 52 -1 0
7 -13 34 0
-37 13 64 0
-24 -29 12 0
24 28 7 0
70 11 -56 0
-38 26 -66 0
56 12 64 0
53 10 -71 0
59 -36 63 0
-75 -38 -10 0
-3 58 -1 0
-66 33 8 0
34 -28 -30 0
41 62 -40 0
39 14 1 0
45 -20 -55 0
-39 -13 -56 0
-36 -20 -1 0
-73 -40 -28 0
-37 70 -23 0
61 -1 25 0
23 12 -60 0
-7 -60 -68 0
-50 4 -54 0
-55 -44 -61 0
-21 58 29 0
53 18 70 0
-3 31 -15 0
-63 -54 -8 0
-4 32 13 0
75 -60 10 0
-63 -73 -5 0
60 -13 70 0
-69 -35 74 0
32 41 -55 0
25 -17 69 0
-26 -53 -28 0
13 -69 -39 0
67 -22 46 0
-59 -21 -62 0
-16 34 -35 0
-16 70 35 0
-16 -43 41 0
-57 -51 -18 0
-66 26 -29 0
-2 42 -54 0
-68 -45 10 0
-2 7 -46 0
38 32 60 0
54 1 50 0
-34 -11 -70 0
-23 -49 -2 0
-27 28 -10 0
-35 -38 32 0
-64 52 -12 0
61 -1 7 0
27 71 -18 0
-35 -63 65 0
14 -67 -51 0
73 -36 54 0
32 26 54 0
11 51 -21 0
22 -33 65 0
74 1 -42 0
-37 36 -65 0
70 -71 21 0
61 -40 -63 0
1 -24 -39 0
-20 24 -63 0
-8 -32 14 0
63 -34 14 0
-20 46 -57 0
68 22 65 0
39 -34 52 0
-49 51 70 0
5 -22 63 0
-33 73 67 0
-47 45 71 0
2 -16 -68 0
18 -44 -19 0
6 38 -15 0
33 59 2 0
-11 -74 -31 0
-47 -61 18 0
3 -20 -59 0
61 -37 18 0
-25 -73 27 0
-28 22 47 0
-49 -57 67 0
-37 -71 35 0
42 -3 -25 0
-39 44 62 0
-28 14 60 0
37 46 17 0
23 -44 17 0
57 33 16 0
-53 59 -54 0
75 -60 66 0
-47 -19 -34 0
-23 -15 -37 0
-48 36 3 0
16 13 -57 0
5 9 -54 0
41 -67 -14 0
36 18 -61 0
66 69 -62 0
16 -24 8 0
46 62 12 0
16 32 -7 0
-42 -47 -46 0
