c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=8
p cnf 75 262
55 13 56 0
37 62 16 0
36 -4 -52 0
69 53 -50 0
-12 34 20 0
-49 10 -70 0
-9 -24 -15 0
52 -21 6 0
-30 -17 -41 0
-9 59 -50 0
15 47 14 0
-68 -61 71 0
-53 31 30 0
7 6 54 0
-63 23 -6 0
-60 -71 20 0
-68 -27 -66 0
-18 44 -53 0
-68 73 -41 0
-25 -31 -66 0
-68 2 36 0
29 16 -25 0
12 27 -15 0
3 -25 9 0
-14 -73 9 0
-30 7 -32 0
46 56 -21 0
12 -74 60 0
16 -40 -36 0
64 -65 30 0
-40 -20 25 0
-2 19 -26 0
-61 -27 58 0
-73 40 -71 0
-42 -14 24 0
56 4 21 0
29 -52 -71 0
-30 73 -67 0
35 -72 73 0
-65 -58 -22 0
-60 -32 -56 0
36 -67 10 0
-22 -6 -31 0
-46 -63 -37 0
-18 -59 -24 0
-23 -38 -55 0
52 29 -71 0
-52 16 -13 0
47 -57 -17 0
-48 -73 39 0
2 16 -32 0
-44 -53 -60 0
51 60 -42 0
-49 -29 52 0
-60 22 -26 0
-7 -3 70 0
-32 1 -40 0
-22 -24 -49 0
-17 52 34 0
-68 69 31 0
48 -72 -73 0
-11 -66 -34 0
-2 35 -26 0
72 56 -64 0
61 65 -3 0
-68 71 55 0
-38 -42 21 0
-44 63 9 0
-51 73 5 0
30 -10 -35 0
18 -35 45 0
19 30 56 0
1 28 63 0
-7 -16 52 0
-62 27 -23 0
-36 -57 34 0
39 -15 -73 0
8 16 -47 0
-46 48 -11 0
1 -15 4 0
-42 65 15 0
-22 -3 32 0
65 -6 -25 0
39 -2 22 0
-27 -44 14 0
57 62 63 0
50 -65 -63 0
48 -9 70 0
-10 54 44 0
-67 -34 59 0
-67 -25 -54 0
6 -23 55 0
72 18 -15 0
7 64 11 0
10 -29 55 0
8 32 21 0
-62 -40 -1 0
-60 40 11 0
-31 58 -13 0
-75 54 18 0
-19 1 31 0
-37 50 55 0
-75 -27 -68 0
74 -75 -10 0
21 26 37 0
52 33 7 0
-65 -51 -16 0
-56 41 64 0
-44 24 40 0
-52 6 19 0
53 -72 60 0
54 71 8 0
9 -48 15 0
68 9 -16 0
-73 22 75 0
-8 21 73 0
60 7 -1 0
71 -5 -27 0
-60 56 42 0
-7 73 46 0
-27 -44 -8 0
28 -36 51 0
-12 29 69 0
24 48 15 0
-75 -23 16 0
-28 48 -14 0
-31 -56 29 0
11 36 51 0
13 -44 25 0
-44 -2 -34 0
13 6 25 0
50 -26 29 0
22 69 16 0
-55 -51 -26 0
-22 31 23 0
18 -47 -67 0
43 -32 61 0
-31 41 63 0
54 25 -26 0
25 15 -64 0
-65 -61 -45 0
63 73 15 0
-45 65 -48 0
53 -50 54 0
-7 -35 47 0
37 7 22 0
-62 -2 57 0
-22 52 -59 0
47 15 -54 0
1 26 65 0
43 39 62 0
48 51 20 0
52 38 34 0
13 73 51 0
-26 -39 30 0
-71 -22 -11 0
37 -64 -45 0
-69 -23 72 0
27 -20 59 0
-66 67 -43 0
-27 -75 12 0
-38 -29 27 0
54 -40 52 0
-17 19 -72 0
14 59 43 0
72 32 -48 0
38 6 -75 0
27 -50 -75 0
-52 -47 19 0
75 15 -30 0
55 -53 75 0
19 68 -65 0
-50 -52 -68 0
27 -71 -10 0
-61 -41 -12 0
31 29 -44 0
52 -9 -63 0
28 44 -37 0
39 73 4 0
-27 15 -66 0
50 56 -30 0
-33 48 -45 0
63 -18 -5 0
62 42 -59 0
-15 17 -2 0
-46 68 -38 0
-13 60 7 0
33 -10 -14 0
-57 1 27 0
-27 4 42 0
44 -49 -55 0
-3 33 22 0
49 -36 -69 0
-69 -9 53 0
-6 -5 38 0
59 5 -31 0
-13 -46 34 0
-32 16 74 0
-45 58 -40 0
7 -55 -16 0
-52 -45 2 0
-34 -20 -11 0
-74 33 -13 0
-75 -10 69 0
4 32 -22 0
-65 21 33 0
-40 62 51 0
16 32 33 0
42 4 -43 0
52 53 -17 0
-68 -38 58 0
-22 35 69 0
-19 -1 5 0
-52 -46 -13 0
74 43 -22 0
-54 31 67 0
-34 26 -54 0
-67 63 -50 0
-39 58 -46 0
47 54 -21 0
-56 -8 59 0
-32 -62 20 0
-45 -12 -75 0
12 -50 46 0
-3 23 -27 0
-2 -56 65 0
-68 -17 -9 0
42 59 29 0
74 -75 60 0
-33 62 -52 0
-75 -42 54 0
9 56 15 0
72 18 -28 0
66 63 -29 0
59 19 39 0
-10 72 49 0
-54 55 41 0
-36 -45 69 0
2 -13 38 0
-50 -39 -33 0
34 -44 7 0
22 -71 -59 0
9 -36 11 0
16 -6 19 0
3 -51 18 0
31 -7 -60 0
-73 44 67 0
-59 -52 16 0
-37 -22 51 0
-15 23 -65 0
58 -41 67 0
-28 35 -24 0
-21 54 -68 0
56 -38 -71 0
-7 -28 -75 0
-11 -54 64 0
16 -56 22 0
-49 -42 12 0
-40 -21 -25 0
-73 -29 -49 0
35 37 66 0
8 56 51 0

c GPT solve time: 0.89 seconds

* SATISFIABLE
* Number of branches (i.e., decision points): 0
* Number of conflicts (i.e., backtracking steps): 0
