c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=4
p cnf 75 412
48 56 28 0
-69 39 -7 0
74 -62 -69 0
35 -11 -32 0
72 74 -27 0
21 -75 18 0
60 -45 -2 0
-70 -19 -1 0
38 -23 63 0
-71 -14 -2 0
-49 39 -67 0
32 -1 60 0
-50 -20 -10 0
57 -3 39 0
5 12 58 0
-27 45 -48 0
-52 13 53 0
38 -42 37 0
-65 21 -40 0
39 -60 17 0
13 -9 47 0
-56 54 -67 0
-11 -18 3 0
67 -19 71 0
26 -9 -30 0
-18 -44 5 0
-11 -19 10 0
71 50 -43 0
55 -68 33 0
-21 42 50 0
-19 43 -22 0
72 -70 -23 0
-52 -32 -73 0
-31 -28 59 0
28 55 -2 0
10 55 68 0
11 -42 -58 0
47 -18 -45 0
-51 -72 -20 0
42 61 -13 0
-13 -41 -63 0
-72 -55 6 0
62 -19 -47 0
-33 35 -45 0
73 -57 70 0
7 34 -69 0
39 44 -9 0
2 -74 -51 0
-70 -46 75 0
-17 39 -35 0
22 -27 -47 0
66 -28 62 0
-65 70 60 0
-65 -2 -50 0
-21 53 41 0
-62 -13 -1 0
-17 -34 3 0
37 15 31 0
-64 35 -41 0
-65 -36 -25 0
-75 4 21 0
-75 34 -20 0
60 10 -57 0
69 -57 17 0
-50 -21 35 0
27 -67 -12 0
-29 -73 -64 0
57 66 -51 0
-43 67 2 0
-10 -26 -30 0
-59 17 4 0
-6 16 -36 0
30 -66 -60 0
-74 60 -64 0
4 69 40 0
-16 44 -33 0
62 -58 -34 0
75 -7 -59 0
-1 50 -41 0
51 -45 -29 0
6 11 65 0
-58 -8 -27 0
22 18 -28 0
-56 -49 4 0
-47 -60 34 0
5 -11 42 0
-1 24 57 0
3 36 -47 0
22 2 7 0
-10 -27 -7 0
6 -1 48 0
2 3 -15 0
51 -34 -38 0
55 -57 -42 0
-44 4 -30 0
3 37 -29 0
61 14 72 0
70 62 52 0
39 69 -53 0
-10 -7 17 0
2 10 -64 0
46 73 38 0
-25 -61 33 0
-45 -20 -7 0
46 9 -25 0
-33 10 9 0
14 75 -69 0
54 2 -6 0
-43 -32 42 0
-52 72 -47 0
-24 12 56 0
35 -9 47 0
-22 -23 -51 0
-69 40 -67 0
-35 -21 -49 0
71 59 -18 0
56 75 30 0
-5 -4 64 0
-16 29 10 0
8 -66 74 0
61 54 -43 0
-12 -1 -48 0
-66 -36 47 0
61 -50 47 0
-47 59 34 0
2 -60 -36 0
-61 -9 36 0
58 -65 -21 0
-70 31 -18 0
3 -10 56 0
-33 58 54 0
-33 23 -14 0
-71 -41 68 0
-67 -46 48 0
-20 67 62 0
41 49 67 0
17 -21 34 0
-24 -64 37 0
-54 72 38 0
-52 33 74 0
67 13 14 0
45 73 35 0
-18 -64 34 0
47 49 15 0
-48 61 21 0
23 21 -13 0
62 -33 -52 0
-20 30 8 0
28 33 -59 0
-5 -33 -42 0
7 -42 59 0
-19 2 67 0
-37 2 -13 0
64 -66 16 0
-53 21 60 0
-32 27 -46 0
-10 48 -7 0
-21 -35 -36 0
-27 4 -38 0
-22 -60 -21 0
19 47 -28 0
17 32 -27 0
51 -75 -27 0
15 63 31 0
-9 -40 -69 0
-4 59 15 0
60 32 -39 0
-55 -63 -14 0
17 -14 -72 0
-72 53 -51 0
62 -14 56 0
-14 6 8 0
63 -5 42 0
-50 18 36 0
6 51 72 0
31 54 -28 0
41 68 20 0
-28 -13 17 0
62 -45 -17 0
-42 75 -9 0
-65 -46 55 0
59 34 -69 0
49 63 28 0
3 39 53 0
-47 -19 -73 0
11 57 43 0
66 42 -24 0
-10 -38 36 0
-6 -33 42 0
-56 -47 33 0
-25 -28 -55 0
-39 72 30 0
-25 72 -2 0
37 24 -70 0
-39 11 31 0
13 -59 -50 0
42 31 63 0
-1 -5 3 0
-44 60 -39 0
20 -9 28 0
25 -40 -64 0
-67 51 -36 0
-11 -56 -44 0
46 -47 -75 0
-52 -31 -45 0
-74 51 -70 0
68 -48 9 0
-23 70 19 0
-44 14 7 0
-60 -69 -61 0
-20 54 -60 0
-49 70 31 0
20 68 -23 0
46 -61 -70 0
10 -7 -31 0
13 -54 -11 0
-49 2 36 0
28 12 -73 0
42 38 28 0
-54 -20 -28 0
-43 10 52 0
-49 59 -65 0
3 -66 40 0
-69 1 -39 0
6 46 -59 0
-2 -4 -29 0
-14 -73 -6 0
19 -14 17 0
34 4 -15 0
-40 -27 59 0
-24 33 19 0
47 -73 -49 0
-14 -29 -15 0
-58 -6 -48 0
40 11 48 0
44 -1 -6 0
65 -35 -63 0
-11 66 -25 0
40 -5 25 0
42 -57 -69 0
72 -8 58 0
-12 7 10 0
-53 61 -9 0
9 75 16 0
-38 66 14 0
43 -65 67 0
19 -13 2 0
61 -30 -28 0
10 8 -24 0
-25 -32 -16 0
40 -19 -7 0
19 71 25 0
-45 37 2 0
-55 66 50 0
50 -40 -69 0
74 68 59 0
-63 -74 -25 0
-34 -38 11 0
15 -10 6 0
20 -54 -10 0
-29 26 -18 0
17 75 -18 0
-33 28 -10 0
4 74 52 0
6 -36 53 0
-48 33 -16 0
23 71 27 0
-46 67 43 0
1 -12 -34 0
18 74 -62 0
-75 8 -67 0
44 -59 39 0
32 -59 63 0
-51 -48 -21 0
25 46 -20 0
-42 45 62 0
35 -5 -67 0
-64 -33 -28 0
-20 19 42 0
9 51 21 0
44 25 63 0
-66 -55 44 0
-24 -5 -36 0
-61 -62 53 0
-74 -14 -12 0
-13 10 26 0
-75 20 -27 0
44 45 -47 0
66 49 13 0
13 -22 -4 0
-45 36 58 0
-44 26 -37 0
-13 -42 75 0
-57 33 -37 0
-24 67 22 0
-34 -36 45 0
-23 42 -67 0
22 27 -30 0
40 45 -41 0
44 16 9 0
20 1 53 0
72 -52 -59 0
-47 31 37 0
73 61 -13 0
-52 -34 5 0
37 -65 22 0
-23 45 36 0
70 43 -40 0
-52 13 -66 0
-61 17 8 0
-31 -50 68 0
-39 -31 -53 0
19 47 54 0
-63 -8 56 0
56 -30 -52 0
2 -67 74 0
34 10 52 0
42 -15 22 0
52 -33 75 0
46 -67 33 0
-48 59 73 0
-63 -17 -2 0
74 -62 -52 0
-73 -28 -1 0
-37 17 -29 0
21 -51 -28 0
-29 -50 16 0
21 54 -14 0
11 45 5 0
31 10 72 0
12 19 -36 0
-69 62 -11 0
56 6 -66 0
-22 36 2 0
33 46 -6 0
-72 -67 -37 0
35 -27 30 0
-15 71 -29 0
-19 -55 57 0
-36 43 -33 0
-18 -34 45 0
21 73 -11 0
-2 -54 -67 0
43 -6 49 0
7 -50 -39 0
24 -71 -7 0
28 14 35 0
57 54 21 0
-70 -68 25 0
55 -40 44 0
-16 -53 22 0
31 -62 -50 0
-70 57 32 0
29 4 -14 0
-24 46 -30 0
18 -25 22 0
54 -23 67 0
-42 9 -53 0
-24 -35 63 0
-29 17 -35 0
-40 25 50 0
-20 10 67 0
-9 -8 -27 0
45 63 1 0
24 46 30 0
43 -24 75 0
53 -33 63 0
-35 -70 -23 0
3 -13 74 0
-5 -65 -29 0
-34 -31 45 0
19 -60 22 0
-41 23 -18 0
-47 -57 -3 0
-5 71 74 0
51 -58 -3 0
-52 -29 45 0
-74 11 32 0
55 73 -57 0
-42 -53 -18 0
14 -50 33 0
12 -58 -64 0
58 -13 35 0
70 15 30 0
43 -72 4 0
51 -75 -40 0
-60 -36 10 0
-14 -29 12 0
-37 -75 45 0
-47 -63 -29 0
-5 -62 21 0
51 22 73 0
-45 -36 -46 0
-63 36 -10 0
-48 -66 20 0
-19 -18 -14 0
42 -16 34 0
19 -28 61 0
-65 -50 22 0
-71 2 -58 0
-20 -15 27 0
67 69 -8 0
67 75 -5 0
-11 -35 -15 0
-22 -42 -48 0
-34 47 16 0
-73 -8 63 0
23 -50 75 0
-45 48 -58 0
22 28 12 0
-8 -34 -55 0
41 -48 53 0

c GPT solve time: 0.77 seconds

* SATISFIABLE
* Number of branches (i.e., decision points): 0
* Number of conflicts (i.e., backtracking steps): 0
