c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=13
p cnf 75 375
-68 71 -75 0
49 73 -68 0
-75 -32 -50 0
-39 48 -32 0
-64 -12 44 0
29 -17 -55 0
38 64 37 0
54 45 8 0
-40 -14 54 0
36 -44 45 0
-48 73 72 0
7 51 3 0
-4 -21 63 0
54 -2 -25 0
-36 -14 62 0
5 9 12 0
-67 38 -11 0
-66 16 29 0
43 -45 36 0
-21 27 39 0
-8 -62 -57 0
17 -67 -36 0
-14 -4 -41 0
63 -29 6 0
49 -32 -13 0
4 -37 -52 0
-42 -56 -74 0
-9 -29 -30 0
-45 -65 -32 0
14 -33 -11 0
44 -38 65 0
6 -58 68 0
24 22 36 0
50 25 4 0
-3 49 19 0
-72 64 -65 0
18 25 21 0
59 -35 -13 0
58 -16 61 0
39 -47 -16 0
39 -3 40 0
49 33 -6 0
34 -11 72 0
-6 64 41 0
-43 -32 49 0
10 -7 6 0
72 -68 46 0
67 74 -40 0
63 -48 -18 0
-59 -37 -36 0
68 11 -5 0
20 -60 -65 0
17 -73 59 0
-18 -31 -36 0
-32 29 -72 0
5 -58 75 0
-9 22 -43 0
49 8 -50 0
38 39 -70 0
22 19 -30 0
63 75 45 0
-43 -71 -11 0
-16 -68 30 0
2 -67 6 0
-44 -17 9 0
-45 -2 72 0
-43 28 -9 0
53 62 -39 0
-19 74 55 0
-18 12 20 0
-66 -37 -49 0
-15 -51 9 0
-47 8 -48 0
-73 -38 36 0
-13 -24 -36 0
-24 -22 -68 0
-35 -63 24 0
67 -73 -18 0
-32 28 10 0
7 40 13 0
32 -63 -6 0
-48 -70 -40 0
-52 -35 66 0
6 2 66 0
23 -69 -49 0
-46 -20 -66 0
27 -23 -52 0
-46 -52 26 0
63 -24 -4 0
-51 -45 3 0
55 -47 20 0
14 -64 -71 0
-16 -29 70 0
-23 56 -22 0
-34 -10 -25 0
63 -7 48 0
45 62 -50 0
74 26 27 0
-15 17 -7 0
63 67 66 0
-29 -61 46 0
13 -61 4 0
69 43 -22 0
-57 -41 -2 0
-37 31 5 0
-45 25 -72 0
-57 16 44 0
-75 8 -71 0
-33 59 27 0
-74 50 -16 0
58 12 54 0
70 71 -12 0
27 -3 43 0
71 52 55 0
-50 73 60 0
22 -31 -71 0
-11 16 -7 0
41 -23 70 0
48 66 -43 0
18 -20 12 0
49 59 -39 0
-32 -6 -34 0
1 61 35 0
57 -55 -17 0
-10 27 65 0
61 49 -16 0
72 64 -20 0
29 2 -67 0
14 -26 7 0
-69 -63 66 0
24 8 -73 0
25 7 65 0
55 26 9 0
3 72 26 0
-68 -6 71 0
-11 -73 -42 0
-50 49 33 0
-39 -4 -69 0
-35 10 -24 0
-19 56 -67 0
3 -45 -37 0
-23 74 28 0
-32 67 -12 0
9 36 -3 0
-46 -26 -62 0
63 -72 38 0
-72 2 41 0
67 -70 -3 0
-48 41 -30 0
-15 61 12 0
18 -71 28 0
12 50 30 0
