c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=14
p cnf 75 262
-73 65 -41 0
-1 -57 22 0
-12 14 -28 0
-62 66 52 0
-23 -29 -57 0
-42 34 11 0
-41 2 -1 0
44 7 62 0
61 -51 -50 0
68 46 -11 0
11 21 30 0
31 20 -16 0
-21 2 -66 0
24 20 -55 0
-2 -13 -22 0
-13 -24 -26 0
14 -60 -61 0
4 -46 20 0
24 -46 -28 0
50 57 52 0
71 19 65 0
-69 22 -27 0
10 -25 21 0
-54 -34 30 0
-75 -56 11 0
-74 -11 -68 0
-60 -58 -15 0
-60 54 -33 0
-39 13 -21 0
63 39 -4 0
-31 23 60 0
60 -20 53 0
15 -23 39 0
-36 66 44 0
23 39 -10 0
52 -47 72 0
-23 54 -29 0
4 50 -74 0
-67 71 48 0
-42 -45 43 0
-25 75 68 0
14 -7 -45 0
13 72 -10 0
35 -8 45 0
66 -56 -60 0
-17 42 37 0
46 -49 -42 0
-2 23 75 0
-18 -5 -31 0
-19 38 -51 0
-35 34 4 0
24 -37 -25 0
30 26 50 0
51 39 -17 0
16 64 -56 0
-17 -63 42 0
28 -51 -38 0
73 -33 -61 0
3 -32 44 0
-42 -72 -33 0
38 -20 -60 0
-49 -52 -30 0
57 -15 67 0
-25 -24 -36 0
-73 -7 11 0
-46 -18 26 0
-54 68 15 0
17 -39 -63 0
-9 -50 -49 0
-58 44 -7 0
50 -32 -36 0
-13 25 10 0
-27 -41 60 0
-3 -14 -37 0
29 -55 -59 0
1 -32 -40 0
71 2 32 0
-14 20 38 0
-7 -11 -15 0
-14 -25 -16 0
2 34 63 0
2 47 -24 0
-47 -60 -63 0
-37 -43 -11 0
-28 27 23 0
-55 14 -13 0
-42 25 -45 0
-33 50 18 0
57 -19 45 0
55 35 -73 0
38 11 54 0
3 -7 43 0
51 -27 50 0
60 -12 66 0
-62 72 23 0
47 -30 24 0
-42 31 29 0
-69 74 65 0
45 47 9 0
-12 19 -27 0
59 40 64 0
-74 16 -57 0
-47 -13 3 0
44 29 10 0
49 -44 -7 0
17 -36 -50 0
-58 1 -45 0
-26 -25 56 0
-43 26 -58 0
51 11 -1 0
36 -66 28 0
-72 -73 64 0
-45 -26 -13 0
-66 24 54 0
-65 -40 29 0
-42 -52 30 0
14 -32 -15 0
33 -24 -46 0
73 38 -63 0
10 -68 -20 0
-39 28 50 0
-5 -32 68 0
64 -11 -44 0
7 -42 63 0
-36 62 -26 0
-10 6 -27 0
72 66 40 0
68 -72 -67 0
-19 -51 47 0
-1 48 38 0
-64 45 -43 0
-22 73 -44 0
-23 52 66 0
-65 47 -52 0
21 57 -29 0
68 54 -49 0
49 70 40 0
-43 -33 -68 0
-72 -17 -38 0
-4 24 54 0
-28 56 75 0
-14 -4 -3 0
49 38 -34 0
-16 25 17 0
-23 -54 -17 0
63 -75 -73 0
-63 7 15 0
44 -5 70 0
20 -8 -63 0
-27 26 -45 0
75 7 -32 0
21 -45 -40 0
23 37 -60 0
32 -41 -16 0
-43 73 -16 0
-57 -38 52 0
36 -46 52 0
-14 -39 -51 0
67 -9 72 0
75 -32 72 0
40 50 -58 0
38 30 -31 0
56 37 -69 0
62 32 40 0
29 20 53 0
16 -9 21 0
69 13 -54 0
-9 -32 -44 0
71 -18 -37 0
21 -2 4 0
-30 50 -32 0
-71 -5 -51 0
-53 27 -30 0
5 60 30 0
63 24 -61 0
31 47 9 0
46 7 -32 0
71 57 -74 0
34 52 -58 0
-49 -21 32 0
-71 -34 8 0
-13 -69 45 0
61 -17 -75 0
43 -67 -10 0
12 18 50 0
-59 -37 -6 0
72 -8 -32 0
52 63 -41 0
27 -31 -64 0
34 -38 -72 0
25 -43 -19 0
-19 -1 -57 0
-58 -48 -3 0
-14 -58 -22 0
-48 -1 16 0
-22 5 30 0
10 -53 -34 0
28 54 1 0
-30 11 52 0
-16 38 18 0
30 -62 -29 0
-2 58 26 0
75 12 38 0
-30 -73 -31 0
-27 57 48 0
-66 -71 -10 0
-56 -5 8 0
58 72 -15 0
-22 -37 -46 0
15 -19 17 0
-48 -4 -41 0
-47 -65 5 0
22 39 -56 0
-39 -51 27 0
26 56 72 0
68 75 42 0
9 -53 32 0
38 65 -26 0
-2 40 -45 0
-6 35 7 0
55 -50 28 0
-62 9 73 0
-64 72 34 0
-45 -52 -47 0
-22 66 54 0
-60 72 -28 0
-58 50 -75 0
66 -60 34 0
5 -4 54 0
47 -22 -39 0
-65 -21 58 0
-69 -59 5 0
54 -48 71 0
55 57 75 0
-25 -36 -10 0
-50 4 71 0
6 14 -4 0
-16 -30 41 0
69 67 -60 0
-65 64 70 0
35 -19 -55 0
10 -59 -29 0
24 -6 -53 0
42 -41 30 0
48 -30 8 0
-32 -3 25 0
-20 -71 70 0
44 -7 -73 0
34 -37 -44 0
34 -73 12 0
-39 2 12 0
72 -43 -50 0
11 8 -17 0
-20 62 -13 0
-39 56 -64 0
69 -4 30 0
36 -39 -5 0
-39 53 19 0
-52 -41 26 0
25 45 2 0
35 -53 -15 0
-37 -58 7 0

c GPT solve time: 0.97 seconds

* SATISFIABLE
* Number of branches (i.e., decision points): 0
* Number of conflicts (i.e., backtracking steps): 0
