c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=14
p cnf 75 412
39 -6 -16 0
14 -75 58 0
36 -13 -23 0
26 -41 73 0
16 60 49 0
-62 17 54 0
23 19 -24 0
52 -33 58 0
7 53 -61 0
-58 48 -7 0
18 12 -39 0
15 -19 59 0
-64 38 52 0
38 68 48 0
49 -54 -62 0
-2 16 -62 0
-43 19 29 0
3 -35 -7 0
16 24 1 0
-44 -35 5 0
45 -58 19 0
30 6 21 0
-8 60 44 0
38 -39 -7 0
60 -70 -14 0
-24 30 -39 0
9 41 8 0
28 66 -30 0
4 31 -65 0
67 -57 -24 0
51 -22 -2 0
15 -71 10 0
27 -25 75 0
32 70 -12 0
-38 71 -63 0
35 -24 -25 0
-35 13 -31 0
-12 -22 37 0
2 41 -26 0
-45 -72 53 0
-12 -25 -42 0
25 -51 -65 0
-58 -44 20 0
-45 -65 20 0
-44 -54 26 0
-62 46 58 0
-10 -16 -57 0
-55 -69 56 0
-50 -19 57 0
59 -36 -48 0
-27 25 29 0
-42 -46 -6 0
-31 -30 -49 0
11 33 51 0
44 2 31 0
33 68 8 0
2 -61 48 0
29 58 65 0
57 22 -3 0
41 -59 -50 0
49 17 -9 0
-33 -49 75 0
-55 52 -7 0
21 -58 -50 0
18 19 15 0
-53 -5 -16 0
39 -44 -27 0
-62 22 -36 0
7 -37 64 0
4 18 14 0
2 48 30 0
19 -41 -59 0
-28 -16 22 0
73 25 14 0
63 -6 8 0
41 -4 -61 0
14 -1 -53 0
52 41 -45 0
13 46 18 0
4 -40 45 0
13 -5 -44 0
14 10 -48 0
-74 41 -67 0
-15 49 62 0
23 41 -44 0
43 61 33 0
-47 -16 -59 0
-49 -70 16 0
-63 -71 -34 0
68 5 -8 0
-40 -24 75 0
-46 -11 -58 0
-13 73 -9 0
34 -19 -22 0
-54 23 55 0
-1 59 2 0
-15 20 -63 0
12 -16 75 0
-9 -15 21 0
26 3 -51 0
-59 62 -26 0
23 -31 -73 0
-42 22 55 0
48 28 -7 0
-19 -42 65 0
-66 41 -33 0
8 37 26 0
-3 -32 -1 0
37 -57 -10 0
-9 -15 -12 0
-59 -1 38 0
56 45 17 0
44 20 13 0
-20 35 -54 0
-13 -61 21 0
11 -56 -2 0
-23 62 37 0
-73 -49 -1 0
-28 64 14 0
7 28 -68 0
-38 42 -29 0
31 -27 7 0
27 -24 42 0
57 45 74 0
34 -75 8 0
27 -57 15 0
-28 5 -46 0
9 60 -32 0
35 16 -33 0
56 68 20 0
-73 -63 -8 0
41 4 -57 0
-31 34 -5 0
-60 53 62 0
15 -60 29 0
-5 -59 -39 0
53 75 29 0
-37 -60 -40 0
51 -15 -27 0
-62 -29 -49 0
12 -71 -47 0
-31 -58 73 0
-63 -7 50 0
6 31 35 0
-7 -38 17 0
-42 27 26 0
66 27 -34 0
-43 33 -35 0
-8 -53 38 0
-23 39 -46 0
23 25 17 0
15 48 54 0
-23 -11 26 0
-63 -30 12 0
-49 15 61 0
58 -6 -73 0
