c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=12
p cnf 75 412
-48 22 56 0
-52 17 28 0
-49 -8 -55 0
-17 -32 -14 0
44 65 -57 0
40 -59 6 0
-6 -67 -33 0
15 -21 -28 0
-53 -13 9 0
-6 -13 -54 0
-31 12 -20 0
69 15 -35 0
-33 -11 10 0
57 68 38 0
-36 61 33 0
-32 4 -49 0
16 -49 33 0
-55 -25 -65 0
-34 68 -35 0
-25 9 8 0
29 6 52 0
-53 71 52 0
28 43 12 0
-38 68 -27 0
62 27 -63 0
41 -38 53 0
47 -13 41 0
-54 -59 57 0
-24 58 56 0
34 -14 60 0
-19 48 66 0
-49 9 68 0
-54 -9 44 0
52 -23 69 0
-14 -50 -69 0
71 61 -69 0
-33 37 67 0
-71 39 -8 0
47 44 -54 0
-1 -67 -63 0
-25 -58 48 0
-43 -20 66 0
5 -67 9 0
41 -34 -26 0
49 36 65 0
-50 58 1 0
-34 16 -5 0
-43 -67 24 0
64 -59 33 0
18 -31 15 0
-20 24 74 0
41 -54 33 0
67 -70 -23 0
-26 62 22 0
35 -54 34 0
43 20 46 0
65 -48 -25 0
-17 23 67 0
60 48 -51 0
-37 -7 -49 0
8 -46 -24 0
12 9 -36 0
64 -36 -28 0
-63 60 7 0
9 -72 -2 0
32 65 -70 0
-56 -75 37 0
19 66 73 0
54 -12 -67 0
-25 43 -56 0
24 -17 -11 0
24 34 71 0
-30 7 49 0
-3 8 -24 0
-5 -23 22 0
20 19 -64 0
-61 -36 -24 0
37 -8 13 0
-16 -45 -39 0
-55 -61 72 0
64 70 68 0
-18 11 -39 0
-3 -45 -22 0
13 -7 48 0
-16 13 21 0
-59 1 47 0
46 28 11 0
49 -68 11 0
72 -55 65 0
-19 66 -28 0
-20 -75 69 0
65 25 14 0
-54 4 63 0
45 -62 22 0
-1 -46 -2 0
-33 -61 34 0
-46 14 44 0
49 72 -36 0
-32 28 63 0
-52 39 44 0
64 -10 27 0
-26 -27 -71 0
-36 53 3 0
-33 -64 -12 0
-33 61 63 0
-28 -74 -52 0
40 -30 -16 0
-66 63 6 0
72 70 -60 0
74 52 -14 0
-32 -52 -1 0
69 -64 41 0
53 -26 25 0
5 34 69 0
64 33 36 0
24 -40 3 0
-33 4 -7 0
52 -33 37 0
-8 -16 -53 0
36 -10 44 0
-10 28 7 0
26 -15 10 0
-15 -11 -34 0
61 -25 21 0
-21 -29 27 0
3 12 71 0
48 62 -66 0
-39 58 7 0
71 57 20 0
7 52 5 0
22 -67 44 0
16 42 -51 0
58 -4 75 0
-62 57 63 0
39 -12 -67 0
55 71 50 0
-50 -45 -6 0
-51 -57 16 0
66 -16 -49 0
-16 51 21 0
9 73 -28 0
17 -72 37 0
11 37 -58 0
11 -50 -35 0
-7 45 -64 0
3 -36 -35 0
-4 3 -13 0
-35 -17 -15 0
-14 42 -67 0
-23 69 43 0
47 8 12 0
-21 34 -46 0
51 -65 -40 0
-17 -2 16 0
-49 73 -42 0
-36 62 29 0
-51 24 -34 0
42 -21 71 0
48 56 26 0
-53 68 21 0
-23 68 43 0
75 22 -44 0
-40 12 -5 0
-56 3 -16 0
-1 61 22 0
-17 -60 -66 0
14 -62 -18 0
56 -15 -43 0
-15 21 -20 0
-41 24 30 0
-43 -16 23 0
32 1 -24 0
-58 57 -14 0
-2 53 -56 0
-72 39 38 0
49 20 38 0
36 8 -71 0
47 27 73 0
50 26 43 0
69 44 12 0
31 40 -17 0
23 -19 -42 0
-7 10 38 0
66 -25 26 0
50 -35 -56 0
43 25 -61 0
-52 -65 75 0
57 -68 19 0
17 73 -60 0
-19 -3 11 0
-60 -17 -49 0
-25 59 22 0
64 16 -56 0
-41 74 -38 0
-39 -69 59 0
75 43 72 0
-39 48 -60 0
34 6 72 0
-9 32 -51 0
39 47 -71 0
72 -53 -32 0
-32 61 28 0
-2 -43 -42 0
58 19 32 0
27 17 -23 0
-3 6 75 0
-15 75 -47 0
-28 -32 -62 0
28 -5 59 0
61 -36 33 0
-67 -7 -40 0
18 -4 3 0
-38 -30 31 0
-25 -3 63 0
48 26 -10 0
-45 -13 15 0
-70 42 -56 0
47 52 -60 0
35 -72 -75 0
56 -48 -69 0
-7 22 58 0
-37 35 -22 0
-71 -32 25 0
59 55 -72 0
9 -31 58 0
-55 -63 -51 0
68 15 -1 0
-23 51 -2 0
65 46 -33 0
-63 -11 -16 0
-7 37 8 0
49 59 17 0
17 -30 59 0
-23 14 -5 0
-58 -36 -29 0
-3 -30 -27 0
48 -28 -62 0
-8 62 13 0
-64 44 61 0
-41 14 -9 0
55 48 -46 0
-12 -26 20 0
-7 71 65 0
-33 32 14 0
1 -26 -42 0
47 15 54 0
52 56 -38 0
8 13 -56 0
1 52 17 0
54 -64 42 0
52 -57 70 0
27 -20 55 0
45 26 -8 0
49 -69 72 0
53 70 28 0
65 -33 4 0
-28 57 -56 0
-24 -74 -5 0
56 46 -14 0
-24 -47 36 0
-70 -23 34 0
-28 36 -73 0
1 -46 -39 0
71 12 74 0
-49 -73 -7 0
-63 -55 44 0
-47 65 -38 0
48 42 -30 0
28 39 63 0
-38 46 -54 0
-52 -10 -65 0
66 38 29 0
27 -9 -49 0
-32 22 -54 0
25 -75 57 0
-25 47 -12 0
4 -48 -26 0
6 -11 -4 0
-54 -13 -62 0
-4 -64 61 0
61 -12 -14 0
24 -72 12 0
2 -48 12 0
6 32 15 0
-61 -7 -10 0
4 -5 48 0
2 38 -10 0
-69 -29 -44 0
-66 -12 -40 0
-31 -25 21 0
-22 51 31 0
-11 -30 29 0
-15 74 -58 0
-24 -7 64 0
-34 48 33 0
-74 21 59 0
27 71 -36 0
-74 71 53 0
-68 50 61 0
-28 -22 -51 0
-51 75 23 0
-37 -9 55 0
72 30 -54 0
33 4 -20 0
10 29 17 0
45 23 72 0
71 14 -24 0
-9 26 50 0
-15 -14 -13 0
-71 -35 61 0
35 -37 -18 0
-10 -8 60 0
-59 -11 71 0
-64 -10 21 0
-22 -10 -55 0
56 60 -36 0
74 47 15 0
15 44 -66 0
