c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=8
p cnf 75 337
30 54 -69 0
7 9 58 0
-40 34 -63 0
-17 -55 -60 0
72 2 -73 0
-45 -7 32 0
24 21 12 0
-25 7 74 0
34 -17 -18 0
-63 -48 -8 0
-73 7 44 0
-45 -21 -18 0
-11 15 -50 0
8 -16 41 0
58 -34 59 0
-75 -12 -8 0
75 73 -27 0
37 66 7 0
35 20 63 0
8 7 -58 0
-51 -65 1 0
-65 -32 19 0
-58 -10 -38 0
56 -17 -37 0
-3 -16 -48 0
-41 -6 54 0
3 68 35 0
-42 -54 -10 0
46 -33 -10 0
48 32 -50 0
-44 10 46 0
-11 28 -54 0
45 62 -16 0
19 -7 15 0
-19 13 61 0
-39 60 13 0
49 -25 41 0
18 -57 22 0
30 -63 69 0
18 -64 74 0
-44 -59 -51 0
44 -63 6 0
-50 -1 68 0
2 55 30 0
-23 -59 -69 0
-26 38 -73 0
-29 51 -68 0
29 52 47 0
-8 65 -22 0
-27 30 -48 0
-16 61 27 0
3 54 65 0
36 73 -68 0
-1 29 51 0
-1 57 29 0
-18 9 27 0
-58 -67 -15 0
56 -63 -73 0
30 -47 18 0
33 18 -3 0
-46 -55 33 0
42 -8 -69 0
-65 -43 -58 0
-39 26 23 0
18 -42 39 0
-75 -68 -37 0
36 -11 56 0
-25 -26 2 0
-54 -11 -1 0
25 -73 54 0
-14 67 -66 0
-20 7 17 0
-20 30 -50 0
-14 30 -2 0
56 -58 34 0
-64 -23 56 0
26 41 -69 0
67 49 26 0
-49 55 -28 0
-75 13 -30 0
-60 -32 49 0
36 -49 16 0
13 67 45 0
-21 -15 -12 0
-53 -57 -55 0
50 63 30 0
8 1 40 0
57 66 63 0
-18 49 -67 0
35 -65 21 0
-71 2 -58 0
39 -40 -4 0
46 45 -40 0
-43 -52 -53 0
-19 -68 -53 0
16 63 -17 0
-13 40 52 0
-50 -61 25 0
52 34 -50 0
56 -51 -67 0
67 -15 -19 0
-49 -60 -72 0
9 -11 30 0
-42 51 -33 0
5 69 -11 0
24 28 -68 0
41 -8 -1 0
-44 24 -59 0
67 -27 -13 0
-50 -22 38 0
-56 -57 10 0
-51 44 32 0
35 43 -8 0
73 49 54 0
14 43 -63 0
50 -25 49 0
-48 -9 -56 0
-22 -7 -69 0
-15 27 -51 0
-55 33 -5 0
-48 -67 -24 0
-18 -56 38 0
-75 46 39 0
-6 61 -63 0
-46 -4 12 0
-74 -46 -14 0
-42 -57 74 0
67 -3 -44 0
-60 47 69 0
-37 -15 -57 0
-67 -12 37 0
45 -62 -72 0
17 -64 24 0
74 41 48 0
65 60 4 0
64 -66 28 0
67 52 47 0
47 6 30 0
59 -16 58 0
-71 -20 72 0
-20 4 -44 0
-12 21 24 0
-25 -45 -19 0
59 -49 -5 0
72 14 36 0
17 64 -38 0
-51 47 -8 0
22 4 -62 0
-4 -5 22 0
6 27 50 0
-13 32 61 0
40 -66 12 0
48 61 -44 0
-58 13 14 0
-17 26 18 0
57 -8 41 0
2 19 -39 0
12 -28 -45 0
-36 53 -44 0
-14 -51 54 0
-41 10 -49 0
-57 23 64 0
-45 27 43 0
31 56 11 0
-62 -46 59 0
-46 23 15 0
-66 33 11 0
12 52 -23 0
66 -31 -12 0
26 -72 -73 0
-64 -45 10 0
41 7 -52 0
-1 3 13 0
25 -42 -67 0
-54 23 66 0
51 -37 -48 0
4 -75 -5 0
66 -51 -65 0
10 4 47 0
31 1 -68 0
10 -33 66 0
42 -57 64 0
-13 -48 6 0
-24 -37 -45 0
56 5 9 0
-38 10 61 0
-36 -51 -44 0
14 74 64 0
60 59 -44 0
-49 56 -20 0
19 -36 -39 0
-8 48 -65 0
39 -29 20 0
-9 65 28 0
-40 71 -41 0
-75 -22 -32 0
-59 70 -21 0
-71 13 -16 0
60 -59 -21 0
-43 44 8 0
-74 36 12 0
-5 2 27 0
23 -68 -3 0
6 57 -74 0
-63 -47 55 0
-5 10 -11 0
17 24 68 0
69 2 24 0
-45 30 -25 0
-71 57 41 0
-7 60 22 0
58 -75 72 0
-56 58 -62 0
-39 52 -41 0
-74 -3 42 0
-1 32 23 0
38 12 4 0
-13 -54 22 0
-6 1 -59 0
-44 -48 7 0
74 4 -38 0
-75 6 63 0
31 13 -18 0
-32 -13 20 0
43 -8 2 0
29 -51 14 0
-48 66 6 0
18 6 64 0
-63 73 -29 0
-26 21 1 0
51 61 -60 0
-40 -69 -35 0
-1 -71 13 0
-16 54 -42 0
34 -45 -26 0
-34 -68 -55 0
-37 -67 35 0
-71 43 -75 0
3 49 33 0
-30 73 7 0
-62 58 -71 0
59 60 -28 0
47 -50 -14 0
10 -70 -69 0
-29 -65 26 0
-1 -27 -51 0
-58 72 13 0
-28 72 14 0
-10 4 -69 0
-31 -68 29 0
45 -33 -66 0
2 56 50 0
36 20 9 0
-15 -45 28 0
-68 -66 7 0
-68 -63 47 0
-31 -11 -73 0
56 18 20 0
18 -1 -9 0
1 62 -19 0
72 24 2 0
21 -53 -68 0
-24 -60 47 0
-73 -49 -69 0
8 -60 11 0
45 31 -64 0
52 22 25 0
-70 11 44 0
-52 -29 63 0
21 -36 43 0
-17 64 23 0
-23 -11 -59 0
-60 63 24 0
47 -68 -45 0
25 -31 -64 0
-35 -43 32 0
33 9 -17 0
38 -41 -55 0
-15 -34 -59 0
54 52 -55 0
65 46 -59 0
17 71 -50 0
9 34 -50 0
70 39 61 0
-31 -66 -38 0
-1 -28 -18 0
56 -22 -14 0
66 -27 10 0
41 -31 -55 0
35 62 39 0
67 68 27 0
-64 36 -45 0
44 -68 -43 0
41 -15 70 0
-48 72 59 0
41 -39 -37 0
-36 -49 -53 0
11 -36 -7 0
-41 -30 27 0
-28 -71 -33 0
-6 -9 35 0
24 -44 22 0
16 -52 -27 0
26 3 -36 0
35 -58 63 0
-42 -28 47 0
-29 -74 70 0
-28 47 46 0
-18 -50 -68 0
20 -47 -61 0
71 36 -53 0
27 -64 -12 0
3 64 14 0
10 19 59 0
-27 28 -53 0
68 7 2 0
-58 53 -56 0
-3 -56 50 0
-13 14 -39 0
-70 34 46 0
37 -6 -14 0
2 50 -74 0
-65 18 23 0
17 -31 -26 0
-73 15 -2 0
-57 55 -42 0
-43 36 -3 0
-75 5 69 0
-11 -49 -72 0
28 -3 15 0
-47 23 -62 0
-29 -19 -57 0
-31 17 -42 0
-27 24 37 0
-17 69 51 0
-42 -38 -69 0
-58 12 -29 0

