c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=7
p cnf 75 412
-34 -27 39 0
30 -49 -61 0
68 13 22 0
63 -24 -68 0
-33 38 -65 0
44 68 13 0
-6 -68 34 0
63 -73 -68 0
57 8 -47 0
-8 -18 -31 0
-37 -64 -60 0
-15 54 -63 0
62 70 14 0
14 19 -5 0
45 -52 -53 0
-73 32 40 0
-36 -40 -13 0
73 -68 10 0
34 45 12 0
-58 -46 32 0
38 54 20 0
23 -41 57 0
49 8 -19 0
-5 23 -38 0
69 23 12 0
-23 53 -75 0
72 -33 -12 0
-40 -49 43 0
-2 -36 -46 0
-63 -45 30 0
4 -62 46 0
38 -36 -72 0
-32 -60 54 0
-60 66 -27 0
-72 55 59 0
27 31 8 0
5 20 70 0
67 -46 50 0
41 73 5 0
45 47 -18 0
-19 27 18 0
6 22 -35 0
-30 31 3 0
-46 59 -75 0
-10 7 17 0
-26 -37 36 0
-60 62 -70 0
-25 61 13 0
-34 -5 6 0
46 -71 53 0
-8 -36 -33 0
6 63 32 0
55 -68 52 0
19 69 48 0
-49 69 59 0
-56 75 -21 0
15 -41 57 0
-34 -63 -47 0
-40 45 36 0
-72 5 15 0
4 -1 -56 0
59 -20 67 0
-17 60 69 0
19 65 45 0
30 8 -21 0
-10 -59 7 0
2 -56 -49 0
10 49 -51 0
70 -16 -40 0
-66 -75 53 0
-70 -55 52 0
30 8 -49 0
-35 -11 52 0
37 -43 44 0
-20 -4 -8 0
10 16 40 0
-25 -63 13 0
23 -24 33 0
3 -33 -50 0
-13 10 43 0
23 46 6 0
35 -46 -19 0
74 4 20 0
-14 61 -11 0
-5 23 58 0
-15 -36 -32 0
46 -62 -44 0
40 -33 -28 0
42 63 -70 0
25 -45 -43 0
67 56 -52 0
-28 -40 -60 0
75 -38 -30 0
8 39 -75 0
-69 48 11 0
27 63 -6 0
7 -59 36 0
65 29 -69 0
-55 44 58 0
-52 18 37 0
8 19 -4 0
-38 -49 -72 0
-7 -64 75 0
-6 61 20 0
-18 74 50 0
-40 -8 23 0
-49 -53 -48 0
-29 -48 23 0
14 55 22 0
69 -32 -5 0
75 -12 43 0
-31 69 10 0
40 -56 70 0
53 14 -11 0
-56 43 14 0
-70 20 -38 0
13 -59 5 0
47 -58 -29 0
6 46 -10 0
47 65 60 0
-65 -5 -43 0
51 28 42 0
-63 12 -47 0
23 -13 -47 0
69 1 -16 0
70 59 60 0
-41 13 -14 0
-43 54 -59 0
12 37 -64 0
53 -55 -20 0
22 11 -66 0
-9 27 23 0
63 33 -17 0
12 -29 -70 0
-51 -2 72 0
-11 35 -38 0
-11 71 70 0
-46 -36 34 0
-60 41 34 0
-25 -47 -63 0
-70 53 37 0
12 -68 -35 0
-2 -48 61 0
24 -27 -13 0
40 -38 -21 0
26 48 8 0
-44 -24 -6 0
-70 65 -3 0
-41 42 -47 0
-68 -1 36 0
57 -15 51 0
62 47 -10 0
14 -13 -26 0
-69 16 -36 0
-74 8 -63 0
74 -71 -70 0
61 5 -4 0
-47 -34 -11 0
51 71 36 0
3 34 -43 0
-69 -52 -18 0
35 6 -67 0
-14 -65 -73 0
-71 -22 45 0
-65 19 -55 0
38 28 -56 0
13 -35 61 0
63 2 57 0
-35 -24 2 0
57 51 -65 0
56 31 -11 0
35 -30 -25 0
-3 4 63 0
3 17 1 0
-22 -58 -21 0
21 35 -27 0
-68 74 14 0
16 67 -30 0
-30 17 -33 0
-58 35 -25 0
64 61 72 0
62 38 60 0
-61 27 70 0
2 8 -30 0
48 -13 39 0
58 -40 -55 0
9 49 55 0
-62 49 -39 0
38 -8 66 0
53 40 54 0
52 -3 -17 0
73 -52 -53 0
-31 -73 -4 0
-35 -62 64 0
-67 -27 -34 0
10 -27 40 0
16 51 -25 0
-27 62 29 0
70 -54 -35 0
10 35 33 0
-21 -68 -72 0
26 16 -25 0
34 -74 -21 0
-17 64 -19 0
-58 33 -26 0
1 73 -53 0
-16 34 25 0
67 7 53 0
-18 -67 54 0
-64 -34 35 0
52 -72 -22 0
-3 43 57 0
14 -26 33 0
-39 19 36 0
-14 -13 -39 0
-18 -50 68 0
21 39 65 0
54 -37 40 0
48 34 -15 0
71 -6 -16 0
-13 -8 42 0
28 -67 34 0
-26 -50 72 0
45 -64 23 0
25 75 -51 0
-6 -54 -7 0
-57 -70 30 0
16 -31 -59 0
50 -43 -42 0
8 -15 19 0
-74 -54 -44 0
71 -49 30 0
-49 31 15 0
53 -70 38 0
-17 -49 -51 0
39 14 41 0
69 -55 -40 0
54 52 13 0
-11 -56 -25 0
-30 15 -11 0
50 37 5 0
-27 -51 29 0
64 71 -73 0
-32 -5 27 0
51 -56 26 0
-23 -43 12 0
63 59 -35 0
-59 -61 -39 0
65 47 -35 0
55 22 -34 0
-64 39 -8 0
-18 -40 53 0
58 -60 -15 0
10 -60 5 0
26 -21 -55 0
-2 -20 -48 0
-49 64 -26 0
23 -1 -37 0
63 27 -55 0
-70 26 -18 0
-45 -70 -28 0
1 54 59 0
-32 -34 14 0
-69 -34 -13 0
-40 9 21 0
70 -55 6 0
-55 29 -73 0
-42 68 -46 0
54 -55 13 0
-21 -43 46 0
59 -34 -45 0
69 22 -7 0
64 -74 63 0
-67 10 -16 0
40 33 -65 0
19 21 -75 0
74 18 36 0
44 -59 75 0
-34 25 71 0
-42 31 -24 0
42 -27 -16 0
-49 37 -34 0
-21 -30 44 0
45 -27 1 0
-8 67 -5 0
50 64 -61 0
5 23 -55 0
-47 75 -62 0
-30 -69 -25 0
6 -69 16 0
53 -69 -48 0
41 31 34 0
52 -4 -16 0
43 12 -53 0
-25 40 42 0
35 -41 -40 0
65 -33 -20 0
22 56 72 0
33 43 12 0
71 66 -1 0
-15 71 -7 0
73 42 -10 0
-68 -35 -44 0
-65 -35 25 0
-52 30 15 0
-14 -45 58 0
70 -25 -30 0
-49 -39 6 0
-36 47 -7 0
74 58 -71 0
-39 32 9 0
-56 22 74 0
72 -65 -17 0
29 63 60 0
75 2 19 0
-50 -70 -51 0
-21 63 2 0
-34 75 69 0
-25 -70 20 0
-7 -63 37 0
-68 -42 -5 0
62 -19 71 0
25 -66 28 0
-39 -43 -72 0
-52 59 6 0
15 -27 -20 0
-40 -10 50 0
30 63 56 0
31 -26 45 0
-66 59 -8 0
13 17 71 0
52 -46 -32 0
1 -57 -71 0
-21 37 -38 0
43 -41 5 0
-66 -31 6 0
-46 59 52 0
62 36 35 0
-50 44 -14 0
27 53 66 0
-38 -22 -50 0
-8 -6 -47 0
52 -9 -54 0
42 75 -73 0
-6 32 45 0
-38 -35 -30 0
74 13 -61 0
38 8 -12 0
54 61 30 0
58 -71 7 0
55 -43 -46 0
-72 -7 -46 0
-51 25 28 0
37 -25 21 0
26 12 34 0
-66 58 55 0
34 26 3 0
-47 1 43 0
-37 38 -10 0
74 35 8 0
-72 22 70 0
-58 -3 60 0
46 -7 34 0
41 47 -11 0
73 -72 -65 0
-26 -6 27 0
37 48 38 0
57 15 -4 0
-58 -8 70 0
33 -35 64 0
65 -17 67 0
5 -63 -2 0
62 -22 -8 0
-11 -37 -40 0
45 -23 -54 0
-74 -29 18 0
10 -4 44 0
47 32 -52 0
-8 -1 -74 0
-50 27 -60 0
-65 18 14 0
-11 -4 -38 0
-26 -31 -9 0
55 -36 11 0
-49 -45 -69 0
64 2 50 0
55 -20 -62 0
34 -63 -56 0
-63 50 -21 0
-53 -46 -19 0
68 18 -67 0
-39 4 -58 0
-11 -14 -23 0
63 -65 71 0
-40 -8 55 0
75 62 26 0
16 -26 27 0
6 23 20 0
-26 -62 -70 0
12 11 72 0
-45 12 54 0
8 62 3 0
75 -6 -72 0
-74 -72 -13 0
-66 23 73 0
-1 35 71 0
-28 73 55 0
-9 -2 -49 0
22 3 -21 0
-47 62 22 0
-11 19 54 0
-22 49 -10 0

c GPT solve time: 0.67 seconds

* SATISFIABLE
* Number of branches (i.e., decision points): 0
* Number of conflicts (i.e., backtracking steps): 0
