c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=12
p cnf 75 337
70 32 -48 0
20 43 -54 0
-32 -1 -18 0
75 -61 28 0
32 3 5 0
-68 25 -59 0
47 -29 -46 0
32 -38 -63 0
-74 4 57 0
17 62 66 0
-42 -71 -4 0
-22 -35 42 0
-35 -66 19 0
-33 -1 -35 0
-67 14 -16 0
71 -72 30 0
-56 33 -62 0
-50 74 2 0
-56 67 -72 0
2 -62 -66 0
-12 -75 -56 0
-63 47 -15 0
38 -69 48 0
65 -69 -50 0
15 -73 53 0
-15 -13 17 0
5 -11 24 0
61 -4 55 0
-34 -5 -54 0
41 46 -23 0
-40 -13 -66 0
1 -41 70 0
-39 -64 -65 0
-72 47 -15 0
-14 54 17 0
-23 30 -61 0
-31 -38 22 0
54 -31 -70 0
-2 -22 23 0
-52 71 -15 0
8 -38 -33 0
-71 31 -7 0
-19 12 54 0
-51 67 26 0
-61 69 -49 0
55 -64 4 0
-37 -5 -60 0
19 6 30 0
-9 -14 -58 0
-30 -20 -40 0
-25 -18 -56 0
-12 -46 -67 0
-66 -1 4 0
70 63 37 0
25 22 -26 0
-64 -24 14 0
35 -24 2 0
-43 63 53 0
-28 37 2 0
-53 -52 -64 0
-10 -62 13 0
-25 -28 -34 0
-19 -34 -54 0
-55 -36 23 0
36 -32 -64 0
8 -67 -31 0
63 -6 32 0
40 -53 69 0
42 -28 -61 0
46 -7 -51 0
73 -15 57 0
-64 38 -11 0
-42 21 55 0
-40 -13 7 0
24 54 -29 0
-10 29 9 0
-10 -12 1 0
-26 -30 24 0
62 8 7 0
19 48 7 0
10 71 70 0
31 12 16 0
-42 39 -64 0
68 55 39 0
67 -34 6 0
-15 -7 65 0
-54 -4 35 0
16 -5 27 0
-36 -20 31 0
-26 -4 -64 0
-57 7 54 0
-3 20 67 0
-64 -69 50 0
54 -74 -58 0
7 13 40 0
-32 -46 14 0
-56 -35 -24 0
-14 -45 -65 0
46 13 27 0
-23 -31 48 0
75 -2 9 0
5 -59 -13 0
-46 40 38 0
29 -42 -10 0
11 48 -46 0
47 -10 45 0
15 65 73 0
-72 74 2 0
48 -58 56 0
-34 -61 7 0
51 12 -52 0
35 -37 40 0
55 -35 -34 0
48 -41 66 0
