c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=4
p cnf 75 225
-41 -14 -75 0
-68 6 44 0
-20 42 14 0
25 -38 74 0
4 32 -52 0
74 37 -35 0
43 18 -28 0
51 -8 -39 0
55 -56 23 0
-23 21 51 0
-44 35 37 0
33 -10 -47 0
60 47 36 0
-74 -66 -35 0
-48 49 10 0
-71 -68 -33 0
19 -66 37 0
-34 54 -57 0
-43 37 -75 0
9 -47 65 0
11 66 52 0
-49 -3 12 0
44 48 28 0
-73 49 -69 0
-14 -50 52 0
40 75 31 0
54 39 -46 0
42 30 29 0
60 -55 75 0
23 21 -64 0
-13 -68 22 0
30 32 66 0
-20 54 10 0
43 -58 -50 0
-46 27 -15 0
34 25 17 0
-61 -32 -19 0
27 -43 -16 0
-43 32 -55 0
-14 -3 -58 0
19 -37 -46 0
-13 25 36 0
-8 -7 5 0
28 29 -41 0
-43 49 -62 0
-69 23 9 0
66 54 -43 0
-53 69 3 0
-3 39 5 0
-55 -61 69 0
10 -20 16 0
5 42 64 0
-70 27 -38 0
-6 -68 3 0
42 -38 -5 0
-24 23 47 0
12 -39 31 0
-48 -14 42 0
-63 -16 -67 0
-49 -57 17 0
-42 -27 57 0
-61 -28 -15 0
-58 -47 10 0
54 44 -5 0
7 22 38 0
48 -1 -32 0
-25 16 -47 0
46 -37 12 0
-39 28 35 0
-66 -62 53 0
32 2 -19 0
-34 31 -25 0
17 6 -59 0
-3 63 -45 0
70 20 63 0
42 39 -3 0
61 -14 2 0
-18 -41 16 0
60 -56 66 0
-56 45 -65 0
-53 31 -73 0
36 -11 -69 0
66 23 36 0
-17 -70 -62 0
-48 28 -65 0
41 -9 -36 0
56 8 -5 0
-68 -19 54 0
31 43 -32 0
43 -22 -26 0
-55 33 75 0
43 -56 65 0
-38 -67 -48 0
-15 -29 2 0
21 -45 41 0
62 21 22 0
-22 12 48 0
-24 -60 40 0
-75 -43 37 0
-37 -49 14 0
65 -49 36 0
15 40 -38 0
-48 28 1 0
-48 17 21 0
29 33 -14 0
-22 13 -49 0
3 -38 -55 0
-26 16 2 0
73 -63 42 0
-48 40 22 0
17 38 50 0
-31 61 35 0
17 30 19 0
-1 -66 59 0
33 -28 -55 0
-46 52 50 0
46 -24 -45 0
18 28 44 0
-43 -17 -72 0
-56 31 -39 0
41 -15 64 0
-59 -19 -36 0
68 50 25 0
1 75 -62 0
-47 15 -45 0
2 69 -65 0
39 -27 -19 0
-74 -12 47 0
15 -41 -8 0
-23 -25 -17 0
68 -34 -66 0
70 21 4 0
-75 22 -37 0
24 6 53 0
-49 61 -44 0
60 -36 68 0
-45 73 -42 0
39 -29 10 0
29 32 18 0
52 67 15 0
39 -25 17 0
-25 1 12 0
19 66 -54 0
-34 36 -26 0
59 -47 75 0
-17 24 53 0
-7 -22 3 0
-21 -72 -36 0
69 -57 48 0
-67 54 30 0
-4 33 -38 0
-36 17 58 0
-4 -18 -1 0
-39 70 -15 0
8 67 14 0
23 -8 -3 0
41 12 2 0
-8 -69 -35 0
3 44 22 0
-33 -35 -9 0
-19 1 4 0
-34 74 67 0
-60 61 -21 0
-2 37 -69 0
-71 52 4 0
30 -70 5 0
3 9 -49 0
-45 -73 -38 0
-9 -10 22 0
-17 5 41 0
50 -5 58 0
64 16 65 0
-57 48 61 0
40 74 42 0
6 23 -34 0
65 42 57 0
68 9 50 0
-7 4 13 0
62 9 -34 0
-73 -30 36 0
-5 40 -39 0
66 6 9 0
-38 25 8 0
-55 64 72 0
14 22 -65 0
34 68 -51 0
69 73 60 0
-20 -31 65 0
-22 40 55 0
-54 -4 -62 0
-63 19 -21 0
17 68 14 0
-59 -60 -66 0
-23 31 -32 0
-24 -5 -53 0
-12 33 71 0
-8 -17 18 0
-23 73 -43 0
8 -34 -75 0
-26 22 46 0
-6 18 -39 0
57 -38 13 0
14 -56 24 0
71 4 65 0
-48 -74 -65 0
36 27 25 0
34 -21 -57 0
70 14 41 0
-68 29 55 0
-41 -59 -46 0
21 -56 51 0
-64 -67 -47 0
12 -52 29 0
-12 -1 54 0
-70 48 44 0
61 3 -44 0
-13 -4 58 0
49 11 -75 0
-47 4 33 0
-74 -47 -56 0
-20 -3 -39 0
-41 46 39 0
-29 -59 5 0
-59 74 14 0
-53 -20 -72 0

c GPT solve time: 21.34 seconds

SATISFIABLE
Branches: 1
Conflicts: 0
