c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=15
p cnf 75 412
55 19 -8 0
-62 -70 41 0
26 -54 -27 0
37 -13 -46 0
-75 59 -71 0
-37 66 -23 0
43 22 -51 0
-1 -61 3 0
-61 -25 9 0
32 22 -43 0
52 -74 58 0
24 -65 -45 0
47 20 -64 0
64 55 43 0
64 -14 -32 0
27 -35 56 0
-43 41 -35 0
69 20 43 0
19 -39 -42 0
14 -36 3 0
53 46 1 0
-44 -8 50 0
69 -66 44 0
-61 3 -48 0
74 -54 72 0
65 -37 -39 0
69 -37 -70 0
-66 39 9 0
68 -14 -54 0
-53 -12 63 0
-22 -27 8 0
7 16 -52 0
-72 61 -69 0
1 2 25 0
-27 9 -54 0
-47 42 -68 0
62 10 -59 0
-2 17 -29 0
55 -63 70 0
32 16 8 0
66 -58 35 0
61 30 26 0
-42 14 -72 0
-58 -11 -64 0
8 11 20 0
16 -37 45 0
69 31 25 0
61 -14 -32 0
42 2 -1 0
4 28 17 0
13 -1 -3 0
57 20 19 0
23 7 -41 0
-25 -7 3 0
-30 -73 20 0
-25 -67 -43 0
10 34 19 0
45 -42 -74 0
64 -7 20 0
-6 -48 9 0
-5 1 -54 0
-65 -55 67 0
18 -57 8 0
49 -6 -38 0
-8 -50 22 0
-26 -50 -47 0
18 -31 57 0
-72 34 -48 0
-21 61 -58 0
35 65 3 0
60 -10 -65 0
38 -60 58 0
-45 10 70 0
73 6 74 0
-22 30 49 0
31 -49 19 0
69 -17 -8 0
-61 -52 18 0
-45 75 -51 0
-4 -52 -20 0
6 69 -27 0
-16 -60 -75 0
4 1 -3 0
51 9 73 0
29 -24 -17 0
-10 -48 22 0
-26 -51 41 0
35 -13 -48 0
-30 29 -17 0
-48 55 -8 0
-74 37 -40 0
48 56 -22 0
24 -56 -28 0
64 -53 -14 0
31 66 -35 0
-15 -60 -6 0
73 52 71 0
44 24 18 0
-33 -63 -4 0
8 -65 52 0
13 42 -33 0
24 -45 46 0
69 -25 51 0
45 -57 17 0
56 -28 36 0
66 10 -26 0
-72 16 70 0
-56 12 64 0
49 -69 -35 0
-30 -62 7 0
-72 -53 -29 0
14 34 -23 0
26 -13 49 0
36 68 -12 0
-68 -30 10 0
52 -24 72 0
53 74 -5 0
39 49 -31 0
38 -52 -9 0
29 37 17 0
-24 35 19 0
-48 71 39 0
12 -47 11 0
-43 -68 -72 0
26 -20 -61 0
1 -48 12 0
-24 49 -57 0
-19 -59 15 0
52 45 -34 0
14 -46 -30 0
54 -2 53 0
4 22 -33 0
12 74 -26 0
-54 -12 23 0
-27 46 -52 0
59 -34 49 0
19 23 50 0
-60 15 -47 0
27 51 21 0
1 27 -49 0
1 -72 52 0
-19 27 -24 0
-60 -7 14 0
36 16 12 0
75 28 -34 0
22 14 4 0
27 74 -7 0
29 39 62 0
1 25 -4 0
1 -61 31 0
53 -1 -15 0
-66 69 -46 0
54 -30 49 0
-3 17 -4 0
-62 31 63 0
5 -41 65 0
-42 -66 14 0
66 -36 43 0
-12 32 -60 0
75 -18 50 0
-11 64 -69 0
-5 -18 55 0
-52 50 -9 0
1 35 63 0
35 19 -29 0
-54 33 -16 0
-33 61 -67 0
-58 75 42 0
-1 47 43 0
51 61 -4 0
-24 -44 57 0
7 -57 -33 0
-59 -14 75 0
10 3 -49 0
-48 64 20 0
-74 -36 -12 0
67 -17 -55 0
27 61 -38 0
71 -72 -61 0
16 -14 55 0
-65 -33 -25 0
-71 11 43 0
66 -67 -60 0
62 7 -24 0
32 -41 57 0
66 -70 -8 0
-57 51 4 0
28 -73 69 0
49 38 -31 0
50 13 -9 0
73 -16 -64 0
-23 52 11 0
-75 59 35 0
-63 -59 -45 0
-65 66 -20 0
-32 15 -44 0
-65 -68 9 0
-22 18 -8 0
20 29 64 0
55 20 41 0
-2 -38 15 0
-11 2 32 0
-23 -2 33 0
21 19 44 0
66 -57 -13 0
75 12 72 0
43 45 -11 0
-25 29 -4 0
18 49 -74 0
-14 -49 5 0
-52 16 -68 0
45 54 -46 0
-23 55 44 0
5 26 -14 0
37 -57 45 0
5 -1 38 0
-27 -10 -30 0
-10 71 -75 0
63 -58 31 0
-69 -53 -18 0
40 -11 -20 0
67 -35 51 0
-67 17 -29 0
-12 -27 -22 0
-36 -59 -42 0
28 -27 20 0
29 -48 10 0
45 -30 -11 0
62 5 -2 0
-60 -19 -2 0
-24 46 52 0
-43 29 -8 0
-67 56 64 0
74 4 -51 0
37 -59 11 0
-48 15 -36 0
-8 31 -4 0
61 50 46 0
-50 56 -41 0
48 64 -36 0
44 39 -6 0
-32 -33 9 0
-22 7 15 0
-3 -62 -67 0
-37 26 68 0
27 -54 74 0
23 28 20 0
16 37 -11 0
-39 -53 42 0
-30 19 -37 0
25 35 48 0
58 52 -68 0
-5 11 -32 0
14 41 9 0
42 11 -29 0
-25 47 41 0
66 -47 -42 0
-30 11 -28 0
-16 -13 42 0
-45 -2 15 0
39 -41 -53 0
-39 70 15 0
45 -10 24 0
18 -68 -31 0
19 -55 -32 0
-72 -33 46 0
21 -49 30 0
-38 -6 21 0
15 -4 64 0
66 -35 -40 0
-10 48 57 0
-26 12 -3 0
-31 55 12 0
10 -6 18 0
-36 -72 60 0
-45 -6 -24 0
28 26 38 0
65 72 -75 0
49 38 -73 0
16 -30 22 0
8 -16 1 0
48 29 -55 0
5 -73 72 0
75 -63 37 0
-60 45 -27 0
-32 -51 48 0
-20 60 63 0
-48 34 -74 0
50 55 22 0
-4 36 29 0
-54 -34 -16 0
-45 73 66 0
-15 7 -31 0
32 -39 -6 0
-19 -57 -52 0
6 17 -22 0
14 -30 31 0
12 -69 -34 0
-33 12 21 0
2 -35 43 0
-68 -7 -9 0
-45 -38 -37 0
-41 -45 27 0
-52 59 -34 0
45 -18 -29 0
22 -62 -58 0
46 -71 14 0
28 -9 70 0
65 -25 -15 0
2 -71 -40 0
31 63 -45 0
-27 75 51 0
6 8 -66 0
75 16 -63 0
-45 -28 -74 0
-12 68 14 0
39 52 53 0
28 51 45 0
57 18 -10 0
-48 49 -19 0
-23 -63 -17 0
40 -29 -61 0
-30 3 -18 0
-50 -54 16 0
2 -3 -68 0
-54 14 59 0
33 -17 71 0
-67 58 9 0
-56 30 7 0
-42 -22 -9 0
-4 54 33 0
48 22 -29 0
32 -65 -46 0
40 -19 2 0
12 54 -18 0
-27 -71 29 0
-74 71 -36 0
-75 27 -44 0
-10 67 -15 0
-17 -57 -18 0
14 -56 33 0
-13 -65 -46 0
-37 73 -46 0
67 12 18 0
-35 -7 -51 0
74 -52 54 0
39 -42 48 0
-48 -30 54 0
59 49 -42 0
-51 37 -75 0
-65 -59 23 0
-33 -36 -23 0
-63 68 -40 0
-31 13 75 0
55 -48 -31 0
-62 -72 -57 0
-1 -36 -29 0
-40 75 -66 0
43 -30 40 0
69 -24 25 0
-69 9 -39 0
18 -63 -26 0
25 -15 -12 0
-51 -36 -8 0
38 30 64 0
44 -30 -60 0
-65 48 -23 0
-62 52 -63 0
54 -32 6 0
11 -48 -73 0
54 -63 -50 0
