c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=7
p cnf 75 375
73 -53 25 0
-60 10 -15 0
-30 62 42 0
54 -33 19 0
68 16 -38 0
-31 25 5 0
27 -69 -21 0
12 -54 55 0
48 27 -68 0
37 60 57 0
-18 -44 29 0
72 -61 -6 0
69 -19 9 0
-23 -72 2 0
18 -73 -20 0
66 -23 -9 0
-1 -31 59 0
2 -58 -43 0
-27 39 4 0
5 75 -51 0
-49 72 1 0
1 31 -51 0
36 -38 20 0
21 -75 -7 0
-65 45 -28 0
-4 -10 -23 0
55 7 -72 0
19 42 20 0
37 42 -24 0
-10 -38 -19 0
32 -53 -65 0
67 -69 41 0
54 1 -47 0
-21 -15 -63 0
-73 -23 31 0
-23 -74 26 0
5 13 17 0
-10 20 27 0
-44 10 -75 0
-37 -66 55 0
2 -70 -13 0
61 29 -21 0
-67 55 3 0
48 57 70 0
39 61 74 0
-29 -28 2 0
-72 30 1 0
-22 68 -1 0
43 -18 -11 0
4 -28 -60 0
30 5 52 0
9 -25 -67 0
22 -10 -28 0
-18 -65 -9 0
-10 -68 -6 0
-67 11 -30 0
-24 -59 28 0
9 -49 -18 0
56 -70 51 0
35 71 61 0
14 50 -15 0
41 -36 46 0
54 -20 67 0
41 -26 49 0
71 -66 49 0
16 56 -36 0
-48 -69 65 0
-27 68 54 0
8 -67 60 0
-6 -21 26 0
-10 -34 -4 0
64 -66 -13 0
-17 56 -27 0
-23 -46 20 0
21 36 -59 0
-53 42 65 0
-15 -16 12 0
30 18 -22 0
67 -10 -31 0
-44 47 25 0
27 -73 60 0
-51 19 36 0
-25 32 -75 0
-53 -21 1 0
-56 13 73 0
6 -14 -30 0
-4 -12 -71 0
-65 1 -42 0
-63 27 -54 0
-44 50 -12 0
-65 45 18 0
66 13 65 0
32 -10 -56 0
2 39 -35 0
1 37 -75 0
-73 -44 -6 0
8 12 -57 0
56 -3 49 0
66 -2 24 0
11 68 -14 0
-73 -15 3 0
62 -73 29 0
-54 18 63 0
13 -58 7 0
-34 52 -23 0
36 34 41 0
36 12 -22 0
-54 25 -18 0
-21 -48 -23 0
42 -11 -18 0
56 -59 27 0
6 -33 -55 0
-3 62 -41 0
49 -46 57 0
2 -35 16 0
19 -24 22 0
-68 59 -3 0
-14 -6 74 0
18 31 -69 0
18 -35 -36 0
-74 -24 -44 0
47 34 -16 0
35 42 32 0
-25 27 74 0
23 5 -72 0
66 33 40 0
-15 72 -28 0
35 -20 61 0
51 68 72 0
40 -28 -33 0
-7 3 -72 0
-60 -13 -19 0
-71 -74 -35 0
4 75 62 0
-3 -47 67 0
50 -42 38 0
49 6 67 0
63 -69 40 0
-12 -52 2 0
28 29 20 0
75 7 -14 0
-9 -49 33 0
-24 -31 -62 0
60 -23 -52 0
-51 18 27 0
-14 23 66 0
-23 48 24 0
-9 21 -49 0
11 18 -17 0
-40 -47 -46 0
47 16 14 0
-11 19 -55 0
73 1 5 0
47 27 35 0
45 -42 -2 0
35 -7 55 0
-4 2 -59 0
10 -1 -6 0
-62 69 33 0
-35 -60 -47 0
18 -69 -30 0
-25 58 18 0
-55 9 25 0
30 -49 24 0
15 75 -32 0
-10 -54 31 0
-55 4 71 0
40 42 53 0
-52 -5 -2 0
3 -6 58 0
20 34 -68 0
21 -22 36 0
-19 -27 -65 0
68 13 -41 0
55 3 58 0
16 -55 -30 0
63 -55 24 0
24 -75 22 0
58 4 -11 0
-67 -13 -37 0
61 7 13 0
-55 48 53 0
34 67 -11 0
-30 -20 48 0
-2 50 -58 0
50 -33 -49 0
20 52 56 0
2 50 -40 0
19 22 4 0
-72 22 71 0
3 56 65 0
-28 32 70 0
35 37 -43 0
55 29 57 0
39 -54 55 0
-69 -14 41 0
70 9 16 0
62 -6 53 0
-34 45 64 0
59 48 -6 0
60 -34 -59 0
-15 -7 -36 0
8 2 49 0
-66 -9 6 0
67 -6 48 0
-66 20 31 0
-43 49 62 0
-53 56 -11 0
-38 -49 -58 0
40 12 -50 0
-67 1 30 0
47 51 -48 0
-41 44 58 0
-44 -18 43 0
-55 -53 -3 0
13 -50 -69 0
28 75 -57 0
19 -25 -48 0
33 38 -13 0
6 38 13 0
-66 -69 -46 0
49 -39 74 0
45 23 -25 0
68 -62 4 0
-56 -19 66 0
-17 -51 -31 0
29 75 5 0
-17 13 74 0
67 65 9 0
-3 69 -62 0
37 -73 23 0
-66 -23 -46 0
26 17 38 0
-58 50 39 0
47 3 -28 0
45 -54 -69 0
-31 57 -40 0
33 -74 -57 0
