c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=6
p cnf 75 375
25 71 -46 0
-38 -60 -22 0
13 51 28 0
-28 -25 -52 0
26 -31 -17 0
-27 29 -53 0
37 25 11 0
-45 1 48 0
-70 -43 -65 0
-30 -63 -35 0
44 50 36 0
70 43 68 0
25 -15 65 0
5 -41 -34 0
-25 -58 35 0
-57 24 -30 0
-26 65 -32 0
-36 24 47 0
-33 -43 -52 0
-19 -61 -13 0
-48 43 42 0
-63 -15 49 0
-73 15 5 0
-6 59 -35 0
33 -51 57 0
-59 -36 -16 0
-22 -73 58 0
-58 66 65 0
50 -21 55 0
-49 -68 -45 0
-50 -13 -25 0
-8 -25 29 0
38 -50 -25 0
49 -11 12 0
52 -63 66 0
65 24 -74 0
8 -41 -23 0
60 -48 68 0
-46 11 3 0
-54 10 63 0
-20 23 -10 0
51 -56 -44 0
28 35 -65 0
73 -51 45 0
21 71 13 0
59 -34 -60 0
40 -57 -74 0
20 34 48 0
-5 -56 51 0
26 18 36 0
41 75 31 0
9 56 16 0
-42 39 32 0
-55 29 -40 0
-14 -69 -13 0
54 37 -4 0
-60 -15 -30 0
30 67 7 0
73 63 1 0
34 7 28 0
-52 -62 -48 0
-38 -16 -60 0
-74 -38 -44 0
-56 26 16 0
3 -37 74 0
-22 -19 -58 0
49 -42 -57 0
18 49 11 0
6 69 -73 0
-64 -73 -72 0
62 61 -31 0
-71 10 -25 0
5 -22 -24 0
-8 -63 -68 0
23 6 -34 0
-53 -8 -44 0
20 -64 6 0
-31 -51 -39 0
-58 -38 -67 0
7 2 62 0
53 33 71 0
61 -36 1 0
29 -21 -25 0
36 -29 18 0
-55 7 -14 0
-67 31 -3 0
-41 45 51 0
-31 -54 -70 0
-59 70 69 0
61 19 17 0
64 -44 -23 0
-27 -35 11 0
-17 46 63 0
-7 -12 32 0
-40 -28 13 0
64 -13 -28 0
-74 -30 -1 0
-42 63 49 0
-47 -23 57 0
-54 10 22 0
-29 -17 -38 0
31 8 42 0
29 -32 -52 0
-36 -48 -34 0
-2 39 59 0
64 63 -2 0
-30 -53 -67 0
12 -59 -75 0
62 60 14 0
39 7 -9 0
-65 -5 -40 0
65 -9 41 0
12 -68 -23 0
-10 -50 18 0
-4 -66 32 0
19 -60 14 0
50 53 -30 0
74 -41 51 0
41 -75 25 0
-70 -56 20 0
72 20 1 0
74 -71 69 0
-10 3 -37 0
32 -7 46 0
-41 18 40 0
-43 49 -30 0
5 -68 17 0
-47 -33 -3 0
-49 67 2 0
-14 -40 -47 0
71 -14 -27 0
-5 -27 -54 0
19 -36 48 0
-61 -29 32 0
-1 -3 46 0
44 -12 -3 0
26 27 25 0
52 -46 -47 0
-15 -42 -41 0
-45 63 17 0
19 17 -14 0
73 61 34 0
-26 47 -5 0
13 -8 42 0
2 23 -15 0
-15 -12 35 0
38 23 -49 0
6 67 -62 0
34 -73 74 0
32 -58 -75 0
22 75 34 0
60 20 29 0
-7 34 70 0
-33 -51 2 0
3 2 -47 0
56 -9 38 0
7 41 -36 0
-37 22 -9 0
-54 67 51 0
2 52 75 0
52 23 60 0
-9 -21 -54 0
72 -42 -46 0
51 56 57 0
-2 -3 60 0
27 39 42 0
-39 62 -46 0
-20 57 -21 0
-33 18 70 0
-13 49 57 0
4 49 -15 0
-23 41 -21 0
-40 33 -50 0
-52 -51 49 0
28 60 39 0
-53 74 -7 0
-62 29 -43 0
-75 -30 -53 0
-54 -42 -11 0
72 -61 -40 0
67 20 -49 0
34 45 69 0
41 43 32 0
-55 35 -62 0
-63 -47 -12 0
21 24 -70 0
-2 -64 22 0
16 39 -44 0
65 -75 69 0
-32 -31 25 0
-2 74 66 0
74 -68 39 0
65 51 71 0
-12 -29 -23 0
68 65 -43 0
46 -69 54 0
-27 -53 -32 0
30 -9 -12 0
41 44 -59 0
-11 48 -1 0
38 -70 -14 0
-30 22 -32 0
-71 -6 -61 0
22 -52 -49 0
-12 37 -36 0
-5 -52 7 0
69 -48 -5 0
-29 58 42 0
66 25 -28 0
54 -29 -7 0
-48 38 24 0
-24 56 72 0
-64 -66 42 0
-48 -35 11 0
-36 -25 15 0
1 -30 32 0
42 -20 66 0
4 -37 -23 0
-48 -15 4 0
11 -14 -66 0
-8 34 -64 0
-38 60 69 0
-28 30 40 0
-23 25 21 0
