c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=17
p cnf 75 412
59 12 30 0
-50 21 15 0
61 23 67 0
-7 70 -17 0
21 -25 -36 0
-25 -54 32 0
-45 42 71 0
-8 63 54 0
-64 20 -53 0
-61 -15 -55 0
-38 -74 5 0
61 34 -58 0
-3 15 -22 0
14 12 -73 0
-66 37 45 0
-13 -57 65 0
-30 22 -25 0
61 -7 -35 0
-49 18 31 0
19 -5 -45 0
-7 55 -58 0
-58 -35 -75 0
-34 -1 -25 0
-44 -15 -66 0
-68 33 11 0
-49 73 -5 0
58 31 -15 0
-62 60 -47 0
50 -55 -23 0
-16 -57 -15 0
-55 49 35 0
-74 45 -37 0
-40 -64 -15 0
70 59 11 0
-53 -6 -16 0
62 18 66 0
31 1 32 0
33 -19 -46 0
-11 68 -14 0
49 61 29 0
56 -22 -1 0
-36 42 -46 0
38 -19 -57 0
-24 27 71 0
-20 -38 -72 0
-1 47 62 0
4 -67 -60 0
5 -75 10 0
-2 19 -7 0
-31 10 -19 0
-42 -71 27 0
-67 43 37 0
-10 65 -44 0
37 -72 -25 0
-29 -71 24 0
-35 60 46 0
42 -10 -38 0
-47 -30 33 0
29 -67 55 0
-38 -60 73 0
70 -27 -62 0
37 56 -39 0
43 -54 -18 0
-22 -74 -21 0
-66 58 -52 0
-43 60 -24 0
-52 -24 -49 0
13 -22 -55 0
-53 -56 -51 0
9 -59 -52 0
-17 -59 -41 0
40 62 3 0
55 -75 -59 0
55 61 -62 0
60 30 -66 0
47 14 -44 0
-8 -67 54 0
26 -45 24 0
-29 35 -25 0
24 -56 -15 0
-50 14 63 0
71 70 57 0
-28 -3 2 0
63 52 37 0
59 4 65 0
67 17 -47 0
-31 57 30 0
10 -5 43 0
-56 13 50 0
10 46 74 0
35 58 64 0
-63 13 23 0
-22 4 52 0
24 54 -40 0
-8 -11 37 0
-32 -1 -4 0
11 -39 -67 0
58 24 -13 0
56 -61 55 0
-10 -1 -50 0
12 -20 -6 0
19 22 37 0
-54 10 -68 0
22 31 34 0
-12 -51 -49 0
69 -52 -73 0
68 31 -66 0
-63 69 -26 0
51 64 -8 0
-67 58 26 0
61 -16 43 0
-20 29 -42 0
31 54 -36 0
-64 28 51 0
56 30 -54 0
44 66 12 0
-14 27 24 0
-10 -24 -36 0
68 -19 -14 0
53 2 30 0
15 -33 2 0
-75 29 -64 0
-19 -45 -23 0
-7 -50 22 0
-17 -16 -3 0
-17 -31 -53 0
25 -64 -4 0
-41 -16 26 0
70 48 75 0
51 -67 -21 0
33 36 66 0
36 -26 32 0
37 56 9 0
42 43 -65 0
-18 42 -1 0
-2 -23 -73 0
-16 4 -68 0
23 14 -32 0
75 -68 2 0
36 16 -43 0
-20 -37 -53 0
-12 -72 -20 0
-22 -65 38 0
67 -12 11 0
-69 53 55 0
4 37 65 0
-36 14 -38 0
57 -15 72 0
24 50 67 0
-62 59 15 0
-69 8 -32 0
44 -22 -56 0
20 -24 10 0
72 -64 -48 0
-27 63 24 0
71 -3 -20 0
-8 51 -6 0
-33 50 47 0
-41 18 33 0
-71 35 -14 0
72 1 9 0
