c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=14
p cnf 75 337
64 -63 39 0
-56 73 -45 0
-29 -5 -28 0
-51 49 62 0
-55 -70 38 0
-32 35 -71 0
-1 50 37 0
9 57 50 0
16 -27 -23 0
44 -4 -36 0
8 67 75 0
2 -19 50 0
74 29 -40 0
75 -5 31 0
38 32 4 0
-30 63 35 0
22 -42 11 0
17 -21 40 0
53 -39 -54 0
-66 65 58 0
-5 -20 -70 0
44 -72 -28 0
18 -27 30 0
6 8 1 0
57 70 -5 0
64 -55 24 0
-66 -52 -42 0
48 -57 70 0
-60 -27 58 0
-63 -38 -32 0
41 -73 -71 0
27 -62 -25 0
-15 -22 -57 0
-74 32 -8 0
-24 -14 -49 0
-47 33 54 0
-41 22 -62 0
-60 57 3 0
31 -59 -9 0
31 -16 63 0
-1 68 11 0
8 26 -11 0
12 1 57 0
40 68 59 0
7 -5 -31 0
-60 2 -68 0
-15 24 -50 0
50 7 30 0
62 -31 9 0
70 3 -9 0
-60 -71 -73 0
-20 -12 53 0
-56 -20 7 0
-2 54 41 0
-51 28 24 0
-55 -36 27 0
21 -45 49 0
69 -71 40 0
7 -33 53 0
-73 -21 27 0
60 -74 33 0
-32 -26 -29 0
-17 -18 29 0
71 65 35 0
56 -58 -1 0
50 52 69 0
41 -69 -9 0
2 -34 71 0
71 24 -74 0
-7 38 48 0
52 14 47 0
41 -37 51 0
-17 -35 -24 0
64 49 -36 0
17 51 -34 0
-31 -35 -48 0
-17 -62 -38 0
39 28 36 0
-66 27 20 0
41 -49 74 0
-42 2 -72 0
69 -50 -47 0
5 -71 69 0
5 70 -66 0
39 56 7 0
27 -15 19 0
-54 43 8 0
7 30 62 0
-61 -31 65 0
9 24 25 0
59 -32 -30 0
6 -27 24 0
-66 -6 74 0
46 23 61 0
13 -71 -75 0
26 22 -19 0
-13 41 -45 0
-64 27 19 0
-6 -9 -3 0
-37 75 60 0
-17 -65 52 0
18 -67 71 0
45 -27 -56 0
69 8 -53 0
30 -9 37 0
-38 -43 -68 0
-31 -41 -34 0
33 37 -44 0
31 -49 11 0
-66 -53 21 0
18 -24 -45 0
12 33 -50 0
24 71 55 0
-56 -54 -68 0
68 51 -62 0
7 -67 -5 0
31 60 -23 0
-56 -55 16 0
29 -8 62 0
54 27 50 0
14 -67 -55 0
-5 -62 -31 0
57 54 -12 0
-31 66 68 0
-73 14 -22 0
72 -58 -37 0
25 53 -30 0
-42 -52 12 0
-64 -38 -27 0
47 -11 -40 0
-65 -15 -8 0
-47 -59 -74 0
-56 -50 22 0
9 -56 55 0
-67 56 63 0
33 -48 46 0
37 48 -30 0
34 -22 5 0
-75 -32 -36 0
53 73 -64 0
-62 27 34 0
36 75 45 0
-28 -63 21 0
14 -73 -37 0
72 -12 36 0
-75 -2 10 0
68 59 10 0
20 38 22 0
-6 -29 -69 0
56 12 36 0
63 40 2 0
-60 29 -18 0
-35 -39 52 0
55 31 -1 0
-7 65 -67 0
31 -10 49 0
-69 -71 -5 0
41 -74 -37 0
53 -34 -62 0
61 6 45 0
50 -9 20 0
9 -30 48 0
-23 40 -65 0
-3 70 49 0
-63 -9 -33 0
62 -36 -18 0
-59 54 8 0
-45 -74 -64 0
-57 -9 62 0
32 5 -21 0
-63 27 55 0
-39 37 -17 0
-64 -68 -33 0
71 14 -28 0
-33 -71 -23 0
-4 26 -61 0
-23 -49 52 0
-70 16 -27 0
13 19 2 0
7 34 -39 0
37 6 21 0
39 -35 -49 0
-7 -51 -54 0
-63 61 53 0
29 37 -22 0
39 -67 63 0
26 28 2 0
65 38 -70 0
-21 5 33 0
48 3 -73 0
-44 -4 49 0
-15 10 -69 0
38 -57 -70 0
-11 15 -8 0
51 63 19 0
-13 -42 52 0
-11 -48 -21 0
-28 -56 -59 0
20 -73 -48 0
69 30 19 0
75 64 32 0
30 65 18 0
-24 4 -64 0
36 -41 43 0
50 -31 73 0
30 60 -12 0
61 -3 67 0
32 25 43 0
-19 -15 16 0
-19 74 -67 0
3 -5 -9 0
22 -23 50 0
2 -41 -72 0
18 74 62 0
45 9 12 0
71 -64 -5 0
44 -15 -38 0
20 -67 66 0
59 7 12 0
-48 -68 -40 0
-7 -4 -30 0
72 67 8 0
65 63 3 0
-59 -54 61 0
-40 -29 -68 0
66 23 -52 0
19 -3 68 0
-13 -27 -16 0
-18 -54 41 0
6 -30 -27 0
-8 -48 -33 0
58 -18 74 0
49 -68 -44 0
-60 -61 -10 0
53 -48 26 0
-14 16 -35 0
-39 12 31 0
-50 -34 -53 0
66 -3 64 0
-5 -11 -71 0
-18 13 57 0
68 32 19 0
72 74 41 0
1 41 65 0
39 -67 -14 0
43 66 -47 0
-47 70 50 0
60 -65 32 0
21 12 58 0
14 74 13 0
54 37 14 0
-1 65 -10 0
-70 71 -73 0
61 -67 -52 0
-55 -13 54 0
3 -40 -58 0
27 -55 64 0
58 -61 -27 0
69 6 14 0
26 28 9 0
18 -25 70 0
27 72 6 0
-51 19 5 0
52 -2 -23 0
34 53 -75 0
-61 -57 -1 0
19 -47 40 0
-38 -46 73 0
-64 62 -37 0
52 22 35 0
-62 -5 61 0
-54 1 -29 0
-47 -32 8 0
56 14 -21 0
-31 17 2 0
44 60 8 0
-39 67 -59 0
64 -44 67 0
-45 50 -68 0
-28 -49 -14 0
-37 -68 -3 0
-8 34 53 0
43 -37 -69 0
33 53 40 0
44 -72 -31 0
1 -53 11 0
-42 68 44 0
15 41 -18 0
-25 5 63 0
38 -56 61 0
-4 -56 -14 0
16 -8 -39 0
16 48 72 0
-58 -53 -37 0
57 67 -26 0
-75 -17 51 0
-72 -14 20 0
30 -60 14 0
-69 59 46 0
-39 -75 -43 0
59 47 -65 0
-50 13 -11 0
-23 -5 53 0
-3 69 -46 0
-44 -5 51 0
4 -5 -52 0
-15 74 -38 0
-58 27 -69 0
-31 29 -28 0
49 -43 57 0
-19 -32 16 0
-5 -74 65 0
20 1 63 0
7 -15 18 0
63 -41 -61 0
4 51 45 0
-14 -34 -23 0
35 -43 -7 0
28 -19 -42 0
-17 53 -24 0
-54 -53 52 0
-57 -44 -31 0
56 48 73 0
-14 11 -49 0
-67 34 57 0
23 -64 62 0
-11 -23 44 0
-30 44 -28 0
-23 64 -2 0
-74 57 -51 0
-71 -9 -47 0
34 -12 -52 0
46 33 70 0
-16 46 34 0
2 51 -56 0
-74 14 -50 0
-10 -42 -19 0

c GPT solve time: 0.61 seconds

SATISFIABLE  
Number of branches: 1  
Number of conflicts: 0
