c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=11
p cnf 75 337
44 -34 41 0
13 7 25 0
-12 73 72 0
-28 26 36 0
-50 -29 -73 0
-41 31 -55 0
-32 41 22 0
2 22 -3 0
48 -47 -13 0
-74 73 37 0
-56 51 69 0
-16 -41 68 0
-69 -39 -73 0
-63 -45 -44 0
54 7 73 0
-51 -25 -16 0
37 -20 -1 0
-18 -51 71 0
29 30 37 0
42 -29 69 0
38 -26 54 0
-18 -64 46 0
5 27 42 0
21 -19 57 0
-71 -47 68 0
44 -5 -56 0
68 -42 34 0
40 16 28 0
-59 -46 -47 0
15 -2 -19 0
-74 33 -39 0
39 59 12 0
-33 50 -27 0
-28 32 7 0
-55 -13 34 0
-30 1 52 0
-40 -22 -16 0
10 -5 -23 0
-66 -21 36 0
8 55 -71 0
1 -23 63 0
-63 -8 30 0
36 14 19 0
-15 -55 -41 0
20 23 50 0
23 68 -5 0
-14 46 1 0
-8 18 -15 0
-29 62 -44 0
-67 -71 -45 0
-5 13 48 0
-14 -67 -38 0
-57 -17 21 0
-73 -10 23 0
-57 2 -39 0
-69 -25 -35 0
-11 -6 -68 0
-14 -20 67 0
-58 22 62 0
36 -43 48 0
-45 25 -49 0
40 64 28 0
-15 -10 33 0
71 -23 37 0
34 38 -35 0
52 62 -9 0
-25 1 -68 0
54 32 -41 0
71 -40 70 0
-64 21 -23 0
-51 38 -16 0
68 46 31 0
22 -74 45 0
-38 37 -64 0
-75 69 -33 0
-36 -72 -7 0
-25 63 59 0
-46 75 13 0
-17 -10 2 0
-30 75 16 0
-46 -4 30 0
-13 -34 39 0
75 26 -50 0
-33 -55 -73 0
59 1 27 0
45 -14 30 0
60 -40 -17 0
-20 -64 -56 0
-64 2 -45 0
-40 60 54 0
61 23 12 0
3 72 58 0
-47 19 12 0
8 39 -42 0
-61 63 -11 0
56 25 60 0
57 50 -22 0
60 70 -54 0
-45 -26 34 0
65 -28 -60 0
-7 -51 4 0
53 70 -57 0
-26 70 -67 0
-25 53 65 0
11 74 15 0
40 69 -49 0
-6 -13 58 0
-57 63 -16 0
10 73 -34 0
-12 7 -18 0
51 -2 19 0
75 69 -68 0
2 7 -40 0
-34 33 -2 0
30 -25 -34 0
-37 -39 12 0
-34 -65 -42 0
-58 -64 -49 0
-54 19 14 0
-52 -36 67 0
-75 39 35 0
64 -44 33 0
-40 -30 -21 0
-55 -51 -36 0
55 -4 -50 0
-12 29 46 0
13 -32 35 0
48 -60 20 0
-23 -20 21 0
62 -33 -31 0
49 7 -1 0
-35 27 47 0
-48 -20 71 0
1 48 72 0
20 49 67 0
-71 40 17 0
-7 -49 16 0
11 36 46 0
-53 3 -32 0
13 25 36 0
-38 55 61 0
-60 3 25 0
65 -58 21 0
11 -2 -19 0
-4 32 1 0
39 9 67 0
-56 71 20 0
-21 -19 -38 0
30 -14 33 0
8 -57 7 0
-67 6 15 0
-53 -2 72 0
56 -62 -8 0
58 30 -14 0
5 -30 -35 0
-5 -61 -13 0
-26 -12 -3 0
-11 46 -56 0
60 69 -13 0
62 -43 13 0
-41 46 -63 0
-35 -9 73 0
-31 -21 -37 0
9 -74 -53 0
62 -69 -29 0
-61 -40 -21 0
1 -9 69 0
-34 -27 21 0
-60 -46 -71 0
-42 6 5 0
14 60 49 0
49 3 -21 0
60 -56 -51 0
48 22 -33 0
51 -70 -7 0
63 -67 31 0
14 -23 40 0
-68 30 -27 0
72 -46 -74 0
71 5 23 0
68 -14 -11 0
27 -56 -19 0
18 67 1 0
-71 45 47 0
34 -16 -48 0
-40 -56 55 0
5 23 -39 0
-51 -23 33 0
-28 -19 -30 0
27 40 19 0
18 -5 -31 0
-71 -7 29 0
19 -69 -71 0
-74 -64 -21 0
-57 -42 31 0
38 -3 -18 0
-47 22 -63 0
-17 71 -44 0
-8 -17 75 0
-59 9 -35 0
-15 -7 -59 0
-13 -14 8 0
26 -2 41 0
69 30 -5 0
-66 57 34 0
-26 -15 -35 0
-49 68 -55 0
60 -47 -31 0
75 66 -71 0
23 -52 -35 0
-68 69 -35 0
10 5 38 0
-9 -31 5 0
55 -36 25 0
-41 10 14 0
-30 42 -74 0
-53 -46 74 0
61 -40 -31 0
-62 71 -37 0
18 -75 35 0
-73 15 44 0
-69 -45 31 0
68 26 34 0
40 -51 31 0
36 26 -66 0
71 -28 70 0
-23 53 -3 0
-1 -32 8 0
58 -15 -4 0
72 15 44 0
-43 36 19 0
-53 29 43 0
-18 52 -39 0
-39 -9 -70 0
-27 -2 -25 0
58 -7 -13 0
-15 68 71 0
