c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=9
p cnf 75 375
-65 -41 -39 0
1 -55 27 0
9 -46 -17 0
35 60 41 0
12 -10 59 0
-41 -5 31 0
-22 -48 74 0
-56 -70 -49 0
-63 -18 -60 0
-4 29 -75 0
4 -2 -42 0
-62 57 63 0
-24 55 -26 0
-25 32 -6 0
17 56 -41 0
64 -43 9 0
15 19 43 0
-63 -71 -30 0
61 -39 51 0
73 37 -26 0
-41 65 72 0
-49 56 -32 0
-33 -48 -71 0
65 -42 68 0
-19 16 66 0
-12 -51 -31 0
-56 64 -73 0
46 63 -64 0
63 -9 47 0
-24 52 68 0
50 70 -72 0
-10 -35 13 0
-16 -17 18 0
-67 -35 66 0
-51 2 -25 0
45 73 13 0
-26 -60 15 0
-32 -46 -68 0
-47 23 71 0
-39 -6 -7 0
-22 34 -19 0
24 -46 13 0
41 -51 9 0
27 -64 -37 0
8 -59 -9 0
5 -17 -7 0
27 -42 44 0
35 71 -66 0
-52 37 -60 0
-71 26 -31 0
54 -40 -48 0
-52 -19 50 0
-2 18 -65 0
-62 -66 52 0
28 21 -51 0
32 40 -61 0
52 -35 -40 0
13 33 -50 0
25 44 37 0
-20 18 -44 0
40 -71 -31 0
43 41 10 0
56 45 18 0
-56 15 -30 0
29 -32 19 0
-45 75 -59 0
13 -38 63 0
45 17 -7 0
-32 61 1 0
-51 5 -18 0
63 22 3 0
-20 -34 -25 0
20 33 14 0
-56 -74 -68 0
6 -21 8 0
64 -47 -17 0
-25 -59 4 0
1 50 -64 0
-50 15 -64 0
4 -25 -24 0
-36 -29 46 0
44 18 41 0
52 60 -72 0
16 -7 19 0
-49 -7 70 0
44 67 -68 0
49 -50 70 0
3 36 11 0
-48 -10 -42 0
-1 -62 -59 0
-40 -20 68 0
48 65 10 0
-43 24 -47 0
-14 -34 27 0
20 18 39 0
-28 -73 -51 0
57 -41 40 0
28 31 21 0
-22 -57 35 0
8 9 75 0
-39 -38 -54 0
64 3 -5 0
71 62 -38 0
59 16 52 0
-60 32 -2 0
69 -9 -48 0
8 -50 62 0
26 -43 -25 0
46 -67 41 0
48 -35 26 0
7 -66 -58 0
49 -30 -15 0
61 -29 1 0
56 -63 -47 0
-31 -33 20 0
-33 26 30 0
-51 24 69 0
-75 -40 48 0
-31 -38 -39 0
-48 -37 -25 0
-70 12 -35 0
-71 65 14 0
-4 17 12 0
-11 60 56 0
31 -51 74 0
-63 39 20 0
-19 11 10 0
3 63 64 0
-58 68 37 0
67 33 52 0
42 31 70 0
22 -16 -18 0
-65 62 -44 0
-69 -70 -23 0
-63 -2 1 0
-29 -10 15 0
17 65 64 0
40 -50 -69 0
55 -52 -33 0
40 30 52 0
13 -30 63 0
-61 46 34 0
51 32 42 0
27 36 -16 0
-72 -65 40 0
-64 -34 32 0
16 -57 18 0
-26 -41 -42 0
7 40 37 0
-63 27 -62 0
20 64 55 0
-71 64 20 0
46 -12 -61 0
-13 56 48 0
27 50 20 0
38 -32 -71 0
-46 68 -9 0
-4 49 10 0
-68 -1 -50 0
50 53 -56 0
53 -54 -30 0
-42 73 65 0
-31 -9 -49 0
46 25 -22 0
-66 -25 65 0
-24 68 -32 0
-29 -41 34 0
71 -66 41 0
59 -19 41 0
-51 -19 -61 0
-52 -38 -4 0
-29 -31 44 0
21 73 -69 0
-56 22 13 0
36 -43 -60 0
66 3 -44 0
-6 11 73 0
65 -6 38 0
70 -35 -71 0
-1 -4 -19 0
56 -2 -32 0
44 4 70 0
43 40 -71 0
-61 -56 -57 0
-3 13 -41 0
-14 41 47 0
1 -9 32 0
-43 -61 -3 0
22 13 -67 0
25 61 51 0
58 -7 53 0
-10 15 23 0
8 -42 -44 0
15 -16 6 0
-32 -60 -63 0
-45 -4 -46 0
-44 40 -15 0
57 -7 -69 0
-6 40 -52 0
-66 -14 54 0
57 7 -49 0
-69 19 36 0
-74 49 20 0
-8 -3 26 0
1 -71 -44 0
9 -28 -43 0
30 53 -51 0
1 -31 68 0
51 -66 59 0
-53 71 -51 0
71 -6 17 0
72 35 -63 0
-47 72 56 0
15 -16 -21 0
29 53 -66 0
5 -1 31 0
-51 67 -59 0
-66 -22 -51 0
-68 7 -16 0
5 -13 -62 0
-14 -66 -19 0
27 13 -47 0
-40 69 57 0
56 -38 -64 0
25 -23 29 0
57 41 -68 0
-64 42 -25 0
-22 -25 -48 0
50 -34 -52 0
31 -6 -2 0
-34 -7 41 0
14 -17 65 0
20 -16 59 0
27 15 19 0
75 30 -17 0
-65 75 -55 0
-20 -54 -61 0
-26 -5 20 0
-51 57 39 0
8 21 -45 0
41 -4 -22 0
5 37 -71 0
-11 -29 -52 0
-60 -67 -65 0
-49 -20 -56 0
61 52 -28 0
-26 54 -48 0
72 37 -64 0
17 -56 44 0
50 -18 -42 0
71 -63 -35 0
41 -65 -30 0
-25 15 -8 0
3 68 -32 0
33 -43 55 0
-55 -7 -21 0
-10 65 28 0
60 62 -44 0
-24 34 71 0
-16 -73 58 0
67 8 44 0
-69 30 -1 0
-46 9 -72 0
-31 40 23 0
-39 27 -11 0
34 4 -2 0
25 1 -60 0
-63 -32 39 0
54 -16 -13 0
-42 40 10 0
49 -19 -50 0
73 45 48 0
-30 12 68 0
53 45 -4 0
62 -41 -19 0
38 4 47 0
-20 -38 75 0
-28 -58 42 0
-60 -35 11 0
-42 -13 -20 0
40 18 -2 0
-31 -37 26 0
18 7 64 0
40 45 33 0
-20 4 -31 0
65 -52 7 0
16 -27 -6 0
-9 -67 -68 0
-56 67 69 0
15 -1 -26 0
-2 12 52 0
75 65 18 0
35 65 -45 0
21 -41 34 0
57 62 51 0
26 34 -16 0
60 -48 -61 0
-27 6 2 0
-29 28 -24 0
-61 -57 27 0
-32 47 -52 0
54 -5 47 0
-10 -24 64 0
-35 -49 61 0
-32 3 19 0
-2 4 -72 0
45 -24 -14 0
-17 -26 -28 0
41 10 -71 0
1 -47 -22 0
55 -4 -12 0
60 10 14 0
-11 57 4 0
-57 -74 44 0
-69 -39 72 0
16 63 69 0
-25 -51 -58 0
-42 -57 -4 0
-73 6 -40 0
-16 -23 15 0
40 63 1 0
43 -1 -72 0
50 15 9 0
40 9 -6 0
-64 57 30 0
24 -41 50 0
-10 -15 20 0
-71 66 -48 0
26 -30 36 0
-22 60 11 0
-50 -51 -35 0
25 65 -47 0
46 -37 -42 0
-29 31 5 0
-60 70 71 0
-49 69 -58 0
51 -28 42 0
23 -15 45 0
33 -38 17 0
-52 58 62 0
50 -17 12 0
27 -18 68 0
37 69 73 0
41 70 -42 0
32 5 -75 0
52 -39 19 0
-34 -65 57 0
-6 44 33 0
-60 43 -44 0
55 35 36 0
6 30 -46 0
50 -39 -29 0
-29 57 47 0
15 5 -67 0
-39 -24 59 0
-20 -4 48 0
14 -25 -63 0
-35 -31 -45 0
-31 -29 -59 0
-7 34 -53 0
-54 -33 -6 0
-71 64 26 0
44 73 -15 0
37 9 27 0
7 38 74 0
20 37 19 0
-54 32 -34 0
-67 -31 53 0
-74 33 -51 0
49 71 66 0
32 50 61 0
-68 -70 -37 0
-23 -67 55 0
73 61 15 0
-6 22 12 0

c GPT solve time: 444.39 seconds

SATISFIABLE
Number of branches: 1
Number of conflicts: 0
