c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=14
p cnf 75 375
-23 -26 56 0
68 19 -35 0
12 -4 -52 0
-49 5 51 0
-33 -8 -17 0
48 2 -26 0
14 -48 62 0
25 -24 -21 0
3 34 -32 0
18 4 3 0
-23 -24 -60 0
-1 -15 -63 0
-15 -60 52 0
-1 45 3 0
-5 35 -44 0
-1 2 -64 0
-3 29 18 0
21 57 27 0
6 11 -4 0
-64 -69 -71 0
-64 -10 -52 0
22 -75 4 0
51 -26 38 0
-19 5 -55 0
-8 35 -45 0
51 -44 -22 0
41 25 -11 0
-73 -15 64 0
44 29 34 0
-8 -16 28 0
20 -38 -66 0
54 32 58 0
50 29 -33 0
-62 20 -42 0
-73 -38 -30 0
26 -5 44 0
-2 -34 56 0
-39 -34 53 0
-57 -25 38 0
-32 -46 -74 0
-67 -14 -18 0
-1 -34 -33 0
3 -9 29 0
-17 26 30 0
-50 -12 68 0
-71 66 73 0
70 -33 -65 0
-41 -73 -6 0
19 -28 64 0
49 51 14 0
23 -17 -6 0
-25 70 4 0
51 -46 -12 0
26 -23 -35 0
55 6 60 0
34 -1 23 0
44 -28 20 0
-24 -33 61 0
38 33 -17 0
59 -57 -49 0
-7 -48 -30 0
-6 -57 -10 0
7 5 8 0
28 7 41 0
53 -70 48 0
39 11 -44 0
-9 -42 -33 0
-25 47 65 0
-38 4 -42 0
-18 20 -67 0
-45 24 -27 0
15 72 22 0
18 -57 19 0
-36 -11 46 0
-21 -6 -2 0
-14 25 -41 0
-14 -51 -69 0
62 58 -33 0
65 60 -35 0
-69 -65 59 0
-42 -74 48 0
68 -42 64 0
-58 -63 -16 0
36 -19 -38 0
32 -26 -33 0
-56 -26 -65 0
23 -39 65 0
24 75 -26 0
45 -58 70 0
-16 -66 56 0
-8 -48 53 0
-44 -22 -14 0
44 33 60 0
-64 1 -40 0
73 -13 34 0
26 -5 -45 0
-24 -4 60 0
6 28 -20 0
13 63 11 0
65 37 56 0
35 44 -27 0
-46 44 1 0
-33 -55 -6 0
22 -75 13 0
34 26 35 0
-48 13 -16 0
-30 -19 40 0
7 -17 43 0
55 -54 1 0
4 -41 15 0
-10 49 64 0
-27 -1 39 0
29 -24 -36 0
-50 -20 17 0
-61 33 -45 0
53 -49 -65 0
-8 -49 1 0
-2 -45 41 0
73 -64 60 0
-3 4 35 0
57 6 -54 0
49 53 41 0
-58 -30 10 0
-69 -59 -25 0
-31 61 43 0
69 75 -51 0
