c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=17
p cnf 75 225
65 -9 44 0
-63 58 23 0
55 -74 45 0
73 68 45 0
67 -21 30 0
-30 -29 35 0
19 14 58 0
-8 49 22 0
50 35 -73 0
-70 -60 17 0
-15 -50 13 0
-71 -57 5 0
62 20 72 0
-64 -17 -62 0
22 -42 -8 0
-2 30 71 0
-7 -41 49 0
-47 -11 30 0
-42 33 8 0
13 -32 -73 0
26 -32 13 0
-41 3 -40 0
-62 66 -41 0
7 -75 -39 0
14 42 -48 0
-40 -64 -23 0
11 -48 -51 0
10 8 -72 0
-53 37 24 0
71 -36 16 0
22 -23 53 0
-72 -24 -50 0
-42 1 -62 0
-46 67 31 0
-67 -27 39 0
65 39 7 0
12 34 -64 0
51 13 72 0
56 21 46 0
-37 -41 23 0
30 59 14 0
-69 -23 -71 0
3 48 62 0
-21 -29 74 0
-19 14 -17 0
-52 51 -59 0
-42 25 -39 0
-26 -54 -12 0
-74 -71 -26 0
-64 -60 -6 0
-8 -31 -60 0
-20 22 24 0
-4 34 -66 0
-22 -9 63 0
-61 -13 -69 0
31 34 19 0
64 33 -43 0
25 -57 67 0
43 63 -30 0
-47 66 48 0
-48 35 -27 0
-2 11 13 0
-65 36 39 0
-71 59 -33 0
16 -70 65 0
3 46 11 0
29 68 -6 0
-69 -3 -21 0
-57 -46 61 0
7 32 -40 0
23 74 -42 0
-45 15 -1 0
69 63 23 0
40 2 -58 0
50 13 -46 0
-75 -44 61 0
23 25 -62 0
36 61 30 0
-17 -43 -3 0
-18 -10 13 0
38 -25 44 0
25 -28 67 0
-31 61 47 0
66 50 -57 0
-67 -18 70 0
-25 53 54 0
45 -1 52 0
40 -4 65 0
7 -42 60 0
10 -73 14 0
-74 41 -55 0
-33 -43 55 0
9 31 70 0
-34 -65 -39 0
-68 -56 -7 0
-52 -53 47 0
-27 29 28 0
54 -14 11 0
41 39 61 0
63 73 -25 0
-13 -55 73 0
-43 4 -56 0
23 -18 49 0
53 -61 51 0
60 62 39 0
20 31 58 0
54 70 -32 0
-54 53 -65 0
-2 61 -31 0
-67 70 -43 0
13 51 -11 0
33 -30 6 0
-56 34 -46 0
-54 -14 62 0
27 -49 67 0
24 -41 -3 0
17 65 38 0
-23 46 53 0
-9 -59 -35 0
-18 -50 -59 0
-16 39 21 0
19 -72 -1 0
-72 -75 66 0
43 73 -13 0
-26 -6 -38 0
-11 -13 -34 0
18 60 -73 0
-20 -10 3 0
69 -45 -43 0
9 -4 54 0
-56 31 65 0
-43 -28 26 0
55 -26 -1 0
71 62 -69 0
6 -42 -68 0
-33 42 -31 0
-14 -15 70 0
10 -44 -35 0
-25 73 -72 0
-61 13 -22 0
47 57 -29 0
-69 -34 5 0
48 -70 74 0
71 -53 -26 0
-68 30 -33 0
-58 22 62 0
-45 -53 -47 0
41 -36 -70 0
10 -52 61 0
66 -6 -2 0
-5 -36 53 0
11 -24 -67 0
-58 10 51 0
20 -58 29 0
14 -60 25 0
-9 -75 -7 0
30 72 -74 0
51 49 -75 0
41 -31 -25 0
-34 -64 24 0
-74 45 62 0
43 -69 -62 0
-37 -8 -46 0
-58 69 35 0
-49 51 -38 0
-69 27 -75 0
32 -49 -68 0
-52 -72 48 0
-56 48 15 0
66 54 -28 0
29 32 24 0
-43 -39 12 0
-29 -37 64 0
-25 -49 23 0
58 -52 16 0
-25 -29 24 0
34 64 8 0
73 40 66 0
20 11 53 0
-70 9 -57 0
27 8 -54 0
-18 -3 -24 0
-27 -35 34 0
-1 -74 -28 0
-3 -52 32 0
37 47 27 0
-58 16 -12 0
54 -35 68 0
48 73 -35 0
-6 20 -70 0
59 60 -50 0
-29 25 -48 0
-12 -1 17 0
-14 56 70 0
54 -56 66 0
64 -39 -30 0
34 -14 -21 0
-60 -67 2 0
-44 23 47 0
68 -12 14 0
51 40 -11 0
-75 -52 23 0
33 56 53 0
65 -28 29 0
32 27 53 0
67 43 -65 0
-24 -52 25 0
36 11 14 0
-50 -55 -34 0
-24 19 26 0
54 -55 36 0
23 -25 15 0
67 -37 1 0
1 23 -8 0
43 1 71 0
32 -15 20 0
21 68 39 0
19 54 42 0
-70 29 -44 0
-21 -20 75 0
61 56 -45 0
41 21 53 0
75 -10 -6 0
-26 65 43 0
-3 45 -1 0

c GPT solve time: 21.01 seconds

SATISFIABLE
Branches: 1
Conflicts: 0
