c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=13
p cnf 75 225
-13 14 61 0
-69 41 1 0
-60 -7 -54 0
-69 -50 -2 0
39 -16 70 0
-42 54 -50 0
40 -26 -8 0
-12 51 40 0
32 24 -17 0
67 8 -26 0
4 45 -70 0
72 41 55 0
-1 -24 62 0
-59 -14 -3 0
13 -50 23 0
8 50 -40 0
-8 74 64 0
-11 25 23 0
57 -10 -64 0
68 -3 7 0
-33 -52 -71 0
49 -17 -42 0
51 1 -57 0
-69 -25 27 0
-7 -17 -30 0
51 -6 20 0
-31 42 18 0
12 43 49 0
52 -5 28 0
38 4 -26 0
74 4 -59 0
62 31 -68 0
60 25 -59 0
-18 -14 1 0
30 -32 14 0
14 -67 13 0
71 27 -41 0
-32 -45 28 0
-6 59 57 0
37 31 53 0
-9 -40 -61 0
31 -22 -28 0
17 1 5 0
-63 -8 -28 0
74 -72 8 0
-72 64 -33 0
70 5 -75 0
53 28 -29 0
-22 41 37 0
-44 75 45 0
-16 28 25 0
-56 -61 -19 0
-24 -72 8 0
-63 64 -60 0
-22 -1 61 0
-24 -33 44 0
-10 18 61 0
-45 -10 -56 0
58 -38 15 0
55 -3 57 0
-73 -61 7 0
49 -17 -10 0
-1 17 -64 0
-28 -37 4 0
13 -56 -70 0
-11 33 16 0
-15 66 -4 0
6 43 4 0
-25 -4 46 0
-43 32 16 0
-11 -20 -53 0
47 -3 -12 0
61 37 -49 0
48 -73 36 0
-41 -36 -2 0
61 -18 8 0
57 71 -63 0
41 58 71 0
48 14 51 0
-47 -72 25 0
70 74 -63 0
-15 66 -19 0
-65 8 50 0
60 64 -68 0
28 -16 -4 0
66 -36 -23 0
-45 -25 -13 0
-58 17 -10 0
-56 -10 12 0
51 40 -36 0
60 -40 74 0
48 23 -19 0
67 21 -62 0
41 23 -72 0
5 65 -21 0
-51 -31 49 0
-39 -73 -67 0
-42 69 -70 0
62 -52 -45 0
75 14 -73 0
9 -65 -69 0
51 -18 50 0
3 20 -46 0
63 -43 10 0
-42 30 19 0
61 20 -11 0
33 -5 -28 0
-39 65 -51 0
31 -57 -75 0
45 -70 48 0
15 43 10 0
-9 26 6 0
72 -3 9 0
-56 22 37 0
-35 -61 20 0
3 28 71 0
56 -73 55 0
-46 27 13 0
29 -8 -54 0
60 -54 -55 0
5 -57 -66 0
-1 -46 59 0
-70 7 -13 0
18 25 66 0
-12 -18 20 0
-60 -64 -42 0
67 51 32 0
-43 -73 12 0
-1 60 -67 0
9 -20 17 0
27 -36 -43 0
-33 -32 21 0
-5 73 41 0
65 -15 -37 0
-35 -68 8 0
-19 -63 -64 0
48 -23 -12 0
-62 -59 10 0
-71 -18 1 0
-19 -65 56 0
16 -67 -10 0
45 61 3 0
-54 57 -69 0
-64 52 12 0
64 -45 70 0
52 57 -5 0
-70 -25 -27 0
-71 55 8 0
-44 3 -30 0
-45 -27 52 0
-5 7 59 0
-62 -65 -61 0
43 20 -52 0
-23 -39 68 0
65 -61 69 0
-72 59 -65 0
70 -73 -9 0
-9 21 -62 0
44 -53 -32 0
69 22 -38 0
-72 21 -30 0
49 23 38 0
-62 70 15 0
53 72 -37 0
15 -70 33 0
37 16 -56 0
-22 -13 -27 0
62 -15 -59 0
73 -74 -10 0
-31 48 -30 0
-14 41 -57 0
-71 22 -66 0
8 -6 60 0
-25 75 -47 0
70 44 -59 0
-73 11 -22 0
-29 27 31 0
-64 -30 11 0
-26 -38 -52 0
-22 -17 10 0
-50 -66 -53 0
-65 12 8 0
16 47 56 0
50 35 -42 0
2 32 -39 0
-51 52 46 0
-31 -72 14 0
12 41 -63 0
36 -29 -60 0
-43 -37 -41 0
25 -69 58 0
52 27 19 0
32 17 40 0
58 63 -5 0
9 -2 34 0
33 -8 12 0
-20 48 -58 0
-53 54 52 0
53 -10 -55 0
51 -53 41 0
65 19 -56 0
-66 57 -56 0
53 -59 39 0
-31 29 -13 0
-53 -41 60 0
69 70 53 0
53 -38 -46 0
-12 -38 -46 0
-74 34 -32 0
71 15 30 0
-48 32 -12 0
63 -61 -5 0
-12 -55 3 0
59 -42 43 0
42 8 -26 0
31 -9 -37 0
-33 27 72 0
-23 -6 13 0
70 17 61 0
73 70 -24 0
-66 -54 20 0
73 43 -15 0
-33 -63 -9 0
-66 47 -35 0
-56 -43 65 0

c GPT solve time: 20.80 seconds

SATISFIABLE
Branches: 1
Conflicts: 0
