c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=1
p cnf 75 225
32 35 -57 0
-40 -60 61 0
70 66 -20 0
48 16 -28 0
-15 60 62 0
-8 -17 -56 0
-31 -20 -7 0
73 58 -52 0
70 -17 -44 0
58 -57 -54 0
-29 -18 -40 0
32 9 -28 0
-24 45 -50 0
18 57 -10 0
-13 74 -2 0
-64 -47 50 0
-64 -54 21 0
51 -59 -16 0
51 -40 -32 0
-20 -65 68 0
59 7 28 0
-38 -30 61 0
-12 50 17 0
9 -17 5 0
57 71 50 0
11 37 -15 0
-9 -53 -21 0
-72 -23 -45 0
60 -63 11 0
45 70 -63 0
-30 67 -47 0
-57 52 74 0
13 -49 24 0
-21 -29 7 0
37 15 -62 0
30 23 -21 0
-74 -60 -46 0
-43 50 22 0
6 27 65 0
-17 -50 18 0
47 53 5 0
62 -45 31 0
48 -44 29 0
-7 -15 70 0
-29 73 -68 0
53 -59 -32 0
66 16 -65 0
50 41 45 0
46 -53 34 0
-74 -55 -20 0
67 -27 34 0
21 42 46 0
-56 -20 -64 0
-12 70 -36 0
39 -37 -48 0
-62 -69 11 0
20 58 34 0
-2 38 -33 0
31 41 -34 0
48 15 -73 0
33 -46 8 0
19 66 3 0
-26 75 16 0
-74 -1 -31 0
-65 66 -30 0
-18 -57 32 0
-45 -65 58 0
68 -64 -70 0
-73 74 -3 0
-46 23 74 0
-57 29 61 0
59 40 -1 0
72 -25 -37 0
29 -11 -58 0
-5 -1 -40 0
71 69 -58 0
-66 -2 41 0
-14 -43 42 0
20 55 -34 0
-69 50 -72 0
-14 -66 -44 0
-41 -50 9 0
-19 51 -64 0
-15 59 -2 0
-9 23 58 0
57 47 -10 0
-36 18 -13 0
-52 -64 47 0
-36 55 5 0
-13 -59 -11 0
-45 -12 -18 0
64 -15 -29 0
-8 -42 4 0
60 65 38 0
41 -48 40 0
41 3 -28 0
48 58 69 0
-38 -26 -41 0
17 33 -2 0
-27 33 -36 0
-21 8 -61 0
2 -29 32 0
69 -41 63 0
34 20 -47 0
4 -71 -57 0
20 27 -66 0
-18 32 34 0
33 -21 41 0
-27 -57 19 0
70 31 50 0
-49 -65 -45 0
-13 -60 -66 0
57 -30 -37 0
-60 -54 53 0
56 50 -19 0
24 -60 -16 0
7 44 -24 0
50 -12 -5 0
-29 -32 -58 0
-53 -48 -26 0
-45 58 -38 0
-30 34 47 0
-65 -34 -24 0
53 -38 -1 0
46 -36 72 0
5 27 67 0
72 13 12 0
-53 -38 -54 0
-70 26 32 0
40 -18 -14 0
66 -3 -17 0
18 71 13 0
-52 -64 1 0
-21 61 -59 0
58 -69 -12 0
-72 -13 -60 0
-24 43 -42 0
26 -24 30 0
-72 -71 48 0
18 3 5 0
54 -48 -55 0
75 11 45 0
-38 32 17 0
-47 71 -32 0
-70 39 -64 0
45 48 -12 0
-16 -73 -38 0
23 19 39 0
-38 36 -27 0
-48 9 36 0
-9 19 15 0
-6 57 46 0
-19 -74 54 0
3 22 -48 0
-40 35 42 0
41 18 19 0
-25 -61 -64 0
-69 23 -2 0
-52 -35 16 0
-12 -6 -73 0
-10 3 73 0
27 15 -43 0
73 -20 -17 0
-54 2 40 0
3 -46 18 0
2 -69 -8 0
-8 16 42 0
-66 -10 -16 0
46 72 -63 0
28 23 -12 0
-24 38 60 0
-10 -63 -24 0
22 74 -49 0
75 47 -1 0
-60 -33 -24 0
75 50 38 0
-46 2 -59 0
-66 -72 41 0
61 8 -35 0
-44 15 -31 0
37 -65 50 0
-58 1 27 0
-26 4 -3 0
-34 -51 22 0
-42 60 -56 0
7 38 71 0
-35 32 -45 0
1 39 -58 0
49 -40 -59 0
-62 -13 -63 0
70 -49 41 0
-20 -16 -75 0
-50 42 58 0
-41 -10 5 0
-54 -3 -30 0
18 63 19 0
69 -10 -16 0
7 -53 -22 0
-20 5 1 0
19 -5 26 0
1 -32 7 0
62 -46 -75 0
60 12 1 0
-36 39 30 0
-38 49 39 0
-40 -55 56 0
-22 -31 -29 0
62 -31 -71 0
6 -57 47 0
-42 -31 16 0
-25 -66 -31 0
71 -69 -63 0
-73 -67 39 0
-46 -62 19 0
-28 -13 -23 0
-65 25 -62 0
-33 -55 -17 0
-13 62 -42 0
-54 37 -31 0
-42 -34 58 0
38 62 -12 0
-9 72 -75 0
10 -27 -60 0
-63 29 -69 0
-50 -34 -42 0

c GPT solve time: 0.96 seconds

SATISFIABLE  
Number of branches: 1  
Number of conflicts: 0
