c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=7
p cnf 75 300
-39 -25 -57 0
3 -35 -5 0
-8 58 -10 0
30 65 31 0
43 30 49 0
59 42 55 0
-56 43 -75 0
66 27 33 0
43 66 7 0
-25 -75 -59 0
-36 23 -60 0
61 72 -9 0
-72 16 7 0
-6 18 22 0
55 38 -51 0
-7 65 -45 0
-12 -9 -38 0
33 -3 -52 0
-19 56 -10 0
60 44 34 0
-68 12 -11 0
53 -66 -41 0
24 75 -3 0
-22 49 48 0
1 29 -31 0
7 -11 66 0
-56 23 27 0
32 56 -12 0
-71 35 56 0
52 28 -62 0
-59 -51 64 0
64 19 55 0
-38 67 -15 0
30 12 75 0
37 -43 -67 0
-51 56 12 0
15 30 58 0
55 -26 36 0
-10 -70 13 0
-32 61 -48 0
-68 36 42 0
47 40 -34 0
-39 -4 60 0
-25 34 58 0
68 1 69 0
40 4 34 0
63 57 21 0
-23 -45 -71 0
-14 48 -9 0
27 16 15 0
-75 -24 -16 0
-60 -25 64 0
-43 28 -55 0
-46 37 41 0
-38 45 -73 0
-10 -52 -60 0
-71 10 -30 0
17 -46 -70 0
56 -12 -13 0
-4 -21 31 0
-8 48 -37 0
-54 12 18 0
-72 24 25 0
12 71 -1 0
33 -3 37 0
41 -42 28 0
22 -33 -19 0
68 2 -48 0
-13 -47 -65 0
4 68 -10 0
46 48 21 0
-12 55 36 0
-28 45 69 0
-41 -75 -61 0
-41 -21 39 0
-30 -60 38 0
5 65 -54 0
-71 6 69 0
24 5 9 0
17 62 -56 0
-75 36 -16 0
12 71 -7 0
-21 45 60 0
-70 -60 -28 0
-13 57 -20 0
-49 14 -24 0
-38 57 -24 0
-46 -68 38 0
-55 22 -73 0
-75 -74 -38 0
-60 -50 22 0
35 66 15 0
21 54 18 0
-48 50 -2 0
-57 62 47 0
12 75 2 0
13 72 25 0
-13 -34 -61 0
75 -57 -66 0
51 -63 41 0
-19 40 17 0
-21 38 56 0
-18 -21 2 0
-58 19 2 0
71 -64 -1 0
59 15 -1 0
-49 -53 59 0
-36 -52 -3 0
-16 15 27 0
-42 -1 -58 0
-68 -65 -50 0
-26 -74 62 0
-5 -14 -62 0
29 -46 -12 0
5 52 58 0
-14 1 -70 0
73 -59 -55 0
29 45 43 0
39 -71 -17 0
-24 56 66 0
57 -39 32 0
41 -20 -70 0
74 65 -62 0
-74 -7 29 0
37 30 2 0
17 9 -51 0
61 22 10 0
2 14 -57 0
9 -7 70 0
53 17 -39 0
-69 20 -29 0
56 -45 -59 0
41 -9 -55 0
-73 -57 43 0
50 47 61 0
-64 12 14 0
54 -47 32 0
40 71 -43 0
-61 -67 -40 0
-60 42 11 0
-17 63 -21 0
22 -31 -8 0
38 27 21 0
64 35 5 0
-68 -40 -67 0
-60 -25 35 0
56 21 7 0
-49 -15 4 0
-21 11 -55 0
-8 -5 -63 0
30 -52 -59 0
10 -15 -14 0
22 -61 36 0
30 7 -47 0
20 -55 -52 0
-45 -42 -59 0
-17 9 -28 0
69 5 -29 0
-56 44 40 0
53 -58 -8 0
55 15 65 0
-64 -14 -37 0
40 11 57 0
59 -22 55 0
-43 4 -74 0
16 -26 65 0
47 72 -46 0
52 -63 11 0
10 75 35 0
-59 27 -49 0
-75 -52 54 0
-7 -67 4 0
-13 15 -36 0
40 1 -38 0
38 7 1 0
-3 -20 2 0
-69 -70 -57 0
-27 10 -66 0
45 -32 43 0
-65 8 -47 0
3 -29 -19 0
-10 -5 27 0
3 -75 -4 0
-68 -65 -41 0
-27 -55 -48 0
-23 73 65 0
-11 72 10 0
53 31 24 0
27 33 37 0
-63 -4 30 0
-38 34 67 0
-25 9 56 0
-64 -37 -56 0
41 -22 19 0
67 61 -70 0
-36 38 -58 0
31 -50 49 0
-73 -58 62 0
39 58 -4 0
-41 -21 34 0
-73 10 -45 0
-31 -6 10 0
-32 -72 40 0
-15 -61 41 0
72 -15 -55 0
66 -19 29 0
-62 -58 -23 0
-58 -54 -9 0
-18 -22 7 0
72 -2 56 0
62 -22 58 0
34 30 -74 0
73 -35 -1 0
-43 -41 58 0
-57 14 54 0
75 47 44 0
-9 -17 67 0
-68 -27 -61 0
74 -34 -15 0
-10 72 66 0
39 35 -65 0
-37 34 20 0
-73 -42 -34 0
-44 -47 -42 0
11 -25 62 0
56 34 55 0
-63 -12 36 0
-50 26 16 0
50 45 13 0
19 -73 -12 0
14 56 51 0
-27 -46 33 0
-72 60 33 0
10 -63 41 0
6 24 -66 0
56 -26 10 0
16 -31 -55 0
-17 15 -64 0
-72 74 -5 0
-22 -15 33 0
-21 -52 50 0
24 -47 -38 0
51 49 -65 0
-44 -3 74 0
2 7 51 0
-19 7 39 0
72 38 -53 0
61 -69 71 0
-71 20 59 0
-38 33 57 0
48 -36 73 0
-46 -13 63 0
-40 48 -58 0
-74 -6 -21 0
40 35 75 0
48 -15 31 0
-48 -28 -35 0
25 35 -16 0
31 59 -75 0
59 -74 5 0
30 -42 -35 0
37 24 -70 0
27 -68 57 0
-72 71 -26 0
66 -73 -53 0
-31 18 71 0
18 10 3 0
63 53 -72 0
54 31 62 0
28 -43 -27 0
-3 -31 -21 0
72 -42 -70 0
61 53 21 0
57 -18 -6 0
54 -66 -28 0
-61 -6 -3 0
-65 -63 39 0
-44 -16 70 0
-23 32 65 0
-36 59 10 0
-46 29 -28 0
-53 30 64 0
29 -12 -32 0
-68 -66 -65 0
-72 45 23 0
-11 -3 -39 0
72 56 41 0
65 -45 -67 0
-1 7 22 0
68 -69 44 0
38 -30 -14 0
-12 -23 -9 0
16 -31 1 0
10 -23 28 0
-71 55 -64 0
-57 39 27 0
-68 43 -5 0
60 -63 -62 0
-33 46 49 0
61 -26 -62 0

c GPT solve time: 21.22 seconds

SATISFIABLE  
Number of branches: 1  
Number of conflicts: 0
