c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=5
p cnf 75 412
-10 28 2 0
-75 -3 -18 0
-16 47 56 0
-70 -23 13 0
23 -56 66 0
45 -31 37 0
-55 16 -14 0
34 -44 26 0
73 13 72 0
47 49 19 0
61 36 -18 0
-25 -62 4 0
12 -25 52 0
-45 26 33 0
70 20 10 0
3 -26 -61 0
-9 -4 40 0
-66 74 27 0
-22 -45 7 0
9 -22 -37 0
-51 55 -3 0
-29 13 -24 0
-19 37 75 0
34 48 15 0
42 -62 -46 0
52 73 54 0
-55 74 73 0
-49 -50 69 0
-22 -1 -58 0
-35 -46 36 0
-53 -54 31 0
28 -66 59 0
28 -65 -42 0
-74 67 17 0
-73 -2 -27 0
11 34 -36 0
19 -54 -42 0
-52 64 5 0
-11 49 -45 0
-24 48 -63 0
-10 60 31 0
14 53 15 0
-66 32 9 0
72 25 -47 0
-36 23 4 0
-27 49 22 0
40 54 56 0
-36 33 3 0
-41 -62 63 0
-40 20 12 0
-34 23 -64 0
-44 11 -66 0
-3 -14 55 0
73 -3 71 0
55 -15 26 0
-69 43 -35 0
48 10 -33 0
58 -46 -2 0
55 75 -73 0
-75 -19 -64 0
-50 16 19 0
-10 -17 -34 0
25 31 56 0
49 -12 -9 0
-56 -25 -39 0
-70 -45 -34 0
11 12 -42 0
-27 -70 44 0
-8 -11 -59 0
-22 45 -42 0
-20 -41 14 0
49 -38 -16 0
9 -62 22 0
20 -69 31 0
64 -8 31 0
-71 -26 40 0
-35 -67 -38 0
17 -13 52 0
-55 42 -48 0
69 51 39 0
-73 -17 -37 0
4 -3 -7 0
23 -12 -46 0
72 -56 20 0
-15 44 -54 0
-40 43 -44 0
-27 -32 21 0
-70 15 -9 0
18 -63 -25 0
-32 -17 7 0
-40 60 -33 0
-33 -31 35 0
68 -50 -38 0
43 44 72 0
71 73 -65 0
12 -75 -53 0
-12 26 43 0
23 65 -18 0
68 -1 -38 0
-4 30 -27 0
20 29 -24 0
-18 -73 11 0
-52 -72 53 0
54 52 19 0
-70 -7 60 0
17 13 54 0
-40 -29 -70 0
-34 -68 11 0
-28 -2 20 0
-75 70 -30 0
35 -29 38 0
-18 -16 20 0
30 23 -39 0
-22 -72 36 0
-26 30 33 0
-1 74 22 0
-67 -24 -48 0
50 58 -9 0
-15 14 -1 0
-16 35 17 0
54 45 13 0
17 33 45 0
-3 -57 -7 0
2 -18 26 0
-29 -72 17 0
-16 -30 -59 0
-15 -16 -26 0
-34 -54 -70 0
33 -69 49 0
64 -74 -4 0
-25 61 47 0
40 23 -46 0
-69 -19 -73 0
51 68 -46 0
66 -19 30 0
-32 -37 -29 0
58 44 49 0
-49 25 13 0
41 43 -44 0
-7 45 -73 0
-73 69 1 0
