c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=2
p cnf 75 262
72 -46 58 0
-69 17 -68 0
-8 -29 74 0
10 -56 15 0
-20 32 63 0
12 46 -53 0
-57 15 -60 0
66 58 -1 0
61 24 -58 0
-75 50 11 0
-68 51 50 0
72 36 -37 0
-21 -59 6 0
58 61 12 0
16 67 -61 0
15 -17 -46 0
-60 -24 32 0
66 -47 -61 0
-8 70 44 0
22 -70 -50 0
10 44 47 0
7 -30 -33 0
22 12 34 0
48 7 -74 0
-54 65 -67 0
42 60 65 0
12 54 -24 0
-17 22 46 0
49 -21 18 0
-6 -16 -15 0
-45 -19 -59 0
53 44 -31 0
29 11 27 0
-37 47 -49 0
72 -7 66 0
1 39 -36 0
-28 -36 -37 0
15 24 -65 0
8 59 42 0
-31 -23 64 0
22 70 -69 0
-75 36 5 0
73 -24 -72 0
20 -32 -28 0
20 46 73 0
-73 -6 -41 0
-41 64 -71 0
-12 -45 -57 0
-60 69 65 0
2 11 -10 0
51 57 -44 0
-43 -56 -32 0
12 11 -3 0
-43 32 -44 0
41 68 12 0
-26 37 71 0
56 6 -3 0
-42 24 29 0
-2 -50 -26 0
65 27 50 0
-6 8 61 0
-7 -5 30 0
-54 2 41 0
3 -17 40 0
75 25 -38 0
-48 67 13 0
72 -55 -58 0
28 -64 42 0
69 23 68 0
60 3 -21 0
-11 -72 75 0
13 18 -70 0
22 -40 27 0
-60 -73 61 0
4 30 8 0
-63 57 10 0
-5 -47 35 0
12 24 8 0
8 50 -64 0
16 44 12 0
30 -57 -70 0
-50 -1 66 0
62 -30 -16 0
3 40 20 0
-30 54 -22 0
-69 43 63 0
-72 -62 17 0
43 28 55 0
71 -31 3 0
-71 69 30 0
72 45 -23 0
-28 -33 -27 0
19 -29 52 0
-39 -52 -69 0
34 -7 39 0
17 -1 -8 0
-23 -7 74 0
13 -52 -26 0
63 15 -2 0
-66 3 -69 0
42 4 21 0
-48 21 -32 0
-29 72 -19 0
-70 -15 -20 0
-42 39 70 0
-26 35 32 0
-62 -70 -11 0
37 -43 -41 0
56 -71 -38 0
-23 -9 45 0
-37 -64 47 0
69 42 -52 0
-50 45 36 0
33 -15 1 0
-44 -73 6 0
68 -49 4 0
-31 -5 -22 0
-7 -4 57 0
63 6 -72 0
53 -74 -65 0
-35 -30 8 0
70 -64 -26 0
-51 -41 7 0
31 -27 45 0
-30 -48 13 0
29 -65 48 0
-66 45 58 0
-36 72 -24 0
18 35 -46 0
-13 68 39 0
-6 52 -43 0
-74 -18 -19 0
-38 -75 -15 0
46 2 -21 0
-21 61 31 0
-21 30 -19 0
-32 29 -34 0
-29 60 66 0
71 27 -54 0
-45 -57 62 0
-30 63 36 0
-53 -8 -39 0
-20 -74 27 0
50 61 -46 0
16 -34 55 0
21 55 41 0
33 -50 15 0
61 -19 67 0
-47 -75 -60 0
-7 53 73 0
-26 9 47 0
63 67 64 0
-71 -63 -56 0
-20 69 54 0
-55 71 -28 0
17 3 29 0
24 46 -8 0
10 -7 16 0
75 -64 -26 0
52 74 -59 0
-42 -47 -67 0
33 39 48 0
-54 -33 -56 0
-45 61 1 0
43 47 -14 0
-48 -39 -43 0
-27 -68 61 0
-44 14 -16 0
-53 11 17 0
-22 34 -65 0
47 -46 -41 0
40 -50 -1 0
14 26 40 0
-30 27 58 0
14 -67 39 0
55 37 -52 0
-54 -41 -27 0
-42 43 -20 0
-27 -15 -24 0
-38 -75 -74 0
63 -32 8 0
29 67 -26 0
23 52 9 0
-26 1 14 0
41 46 62 0
-70 30 52 0
54 34 24 0
33 68 59 0
-33 24 54 0
36 -1 59 0
-34 23 68 0
65 60 23 0
-25 38 -68 0
-53 -67 52 0
-49 61 1 0
-7 -24 59 0
71 -38 66 0
70 14 -75 0
12 25 -45 0
43 -27 -6 0
34 57 63 0
-62 -13 -20 0
-53 47 16 0
-45 -37 -26 0
36 54 52 0
-74 -2 56 0
-13 -9 74 0
61 -13 -50 0
8 -47 60 0
70 -38 -4 0
26 47 -38 0
-9 -67 -42 0
35 -62 -43 0
-56 -55 -61 0
67 -74 2 0
-28 -74 14 0
-19 -49 -2 0
64 60 -68 0
21 35 56 0
46 -75 30 0
10 -41 -23 0
-46 -61 32 0
74 -61 -33 0
40 -6 20 0
47 4 13 0
-40 59 41 0
73 -29 -62 0
-49 -36 47 0
-53 -19 -65 0
-12 20 -27 0
17 4 55 0
25 -10 47 0
-6 -48 75 0
47 58 -67 0
-34 -23 72 0
-1 -2 -74 0
-1 -10 -9 0
-58 68 48 0
2 19 -55 0
27 -40 23 0
71 -74 51 0
39 -70 50 0
12 -67 -20 0
-40 -60 8 0
-40 50 -39 0
-45 -34 -67 0
-33 -56 75 0
12 -20 -35 0
28 72 11 0
-11 -48 55 0
-14 -45 32 0
-48 -50 -49 0
75 55 25 0
58 -23 -8 0
18 -1 -35 0
74 46 -3 0
4 3 -50 0
39 20 -8 0
-24 51 8 0
4 60 13 0
24 20 -50 0
3 -2 -31 0

c GPT solve time: 20.73 seconds

SATISFIABLE
Branches: 1
Conflicts: 0
