c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=2
p cnf 75 300
53 -25 74 0
-16 63 25 0
22 62 -61 0
-6 -69 47 0
41 -68 51 0
32 70 -56 0
-67 34 -68 0
-33 -71 61 0
-21 39 55 0
51 65 53 0
71 35 18 0
-69 -52 -59 0
39 -10 -24 0
27 -24 -21 0
-26 22 63 0
-26 27 -19 0
57 72 6 0
59 14 65 0
51 -34 -75 0
-43 -45 23 0
34 -10 -9 0
19 -71 64 0
46 -52 -5 0
43 34 22 0
11 48 33 0
23 -2 55 0
-60 11 67 0
-53 17 51 0
-13 -59 5 0
-16 -62 44 0
2 46 44 0
17 -42 2 0
25 62 46 0
-39 -71 -44 0
-18 74 1 0
-10 -6 55 0
65 -69 -14 0
70 -15 66 0
-53 -22 45 0
-61 -45 -31 0
70 -49 -50 0
65 -31 66 0
20 7 8 0
40 -3 15 0
75 6 18 0
-38 49 -70 0
53 61 -49 0
24 -51 59 0
66 -64 -46 0
-44 -75 73 0
52 -6 20 0
-41 -35 51 0
-74 -37 33 0
51 41 27 0
-66 -27 52 0
57 -36 -47 0
-44 -68 52 0
-16 34 62 0
18 23 15 0
-14 -48 25 0
-64 75 -10 0
-8 -32 -19 0
-16 29 -64 0
-51 -22 -62 0
52 65 -39 0
14 38 -74 0
66 7 -56 0
66 -55 -11 0
59 -7 21 0
-67 -43 -64 0
-70 -54 71 0
-57 -9 13 0
10 -19 35 0
-69 28 22 0
53 44 -14 0
41 -68 -70 0
-68 -54 -45 0
53 8 -56 0
-23 46 70 0
6 -43 -14 0
31 30 20 0
-55 21 -64 0
73 -68 16 0
66 -27 47 0
21 -56 -36 0
7 26 4 0
-26 1 -24 0
47 -30 -52 0
55 -51 26 0
-24 72 30 0
44 75 20 0
40 29 6 0
57 -35 68 0
-48 55 15 0
33 -11 32 0
46 -53 2 0
4 20 -12 0
-18 -47 -9 0
42 -2 16 0
-14 10 -63 0
-57 -71 60 0
35 -70 19 0
56 4 34 0
-49 9 24 0
35 17 4 0
12 46 53 0
-67 -57 71 0
-17 -48 66 0
49 -33 -39 0
-28 -48 -70 0
74 69 -57 0
16 64 -49 0
55 -25 7 0
75 -27 -36 0
8 7 6 0
26 -5 34 0
-28 -29 8 0
72 31 -58 0
9 18 46 0
10 24 46 0
-29 44 30 0
-17 -5 57 0
18 -19 39 0
-6 -61 -65 0
31 17 -62 0
-48 -69 20 0
48 10 30 0
32 8 -16 0
-6 60 64 0
-19 1 -16 0
-9 63 72 0
-42 66 2 0
-4 -1 15 0
-51 11 10 0
-27 -47 -11 0
34 72 -65 0
5 7 -43 0
-46 30 3 0
-45 -55 62 0
-66 43 22 0
-44 67 31 0
-28 70 -48 0
-48 -37 -36 0
18 8 58 0
-15 46 49 0
-15 21 36 0
11 74 -1 0
-36 -38 47 0
