c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=1
p cnf 75 375
40 -23 9 0
25 57 -27 0
-28 -5 67 0
75 59 44 0
-53 -63 -75 0
13 -47 -39 0
-33 28 -60 0
-40 20 62 0
73 11 48 0
69 26 75 0
64 53 -75 0
61 33 -13 0
-34 -40 -12 0
10 -67 8 0
68 56 18 0
35 -1 -75 0
58 -10 45 0
65 43 39 0
-71 -36 75 0
-27 43 -25 0
-31 -67 -19 0
-25 17 46 0
67 42 -29 0
-15 -71 56 0
-60 21 -18 0
5 -73 25 0
54 35 -51 0
40 71 -31 0
30 31 24 0
71 -27 -10 0
3 -5 37 0
-35 44 -17 0
74 -38 -62 0
-5 3 27 0
-57 47 9 0
-3 49 -36 0
13 -35 -25 0
32 -68 11 0
-20 -35 54 0
-7 44 70 0
19 -70 42 0
13 70 19 0
-23 31 30 0
-48 -69 -59 0
43 -11 13 0
5 -60 39 0
-63 -22 9 0
40 20 -35 0
28 72 -37 0
-26 12 48 0
-53 1 -57 0
-61 -29 48 0
-47 56 -37 0
-50 20 23 0
61 -33 -43 0
36 26 30 0
-9 31 61 0
15 63 -16 0
-3 64 12 0
14 -46 -4 0
-2 -34 -37 0
-36 14 -55 0
-8 -35 -27 0
-10 -68 75 0
-24 7 -54 0
-22 -32 -40 0
39 8 -21 0
27 -56 -63 0
8 56 -53 0
-14 37 -74 0
56 -69 44 0
-27 41 -43 0
-29 51 -16 0
10 -33 -16 0
-47 -7 -44 0
-15 -34 -10 0
-47 -52 17 0
13 -7 68 0
63 -2 -11 0
49 43 8 0
8 -2 32 0
-37 52 -28 0
-57 -50 -20 0
3 -28 -26 0
-27 -48 51 0
61 48 51 0
-69 31 -1 0
75 -69 57 0
-67 -20 -38 0
-18 74 35 0
-7 -65 9 0
-21 -68 -64 0
-33 -46 7 0
33 -32 28 0
-2 59 33 0
13 21 -32 0
-64 -39 70 0
-43 -35 26 0
16 27 -4 0
-18 53 54 0
50 3 -45 0
-15 -12 10 0
54 -51 29 0
40 69 -64 0
31 -17 -60 0
-36 23 -9 0
-55 -40 -27 0
-2 16 -10 0
-12 46 26 0
6 69 24 0
28 -27 -25 0
34 -13 19 0
69 -46 -32 0
52 23 10 0
52 -39 62 0
-34 37 50 0
48 -72 -54 0
-42 4 -19 0
-24 -49 -50 0
46 -7 72 0
35 69 10 0
-35 -66 -69 0
-2 74 -33 0
-21 -75 7 0
-33 5 -40 0
61 1 -8 0
-69 71 -70 0
24 -52 58 0
50 47 24 0
28 -32 -62 0
-47 -30 -42 0
61 -13 -43 0
52 -3 56 0
-70 -23 56 0
-34 -43 -10 0
5 -32 -74 0
-3 -21 35 0
-10 -51 -22 0
-38 56 61 0
70 -54 -25 0
25 -55 -71 0
-63 12 -33 0
66 73 -67 0
27 -70 45 0
57 48 -39 0
-61 54 1 0
73 67 -27 0
-45 25 33 0
75 4 -58 0
69 -4 -30 0
-56 -2 -59 0
57 12 -54 0
-20 -9 74 0
-39 -21 -25 0
-34 -50 4 0
49 75 56 0
-3 -15 58 0
2 -32 -35 0
3 -25 -60 0
-22 27 69 0
36 51 -22 0
-58 48 47 0
-72 27 -31 0
37 -72 -68 0
8 62 -5 0
12 -52 60 0
4 63 -48 0
-40 34 -69 0
25 -72 63 0
-7 -19 -10 0
-45 40 64 0
31 54 -18 0
-44 -70 10 0
-8 -11 57 0
10 -60 48 0
-65 32 53 0
-11 -33 -39 0
7 63 -31 0
2 25 69 0
36 75 -40 0
6 -62 46 0
40 54 12 0
-15 -62 -60 0
-35 -36 -73 0
-23 -13 70 0
66 16 -14 0
25 -19 -24 0
-16 56 -42 0
9 71 -4 0
-41 71 61 0
36 66 11 0
-13 -69 9 0
-35 57 -48 0
-37 18 34 0
-40 -59 56 0
62 -17 -16 0
-64 -72 -33 0
74 8 -2 0
63 57 8 0
-51 47 -9 0
65 58 68 0
-54 -68 31 0
-18 -50 -73 0
46 -24 68 0
-9 48 16 0
66 46 -64 0
-35 52 28 0
-36 13 67 0
-30 25 -52 0
17 57 -1 0
-20 -36 -66 0
71 -11 73 0
73 -33 -10 0
38 -5 30 0
39 23 -47 0
-35 55 -59 0
