c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=16
p cnf 75 262
15 -12 56 0
-56 -12 39 0
-53 26 -48 0
49 -41 -43 0
40 71 -24 0
63 -13 2 0
-50 -5 -59 0
-5 -43 56 0
72 47 -48 0
-41 -42 -5 0
-23 -34 -24 0
-60 -31 -25 0
48 71 -3 0
-20 16 -56 0
44 63 -75 0
-47 44 11 0
70 21 12 0
-13 3 -55 0
-46 -35 33 0
12 -13 10 0
-49 -55 -33 0
-10 6 -53 0
-60 71 -2 0
75 -49 27 0
48 -31 29 0
57 -14 1 0
-19 -31 48 0
65 34 -18 0
-51 3 -67 0
-9 -14 51 0
68 -53 -57 0
-68 -41 -3 0
4 -69 1 0
61 -60 -20 0
73 44 -54 0
41 13 -49 0
27 -35 -74 0
2 48 59 0
35 -19 7 0
-59 -47 -22 0
6 -7 -64 0
-27 3 54 0
66 63 60 0
27 55 -61 0
71 75 -13 0
-47 36 -69 0
-10 -39 -46 0
-30 -1 -70 0
-68 23 39 0
29 25 35 0
17 -72 10 0
-58 67 -27 0
31 -23 15 0
-48 67 56 0
-34 -63 -17 0
20 -12 5 0
46 -59 -27 0
67 24 6 0
-17 -34 29 0
32 15 -4 0
-23 -65 41 0
19 68 -24 0
53 51 -10 0
-35 -62 10 0
26 20 28 0
1 66 -9 0
63 -22 -37 0
47 59 70 0
20 19 -14 0
30 -47 61 0
5 -62 -17 0
-44 42 -46 0
-58 38 26 0
-27 43 -48 0
31 -9 -28 0
12 55 70 0
22 74 19 0
16 -57 31 0
18 -35 -9 0
6 -7 -42 0
-70 7 30 0
-17 -3 64 0
-39 -33 72 0
59 -22 -19 0
-25 59 -36 0
-75 72 -5 0
37 -34 46 0
-40 14 -73 0
1 -28 40 0
50 -13 55 0
72 -5 -69 0
5 -62 -16 0
-66 -6 -58 0
52 55 -33 0
-22 -72 26 0
13 -73 54 0
59 -19 -39 0
-5 -21 60 0
-59 13 21 0
-37 62 57 0
35 -36 34 0
-3 2 20 0
-55 -67 1 0
-25 -49 42 0
-61 -6 25 0
-6 -72 2 0
-10 6 -51 0
14 75 71 0
19 31 4 0
29 39 -75 0
-25 21 11 0
26 -32 30 0
57 -35 16 0
-6 -30 -4 0
-18 44 -48 0
8 -33 38 0
-25 24 -8 0
-10 56 55 0
13 -26 47 0
13 -2 23 0
-47 -41 22 0
-13 7 25 0
-29 11 10 0
12 -56 -1 0
-46 -9 60 0
50 -12 -19 0
-51 -12 74 0
-68 20 -72 0
-71 61 -46 0
65 33 2 0
-12 27 61 0
-40 -10 42 0
-63 43 35 0
-50 -23 -62 0
-19 -25 -51 0
-53 74 -10 0
3 26 74 0
-2 -9 -24 0
59 8 -57 0
15 -53 6 0
18 53 32 0
17 75 -7 0
4 -8 1 0
-3 -69 65 0
-6 -34 2 0
-18 8 64 0
27 43 -55 0
43 -6 20 0
47 33 -44 0
35 -51 23 0
-10 -23 46 0
-7 14 55 0
31 -23 75 0
-32 40 42 0
-60 -55 4 0
-68 20 55 0
36 -13 71 0
64 -55 -51 0
63 -43 2 0
-38 71 28 0
51 -43 53 0
49 36 -17 0
-32 -48 26 0
-6 -14 4 0
54 10 17 0
34 59 -58 0
7 29 3 0
27 -75 65 0
75 -36 -5 0
-24 14 3 0
45 -33 -58 0
-14 35 72 0
-22 -57 66 0
38 -7 3 0
70 56 -64 0
21 -63 -9 0
-12 -72 -60 0
24 50 -31 0
-30 -55 74 0
-11 -9 42 0
-13 52 -63 0
23 -56 58 0
-41 45 16 0
-38 41 36 0
18 -40 -35 0
-51 -46 -44 0
55 -75 -21 0
14 -18 73 0
16 53 63 0
32 21 64 0
75 73 6 0
71 -65 25 0
39 -3 -9 0
41 -5 59 0
-1 18 -74 0
-41 22 73 0
-56 -6 10 0
-22 10 -57 0
26 -6 -56 0
-74 22 1 0
-3 -43 32 0
35 -71 61 0
24 -63 3 0
-14 53 -24 0
61 16 20 0
-54 -20 -49 0
-23 67 53 0
-67 54 61 0
-3 28 37 0
43 -2 -32 0
-28 -58 -43 0
37 33 47 0
59 -48 -50 0
1 -41 29 0
44 -21 -29 0
67 -59 -53 0
36 28 -15 0
-35 63 -3 0
-53 11 -56 0
34 54 -48 0
32 38 40 0
72 66 -18 0
-32 -31 -37 0
27 75 28 0
-2 -50 72 0
-38 -29 -13 0
20 16 -53 0
-45 27 66 0
-22 36 5 0
21 18 16 0
6 -58 23 0
-15 -75 -64 0
75 -36 -38 0
48 11 15 0
-33 22 -11 0
39 23 -22 0
-70 -75 -72 0
-40 -14 -48 0
3 6 37 0
-17 27 -22 0
11 -66 -4 0
70 -23 17 0
58 -35 65 0
74 -41 57 0
-26 -14 -11 0
7 65 73 0
-15 -41 -72 0
-67 54 6 0
25 66 -68 0
-72 41 -35 0
-32 35 20 0
65 30 73 0
42 -62 -26 0
5 -26 -74 0
14 54 48 0
-58 -43 -6 0
8 -71 53 0
3 -55 6 0
-31 21 -17 0
-29 60 17 0
-31 -42 -6 0
66 65 -73 0

c GPT solve time: 21.04 seconds

SATISFIABLE  
Number of branches: 1  
Number of conflicts: 0
