c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=11
p cnf 75 262
2 64 4 0
75 71 22 0
13 30 59 0
51 24 63 0
4 -42 70 0
-9 -55 69 0
-50 3 -66 0
-17 38 56 0
68 -12 14 0
-6 -49 -50 0
-8 -68 -63 0
37 -24 -35 0
-16 -20 68 0
-20 1 -58 0
-25 15 42 0
-62 40 7 0
57 60 44 0
-25 24 -68 0
-20 -61 -29 0
47 39 -73 0
-6 -41 -62 0
9 -5 -37 0
-3 18 29 0
-39 -27 48 0
-75 56 -4 0
-37 20 -58 0
-4 -42 -30 0
36 60 -58 0
41 -4 63 0
-1 41 -15 0
55 -28 -44 0
-24 -15 -45 0
-9 28 -8 0
38 30 -50 0
-9 -64 -70 0
-29 72 27 0
45 65 -32 0
-65 38 -36 0
-35 28 -39 0
-49 -28 -39 0
62 30 34 0
12 -8 30 0
51 -26 -16 0
27 71 8 0
-11 51 -40 0
16 58 -37 0
-28 -35 71 0
65 -25 30 0
-5 -10 -70 0
58 -43 -10 0
73 15 -18 0
6 25 -26 0
21 -48 16 0
47 51 -48 0
23 -25 57 0
28 33 62 0
-38 41 -11 0
11 63 -62 0
53 -9 61 0
-28 15 23 0
70 -8 41 0
24 19 36 0
-9 22 -36 0
-33 23 -45 0
-44 26 72 0
-46 -49 30 0
-24 18 -2 0
47 64 50 0
-24 27 -67 0
-2 32 -65 0
-8 -33 -36 0
-35 11 -14 0
-71 -40 68 0
-36 -45 4 0
-23 -9 -31 0
-7 62 -17 0
-30 -59 65 0
-26 41 -43 0
-44 1 16 0
41 26 42 0
-37 4 55 0
-63 59 -18 0
-35 42 -73 0
63 -2 43 0
56 64 13 0
-33 25 63 0
45 -15 -30 0
-21 -51 -54 0
58 59 -47 0
24 -12 25 0
46 34 -27 0
-37 -69 22 0
-43 14 68 0
10 63 -15 0
-50 -60 33 0
-54 48 40 0
-47 64 -14 0
9 -69 -67 0
56 -65 -54 0
62 44 -73 0
-55 26 -10 0
-29 -10 -32 0
-36 24 19 0
-59 -4 -51 0
-65 3 -28 0
-20 36 -17 0
60 30 44 0
-48 49 4 0
-37 -70 66 0
19 -68 1 0
-19 -58 74 0
-49 59 -22 0
55 24 69 0
40 33 64 0
-42 -68 -15 0
43 -28 -56 0
-12 68 23 0
64 59 -25 0
-19 -18 -50 0
19 -59 -60 0
-22 -6 -16 0
37 -2 53 0
40 33 30 0
-12 -16 -70 0
-47 -1 -60 0
-1 64 -70 0
-19 5 36 0
-24 16 -33 0
6 -11 -31 0
72 22 3 0
-40 11 31 0
-68 63 -6 0
24 64 -44 0
-48 36 -12 0
-49 64 53 0
-16 -28 -50 0
-18 -46 -56 0
-11 -24 4 0
-22 -40 -71 0
4 -17 -8 0
-61 64 31 0
63 -62 21 0
28 -5 -69 0
37 -39 -30 0
49 5 58 0
46 53 -63 0
62 8 -44 0
37 -44 58 0
21 74 -20 0
-23 -63 -33 0
-45 41 24 0
-50 -60 51 0
-39 -30 48 0
43 -60 -16 0
-3 25 67 0
22 70 24 0
42 -19 24 0
70 62 75 0
53 -40 -41 0
-32 73 2 0
-36 -10 45 0
74 35 -67 0
3 -61 -8 0
-31 -32 -62 0
-3 -26 27 0
-73 -42 -43 0
-43 -30 -31 0
-37 -69 -10 0
13 -42 25 0
-49 -38 75 0
54 26 22 0
48 4 13 0
-11 -48 13 0
72 -30 51 0
-4 -1 -68 0
20 40 39 0
36 58 -43 0
-10 -23 -13 0
-65 -73 -32 0
-54 53 65 0
-49 74 -20 0
49 -29 60 0
3 53 -64 0
7 -64 16 0
-15 13 7 0
13 -34 65 0
72 -56 -58 0
48 30 62 0
-58 59 -45 0
17 43 73 0
23 15 66 0
-26 -43 -69 0
57 41 -23 0
-20 -24 -67 0
9 48 12 0
18 50 57 0
61 32 33 0
-17 75 15 0
34 24 62 0
-27 60 -71 0
-22 25 3 0
42 43 16 0
-17 -62 -67 0
64 1 48 0
-61 9 46 0
40 69 37 0
-71 -73 14 0
-66 72 55 0
-51 57 -67 0
26 -22 -1 0
65 -40 -53 0
-70 26 -58 0
12 -46 34 0
-17 -35 26 0
-28 70 9 0
-11 -35 23 0
67 -53 -64 0
38 57 59 0
61 57 45 0
-3 -40 -38 0
21 60 -44 0
39 -10 44 0
-59 53 29 0
8 48 54 0
70 69 -59 0
-41 -66 22 0
-9 -65 66 0
-10 31 32 0
-75 39 31 0
-13 56 53 0
16 -35 39 0
-5 -62 -52 0
5 33 73 0
22 -74 -28 0
18 -12 -14 0
45 29 -69 0
35 -49 -46 0
-7 4 75 0
-69 -55 -72 0
-36 40 5 0
1 -21 -9 0
14 26 29 0
-30 -70 47 0
24 64 -44 0
-11 22 -45 0
14 -75 -12 0
12 2 -69 0
67 -45 13 0
-72 63 26 0
-31 -74 -22 0
-40 -70 -5 0
47 28 -11 0
-37 74 9 0
9 -74 72 0
-64 14 44 0
-8 29 44 0
24 30 -4 0
25 8 -64 0
16 -68 -72 0
-14 -5 -20 0
11 -45 -44 0
43 -18 -7 0

c GPT solve time: 21.05 seconds

SATISFIABLE
Number of branches: 6
Number of conflicts: 3
