c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=15
p cnf 75 225
20 61 -8 0
59 44 8 0
-37 50 71 0
28 13 -59 0
-34 27 -7 0
15 12 13 0
69 -37 70 0
66 -55 50 0
-10 -22 -47 0
70 -28 75 0
-20 -43 -59 0
43 26 16 0
36 -55 -48 0
-28 60 9 0
-25 5 47 0
6 -63 64 0
-69 56 32 0
7 12 -37 0
31 5 53 0
-14 -8 -53 0
30 -75 -22 0
44 35 -8 0
-23 -69 35 0
-74 -5 -11 0
-49 34 57 0
-45 44 20 0
-38 40 -47 0
-70 42 -37 0
-4 -46 49 0
-45 -13 20 0
-28 25 41 0
24 47 17 0
-71 -68 44 0
17 -22 59 0
3 39 -33 0
11 -26 -61 0
63 -3 17 0
-51 33 -21 0
-23 15 -22 0
15 -6 25 0
20 12 63 0
-69 12 45 0
19 -35 37 0
-59 38 -5 0
-46 1 75 0
35 13 17 0
-1 -52 4 0
34 -17 24 0
50 -20 -48 0
37 74 -39 0
-50 4 -5 0
75 31 43 0
48 -20 47 0
63 4 21 0
-49 -65 -64 0
-37 16 -75 0
-72 -44 27 0
38 57 8 0
-12 -24 38 0
-21 -41 -50 0
32 61 35 0
62 31 37 0
36 -35 -24 0
-1 -8 46 0
-37 -52 74 0
67 -45 73 0
-57 -54 28 0
26 -54 -36 0
24 32 52 0
46 -7 -18 0
-54 36 -2 0
-28 -49 4 0
41 27 38 0
22 -32 -31 0
-3 -63 -39 0
-7 -8 -16 0
18 -69 10 0
61 -50 60 0
35 8 -15 0
-55 -72 26 0
49 3 -11 0
-2 11 34 0
-66 -48 -68 0
-15 30 -73 0
-6 -21 58 0
-13 -28 -46 0
43 -6 -40 0
-55 -1 -35 0
73 34 -63 0
37 22 59 0
49 32 -56 0
25 -38 -14 0
1 46 43 0
-2 -14 -39 0
63 11 -27 0
36 56 5 0
-9 22 56 0
44 41 57 0
53 -24 -34 0
59 -18 13 0
-53 -3 -25 0
-23 32 -10 0
-23 52 7 0
15 -4 24 0
-31 26 -11 0
36 -74 6 0
50 -58 -61 0
37 -42 -45 0
-20 -46 -60 0
-41 -31 -17 0
-61 -63 74 0
61 50 31 0
-66 17 -57 0
68 -19 10 0
-39 -5 12 0
39 56 16 0
-44 -46 37 0
-48 -38 -44 0
12 -16 -17 0
9 41 44 0
5 -24 70 0
-72 58 -12 0
-13 4 54 0
7 4 -31 0
62 -3 48 0
2 -29 -52 0
-7 73 34 0
4 16 -42 0
22 64 -13 0
-37 14 -60 0
58 15 -31 0
20 -11 66 0
-44 47 -50 0
-7 4 -66 0
-61 -19 4 0
-14 45 63 0
-23 -35 -24 0
-3 -30 -18 0
-72 -47 -32 0
-57 61 13 0
-14 29 28 0
-66 -61 -54 0
-7 64 -68 0
-38 37 -33 0
-71 -67 7 0
8 -1 35 0
-56 -19 -15 0
-57 52 29 0
55 -6 3 0
-1 64 21 0
-36 65 -35 0
36 -34 -54 0
31 -45 42 0
67 34 17 0
74 -44 -4 0
-53 18 42 0
-28 35 27 0
-15 7 45 0
-10 -37 -53 0
-23 -69 -49 0
71 -18 21 0
-70 -48 58 0
-61 4 10 0
63 -60 36 0
45 69 57 0
-73 55 -30 0
12 -51 21 0
-2 64 67 0
-7 39 -3 0
-38 57 68 0
64 35 -13 0
40 -32 -66 0
36 -22 50 0
72 -75 -67 0
-36 17 43 0
-18 -62 29 0
59 -39 -56 0
-41 68 -4 0
73 -1 -57 0
58 -72 -64 0
-18 49 8 0
57 29 -32 0
2 -49 -6 0
-57 70 -27 0
13 -52 38 0
-4 74 18 0
-40 -28 -34 0
6 -24 23 0
10 -26 -58 0
42 21 25 0
20 -10 31 0
-48 -73 -20 0
-48 24 -60 0
21 70 36 0
10 24 -37 0
10 55 -18 0
-62 -25 56 0
64 -71 54 0
24 41 63 0
64 60 37 0
73 -46 -27 0
-13 39 15 0
-52 48 62 0
-28 59 27 0
-49 40 4 0
-2 19 -47 0
4 58 45 0
45 44 67 0
-46 -17 -39 0
1 -54 -25 0
-64 -21 57 0
71 6 -62 0
63 11 -8 0
-72 57 12 0
28 -1 -43 0
67 3 -72 0
53 14 57 0
-34 -7 -28 0
74 -69 -60 0
73 -44 -60 0
46 10 -11 0
8 19 50 0
-54 -47 61 0
-53 -62 -4 0
50 11 -16 0

c GPT solve time: 20.74 seconds

SATISFIABLE
Branches: 1
Conflicts: 0
