c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=19
p cnf 75 300
-36 39 46 0
2 -47 31 0
10 -50 -46 0
6 -47 25 0
18 -22 34 0
49 12 -35 0
13 47 -1 0
14 -64 -11 0
-15 -68 63 0
53 71 -26 0
-62 -46 9 0
51 -28 -29 0
15 -18 -62 0
-46 -36 59 0
-26 -46 74 0
-33 -34 16 0
-7 -69 -13 0
-47 -66 -67 0
51 -3 -33 0
-16 -35 47 0
-72 61 57 0
-61 42 26 0
-24 64 -58 0
-68 -48 13 0
1 49 4 0
-39 -75 -27 0
16 75 2 0
-51 18 26 0
-60 61 57 0
-51 -32 -22 0
67 -14 13 0
21 -1 31 0
-17 -45 36 0
42 10 -4 0
73 13 -35 0
-36 -18 69 0
-56 18 27 0
-17 -23 -73 0
-66 -32 -18 0
-43 4 -67 0
-18 71 -61 0
4 33 29 0
-63 -45 -10 0
69 -3 52 0
-23 -62 -61 0
-18 -68 19 0
44 -38 16 0
-63 42 66 0
-27 4 -58 0
-7 14 54 0
20 32 19 0
-9 28 -57 0
22 -13 55 0
-6 11 49 0
56 -42 -1 0
12 42 23 0
43 -24 9 0
27 -18 -41 0
-50 -72 -31 0
52 -4 67 0
53 -48 43 0
-20 39 -51 0
-59 45 15 0
59 -63 10 0
-56 16 7 0
11 -54 -70 0
37 13 -59 0
37 25 -38 0
30 21 -27 0
55 -21 -56 0
67 -9 -20 0
64 72 33 0
-53 22 70 0
-34 -68 20 0
25 51 7 0
1 2 -61 0
-61 -35 57 0
-52 -51 7 0
-44 -24 36 0
24 -53 -70 0
38 -33 -54 0
-22 6 -2 0
-5 29 36 0
35 -31 -49 0
35 33 73 0
-51 44 28 0
48 -53 -19 0
-74 -38 -37 0
-18 -43 -64 0
-46 -44 -58 0
-37 56 -63 0
-17 7 61 0
27 2 -74 0
11 -29 -1 0
73 -67 20 0
-4 54 -65 0
53 66 24 0
39 -13 -53 0
66 12 -71 0
54 62 44 0
-58 16 20 0
31 -6 -58 0
-75 28 -17 0
-3 -43 39 0
-70 -75 -51 0
19 40 -18 0
49 51 -27 0
27 36 17 0
61 -34 36 0
-73 66 -1 0
-16 74 -3 0
-32 -4 11 0
14 31 -4 0
-73 57 27 0
52 -42 -35 0
-63 -1 -17 0
75 40 49 0
6 -55 29 0
34 -54 69 0
-43 -3 66 0
-26 -39 27 0
9 3 56 0
33 -44 -20 0
6 -73 -52 0
-57 -38 -74 0
61 63 10 0
14 -68 -63 0
27 66 -28 0
20 8 49 0
-56 -6 -37 0
-5 18 49 0
54 45 -17 0
-61 -51 -37 0
-68 -33 -47 0
-48 -13 -10 0
72 -40 -65 0
-75 29 70 0
1 23 31 0
-53 21 8 0
4 61 -46 0
-73 35 -63 0
-8 -2 60 0
-47 -68 -50 0
-9 -34 -16 0
25 62 71 0
-42 53 -52 0
-66 -52 -22 0
61 21 54 0
-27 62 53 0
22 -73 55 0
-10 -54 64 0
-63 -15 67 0
12 9 10 0
-15 -72 28 0
12 -45 11 0
-34 53 69 0
11 -49 -36 0
20 33 70 0
-25 -52 -17 0
43 30 -38 0
62 72 53 0
52 45 28 0
67 -33 37 0
-3 5 -8 0
50 16 -17 0
-71 -25 47 0
10 52 -65 0
1 -59 -64 0
-51 1 -43 0
-24 37 33 0
45 -23 17 0
34 -37 -52 0
37 39 22 0
36 -66 -38 0
-18 32 74 0
23 -50 -64 0
-37 -67 21 0
35 37 -20 0
39 -57 -23 0
8 -46 -23 0
43 41 47 0
18 -11 -5 0
74 32 -11 0
-26 -2 5 0
41 -8 -50 0
13 -39 -41 0
-31 -37 -15 0
39 8 -28 0
-7 -72 32 0
19 21 -75 0
52 -45 -60 0
42 1 -8 0
66 50 42 0
-5 70 55 0
-29 46 72 0
40 29 56 0
-18 53 37 0
62 -61 -19 0
-5 -60 6 0
-1 16 72 0
29 -41 53 0
-44 63 -21 0
29 69 3 0
-16 -29 46 0
-46 32 -39 0
-11 12 65 0
29 -74 -11 0
21 -8 -75 0
55 15 -9 0
44 38 23 0
-54 65 11 0
-58 20 50 0
32 -46 21 0
57 30 -12 0
-63 -69 8 0
-70 -11 -73 0
41 -65 -6 0
-5 43 58 0
30 14 -1 0
42 37 -52 0
-14 36 -20 0
-4 -64 25 0
-19 -25 74 0
-64 -72 10 0
-53 57 32 0
-16 31 68 0
-46 -61 -9 0
-43 29 -26 0
-54 74 3 0
-70 -71 -65 0
32 -25 59 0
-47 -34 15 0
6 52 -25 0
44 -24 -69 0
1 -18 -49 0
67 -38 -31 0
-6 -55 26 0
10 72 48 0
36 44 -54 0
-31 74 -38 0
25 66 -24 0
-43 7 -75 0
75 28 -4 0
40 12 -61 0
-31 -23 -7 0
11 -32 -39 0
20 35 -53 0
-38 62 -52 0
10 -56 -7 0
-68 -51 13 0
48 17 19 0
-35 -60 -37 0
5 50 -55 0
-4 -18 48 0
12 17 41 0
-39 5 -46 0
-20 -71 29 0
36 40 23 0
61 9 -20 0
-40 -29 13 0
-33 -15 4 0
-37 33 14 0
2 -41 -69 0
-14 67 53 0
18 4 -6 0
-38 -56 -23 0
-51 -65 28 0
-48 -52 -71 0
-5 72 -55 0
6 -47 -4 0
-3 8 -70 0
-69 -11 -40 0
-19 -29 41 0
-43 -71 18 0
41 8 57 0
66 5 -3 0
-54 -29 71 0
-29 -17 -42 0
51 14 -10 0
18 37 -45 0
71 29 60 0
-74 29 -31 0
-46 10 33 0
22 -46 24 0
-15 66 -8 0
-39 -59 63 0
36 -5 45 0
68 -75 -10 0
64 -46 -1 0
73 -29 24 0
44 -8 1 0
-57 -36 27 0
73 62 -13 0
-46 -28 38 0
12 52 -25 0
-40 60 4 0
19 36 59 0
19 65 20 0
6 44 16 0
62 -29 -65 0

c GPT solve time: 21.09 seconds

SATISFIABLE
Branches: 1
Conflicts: 0
