c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=13
p cnf 75 412
45 56 17 0
-51 1 -45 0
74 -56 -28 0
56 -19 -7 0
46 -72 52 0
35 -72 34 0
8 -66 -56 0
45 -73 68 0
-43 -52 22 0
31 33 -54 0
-39 32 52 0
-42 -65 -9 0
-53 69 60 0
75 -64 -17 0
-14 66 -60 0
-25 -27 -8 0
5 -2 -41 0
42 65 -67 0
63 34 54 0
63 23 -27 0
-18 5 -4 0
7 49 32 0
18 -64 -33 0
-35 25 26 0
-3 -4 -32 0
-22 52 -75 0
-35 -46 66 0
49 -48 55 0
35 62 17 0
-66 42 23 0
-27 -69 -43 0
-28 40 -47 0
15 -45 31 0
-21 1 7 0
48 15 10 0
43 64 -10 0
29 56 50 0
31 -55 -44 0
38 36 9 0
-6 -53 39 0
56 65 -55 0
-43 -30 75 0
-31 -37 -38 0
72 15 49 0
70 49 25 0
-10 30 -57 0
-8 3 41 0
42 -8 -75 0
-35 43 -22 0
54 -15 59 0
44 -58 -14 0
3 -58 8 0
25 72 60 0
8 -54 52 0
50 72 54 0
-47 68 -53 0
46 10 65 0
-20 -56 -22 0
15 -48 7 0
-67 3 -32 0
31 -41 -63 0
-43 -7 -1 0
-65 -74 -35 0
-4 -44 54 0
-59 -11 -56 0
41 44 -49 0
-45 -22 44 0
6 -69 -30 0
-27 73 14 0
-43 28 34 0
2 -15 50 0
64 14 67 0
-2 44 39 0
71 14 -50 0
-59 28 -43 0
65 3 52 0
-8 -75 -28 0
-52 -18 -20 0
-51 -10 -57 0
-17 65 25 0
63 74 -19 0
-70 -30 -33 0
32 -11 42 0
-7 -25 70 0
-57 -64 21 0
4 -75 26 0
-7 -73 59 0
15 -38 41 0
29 53 -5 0
58 -53 -7 0
67 16 -58 0
-51 -40 10 0
30 14 48 0
10 44 70 0
47 9 -36 0
57 75 51 0
-9 29 54 0
-59 -38 -26 0
58 -47 -8 0
42 46 -16 0
-32 4 60 0
-49 22 1 0
3 -67 -73 0
-50 56 -40 0
21 70 43 0
-48 -54 10 0
-20 -54 -2 0
57 31 -61 0
65 -50 39 0
-32 48 -61 0
-1 -41 -11 0
-7 10 11 0
45 -28 -38 0
69 72 -43 0
-21 -57 22 0
-67 33 -45 0
-57 73 -65 0
-14 -58 -57 0
-14 6 -13 0
-67 9 63 0
39 -29 1 0
71 -25 5 0
70 -53 -69 0
-37 -26 52 0
-8 11 -13 0
52 -62 -69 0
-60 -45 2 0
56 29 -5 0
-15 19 74 0
-37 21 -67 0
71 -25 45 0
7 -67 -74 0
-57 35 -24 0
-9 -27 -35 0
67 53 41 0
13 -32 49 0
43 3 -49 0
62 -74 48 0
-38 21 61 0
-14 18 11 0
42 -37 54 0
-25 40 50 0
-14 -35 10 0
-48 -21 -37 0
-8 64 59 0
-21 4 -19 0
32 41 -39 0
-44 -64 -18 0
19 75 -50 0
-20 -72 -68 0
4 47 41 0
34 -41 -44 0
16 68 -27 0
74 51 28 0
67 40 -10 0
-58 -52 -41 0
23 59 -20 0
39 6 -32 0
15 22 60 0
49 2 -11 0
37 42 -70 0
-30 -14 -32 0
-27 -49 -47 0
-37 45 -38 0
38 -19 -53 0
-44 16 49 0
57 -14 -2 0
-65 23 -9 0
54 -61 75 0
7 -56 -8 0
-34 67 17 0
72 -23 -4 0
-43 -50 49 0
-75 -71 -32 0
-75 -35 40 0
-23 -33 -41 0
-46 -28 -54 0
-44 65 -23 0
-30 19 -72 0
31 -63 42 0
52 60 70 0
-52 58 -67 0
19 3 66 0
69 -70 -7 0
34 53 -37 0
-19 -33 75 0
19 -26 66 0
-54 -65 70 0
28 -34 11 0
-3 -73 -22 0
-42 40 -52 0
-14 65 -34 0
-22 1 56 0
-60 -66 10 0
56 3 40 0
17 16 70 0
62 40 25 0
18 -71 67 0
68 6 29 0
34 -35 31 0
36 9 -43 0
-30 67 -11 0
-52 -33 -17 0
-31 3 9 0
-22 5 -72 0
-46 16 2 0
-50 -12 -25 0
40 44 2 0
-33 65 -45 0
23 -62 71 0
57 56 8 0
-13 19 66 0
-9 45 10 0
36 -71 -25 0
16 -47 11 0
43 73 -40 0
47 45 -21 0
19 -64 35 0
71 -45 60 0
-3 45 -2 0
23 -52 18 0
-21 -62 -72 0
-66 -71 27 0
-5 -48 11 0
-47 35 71 0
-14 -13 39 0
55 -73 72 0
-69 -43 6 0
45 -65 -66 0
-53 1 33 0
37 9 -36 0
29 51 -72 0
63 25 -6 0
14 2 -36 0
75 13 12 0
-56 10 -11 0
32 2 38 0
-1 -19 -25 0
-6 -39 63 0
-41 -6 -28 0
9 -17 75 0
-61 41 -31 0
-68 36 -42 0
20 -56 27 0
31 -28 -57 0
-30 21 11 0
23 43 -71 0
9 56 22 0
-63 -40 61 0
-21 -14 45 0
57 -70 12 0
-61 43 -34 0
-55 -47 -34 0
56 53 20 0
-42 -54 46 0
-14 -43 -26 0
-49 -42 37 0
54 32 -60 0
33 -30 56 0
52 47 27 0
-34 33 -23 0
28 26 65 0
-7 25 -17 0
-65 74 14 0
-3 -17 46 0
-41 -1 -70 0
50 -20 -10 0
28 10 -57 0
50 -52 -54 0
67 -47 -56 0
-7 -30 37 0
-34 -26 53 0
-25 12 50 0
27 -56 -35 0
46 -11 32 0
-15 -61 -13 0
-64 20 -61 0
-37 68 71 0
-64 -24 -5 0
-18 -33 37 0
-6 -61 -29 0
-19 -74 -64 0
57 -35 -46 0
-4 60 -43 0
56 53 36 0
-12 38 -70 0
57 27 44 0
44 64 -61 0
-16 -34 11 0
19 52 47 0
-28 50 -69 0
-17 -21 61 0
39 -58 21 0
62 -64 -20 0
45 5 19 0
41 18 52 0
42 62 60 0
3 50 51 0
37 32 43 0
65 28 64 0
-67 -64 -8 0
55 64 -8 0
10 -69 -39 0
13 32 -37 0
-65 -35 42 0
63 70 25 0
-20 4 -12 0
-75 20 -65 0
50 41 -17 0
-63 -73 50 0
-67 -54 -5 0
10 -40 -41 0
-67 29 -31 0
32 54 -48 0
5 22 -75 0
74 -45 55 0
-7 -45 -29 0
-27 -23 33 0
25 -30 50 0
-46 58 53 0
-17 16 -30 0
26 -22 1 0
-14 16 -51 0
10 -45 -30 0
13 -69 -24 0
32 -7 -65 0
-23 1 -17 0
-29 42 63 0
59 -13 -23 0
-38 61 -53 0
28 -51 46 0
-62 -2 -68 0
-19 51 -13 0
-75 -42 -48 0
69 63 -45 0
-2 -23 48 0
44 -31 -32 0
-24 34 -16 0
32 -73 -16 0
-48 58 39 0
8 55 56 0
18 3 32 0
30 69 -21 0
49 43 59 0
-34 -14 -48 0
45 -57 3 0
-11 47 -22 0
33 -7 -58 0
73 -64 65 0
-41 -26 31 0
-61 -59 64 0
59 74 -16 0
75 59 -62 0
61 -26 72 0
48 -72 -69 0
-58 -39 -4 0
-17 32 51 0
-51 -58 52 0
53 4 41 0
27 -66 5 0
-27 7 23 0
44 -58 -47 0
62 16 69 0
-5 -33 -22 0
-60 25 12 0
-25 -48 27 0
-58 -53 45 0
26 -67 27 0
49 -34 -65 0
-51 21 -45 0
18 -31 35 0
-50 21 16 0
-41 50 1 0
-60 41 -10 0
-73 10 -19 0
-68 29 -15 0
4 11 -60 0
49 22 -55 0
-58 67 -62 0
-7 2 6 0
56 33 -64 0
-62 -54 61 0
-46 62 49 0
-10 -33 -68 0
32 39 -53 0
-2 5 63 0
39 -29 28 0
-47 22 74 0
48 -9 64 0
45 -13 35 0
33 -31 69 0
21 -50 61 0
-8 3 -14 0
6 -16 4 0
-49 11 -39 0
14 19 -42 0
4 13 -62 0
-65 75 39 0
37 -33 -74 0
17 -22 -39 0
75 43 34 0
-20 23 27 0
-10 -8 -47 0
41 59 -7 0
-31 -20 -15 0
66 68 16 0
13 74 -59 0
-34 21 66 0
-72 57 63 0
22 1 43 0
51 69 -17 0
32 51 -21 0

c GPT solve time: 444.12 seconds

SATISFIABLE  
Number of branches:  1  
Number of conflicts:  0
