c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=9
p cnf 75 225
33 -62 54 0
53 4 -42 0
18 72 -51 0
-59 4 10 0
61 53 -27 0
-46 19 31 0
-22 66 23 0
-31 -60 -19 0
28 63 -2 0
-50 56 59 0
58 -13 62 0
-71 -66 67 0
42 72 -1 0
73 55 -20 0
-65 -72 -70 0
45 61 -7 0
-44 -73 -7 0
-25 75 42 0
-4 -7 -3 0
-21 -57 -5 0
-72 11 19 0
-46 -12 22 0
-70 -6 65 0
42 -4 -7 0
43 -61 49 0
43 12 -26 0
-53 6 -38 0
20 9 -52 0
12 -21 -73 0
-35 -24 -41 0
-41 75 -7 0
-63 21 -23 0
-40 -70 19 0
32 7 -42 0
43 29 -27 0
9 74 4 0
-39 -74 -25 0
-52 18 -26 0
31 -6 9 0
42 -45 27 0
-2 61 68 0
26 60 -1 0
9 62 38 0
34 18 53 0
28 -31 19 0
47 -52 51 0
-44 -34 8 0
-2 4 -21 0
72 40 -57 0
-70 25 54 0
-1 -29 -58 0
-21 -20 -15 0
-38 -51 6 0
-61 -52 6 0
-2 -14 52 0
-26 73 20 0
-44 30 -69 0
3 23 -12 0
-42 -10 69 0
28 -64 -56 0
-67 24 -26 0
-43 -5 -69 0
-54 61 -36 0
52 73 -42 0
17 72 35 0
26 46 8 0
-14 -21 69 0
37 17 -73 0
9 -56 20 0
-14 -62 72 0
31 -40 -34 0
57 -51 -4 0
28 -40 -19 0
-3 -20 -27 0
44 15 -20 0
-23 -29 63 0
-43 -29 46 0
-21 -30 19 0
-18 -56 -75 0
-56 -45 50 0
52 -28 -32 0
-34 74 5 0
-37 64 -33 0
-9 29 16 0
73 -39 50 0
-23 -53 -62 0
21 -17 -62 0
22 -2 41 0
51 28 16 0
-28 8 -66 0
9 -1 12 0
-2 23 -50 0
61 -30 59 0
-17 -28 -44 0
-1 46 -15 0
59 29 -35 0
-45 57 13 0
-53 52 3 0
3 -17 -31 0
-30 -19 15 0
67 -58 -25 0
44 18 67 0
-48 19 22 0
-5 30 -67 0
47 -13 -29 0
37 62 50 0
-39 -6 -21 0
-49 44 -13 0
-2 69 20 0
42 55 39 0
-45 14 -68 0
44 -66 18 0
-20 -33 -58 0
-13 -48 -49 0
-55 -36 7 0
-19 -65 -17 0
42 -25 -33 0
-42 75 -30 0
-65 -9 -68 0
44 -33 35 0
-32 15 -5 0
-11 75 22 0
-61 -75 68 0
-25 31 73 0
-65 75 2 0
11 -17 -52 0
42 68 30 0
-62 70 59 0
-28 39 -3 0
32 -46 -29 0
18 -5 -56 0
-74 -41 -37 0
-53 18 -22 0
36 27 -59 0
-54 -21 -29 0
44 -63 4 0
56 50 -48 0
-12 73 -19 0
27 -61 -69 0
36 -22 -62 0
-40 52 55 0
-29 -50 57 0
74 61 73 0
53 -34 -49 0
49 -37 60 0
69 -29 1 0
-2 41 -56 0
57 21 38 0
-5 25 -12 0
26 -50 -17 0
-6 69 -17 0
59 -41 25 0
73 -36 -65 0
70 19 37 0
28 49 17 0
-60 2 -22 0
-49 56 -68 0
71 -17 -48 0
62 -53 -6 0
-64 41 23 0
39 -45 47 0
-7 -26 -38 0
10 5 -7 0
-29 15 16 0
52 -25 -22 0
62 31 -7 0
-40 25 -9 0
17 46 22 0
58 18 32 0
2 64 51 0
37 -31 -8 0
72 57 -16 0
-13 63 32 0
-73 -48 -12 0
6 15 7 0
49 -43 41 0
66 40 -36 0
42 5 73 0
-52 -74 63 0
-31 -47 -13 0
68 63 45 0
56 -6 57 0
-4 -41 37 0
8 -60 18 0
-39 67 74 0
67 -59 -28 0
-56 -48 -35 0
-5 -67 48 0
46 -14 -69 0
-38 -46 55 0
35 -46 73 0
-29 23 58 0
42 -46 11 0
-68 4 63 0
30 40 -17 0
-20 23 -1 0
-34 -10 63 0
-14 72 29 0
-16 62 5 0
-46 -21 47 0
-19 -2 60 0
3 -50 37 0
18 -32 -62 0
-49 54 51 0
36 27 -71 0
74 -50 -18 0
-5 7 45 0
2 22 29 0
-58 16 -26 0
-20 41 46 0
-6 65 37 0
64 -20 47 0
31 -10 -46 0
33 -50 22 0
37 18 12 0
2 8 61 0
-36 65 59 0
61 55 -10 0
4 -31 -26 0
22 -47 -1 0
-45 -40 25 0
-56 -33 -38 0
-3 -56 65 0
56 -44 -50 0
59 -64 69 0

c GPT solve time: 21.13 seconds

SATISFIABLE
Branches: 1
Conflicts: 0
