c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=16
p cnf 75 300
2 -29 41 0
-19 28 -3 0
-46 41 -49 0
19 70 30 0
-66 -15 35 0
60 -33 -23 0
-12 -22 -19 0
-50 34 -65 0
25 24 52 0
-20 54 47 0
-61 -70 56 0
-50 -10 2 0
8 -43 -30 0
32 56 -37 0
-48 7 -63 0
40 -37 69 0
-52 7 55 0
12 47 75 0
18 -51 -47 0
-56 -33 7 0
-6 -71 -28 0
33 63 19 0
-36 30 12 0
-68 -53 22 0
-39 6 -15 0
63 -58 56 0
8 -62 34 0
24 -30 33 0
39 56 -62 0
16 -56 39 0
-48 -18 62 0
-50 -51 17 0
-32 56 51 0
-5 -26 69 0
-19 -3 -25 0
59 -70 -29 0
4 -17 -7 0
-66 -60 -26 0
74 -40 -60 0
-74 -21 10 0
20 8 -68 0
1 -51 -10 0
34 -71 -11 0
70 9 -71 0
-43 58 -44 0
14 -68 -75 0
-70 -57 -55 0
67 2 -41 0
66 52 -42 0
43 40 14 0
51 -66 -45 0
-6 -38 -28 0
8 -24 21 0
-8 -42 19 0
-12 5 -24 0
59 -43 -25 0
-73 -2 -54 0
-30 -59 63 0
52 2 -66 0
-53 45 66 0
-35 4 42 0
60 15 -53 0
64 61 -39 0
68 -38 46 0
-36 71 -74 0
15 -43 56 0
17 -2 -41 0
-8 20 43 0
-68 -73 29 0
-23 30 -68 0
-18 29 -69 0
7 -63 15 0
54 15 5 0
51 -26 -32 0
33 -14 11 0
-52 -53 -7 0
-27 19 -75 0
64 -14 -46 0
-14 72 26 0
8 28 -22 0
73 38 -33 0
18 -3 -20 0
63 -64 20 0
-49 -38 -28 0
47 -32 70 0
-43 -13 22 0
28 -17 -2 0
-51 -40 -43 0
-25 -59 -19 0
12 -40 -45 0
-72 42 -25 0
-65 17 51 0
-46 -45 23 0
-7 -67 -70 0
-63 -34 53 0
74 53 27 0
-40 -14 -37 0
12 68 -3 0
-5 -39 3 0
9 -71 -42 0
-6 3 -2 0
-69 28 13 0
-66 -37 -5 0
35 -44 47 0
1 49 -11 0
25 -24 -8 0
22 24 58 0
22 -38 16 0
25 2 -67 0
-39 27 -50 0
38 -3 -16 0
52 -70 -6 0
60 73 -56 0
-35 -16 67 0
-68 35 -58 0
-75 44 46 0
-27 38 -33 0
30 8 -22 0
-75 -6 34 0
-39 -41 -63 0
74 75 19 0
72 14 -2 0
-60 -8 -16 0
-39 -57 -30 0
63 -9 72 0
-10 -36 -7 0
-49 46 73 0
9 10 41 0
-37 16 -55 0
-53 -41 -23 0
27 64 36 0
-71 27 4 0
-11 -1 -63 0
-17 44 8 0
28 -57 -52 0
22 54 -33 0
39 -42 -20 0
-11 1 62 0
60 53 -12 0
67 30 2 0
-57 34 -4 0
64 45 73 0
4 -21 -10 0
-46 44 53 0
-11 -70 24 0
-66 -17 -73 0
46 -30 16 0
12 10 -26 0
58 61 29 0
75 28 -54 0
-11 41 32 0
64 -23 -67 0
-33 -8 45 0
-44 23 39 0
44 42 26 0
2 61 7 0
54 -58 42 0
-46 2 -12 0
-67 17 -32 0
19 -23 -12 0
-4 -43 -15 0
12 39 8 0
6 57 26 0
-23 33 74 0
-48 -38 46 0
67 -11 37 0
-6 22 7 0
-25 27 -4 0
-19 -9 7 0
-56 11 -34 0
32 -72 54 0
-36 44 51 0
-51 -46 -30 0
13 27 49 0
16 -25 -45 0
-45 -8 -65 0
-26 67 -53 0
2 -31 43 0
-17 -12 38 0
-29 -17 73 0
-57 5 -59 0
43 -3 -58 0
2 72 -53 0
24 7 -14 0
68 -47 23 0
14 63 60 0
63 -11 26 0
-6 64 31 0
26 61 23 0
17 -59 7 0
47 -2 17 0
-24 -64 -13 0
-34 -45 -6 0
-64 -41 -47 0
-17 54 73 0
-34 12 69 0
-32 -63 -62 0
29 37 -35 0
49 34 -32 0
75 52 66 0
43 -69 31 0
5 -53 31 0
5 -8 22 0
-30 74 -41 0
26 -73 54 0
59 -69 36 0
-13 62 -3 0
-68 -39 22 0
-19 -23 -14 0
-16 26 3 0
36 18 73 0
-4 -11 -42 0
-43 53 21 0
13 -26 -10 0
39 47 -27 0
10 -12 25 0
71 -45 -70 0
21 -25 71 0
71 46 29 0
19 -49 -35 0
3 -28 -70 0
42 -12 5 0
-53 22 26 0
-12 47 -28 0
19 74 -9 0
-13 15 -62 0
21 70 29 0
-1 -35 29 0
28 60 65 0
-52 -45 -19 0
-4 -31 43 0
-37 58 -21 0
20 16 -8 0
49 -54 -35 0
33 57 51 0
51 44 -34 0
9 -49 11 0
49 71 -53 0
-43 39 -29 0
-8 57 1 0
-34 -33 -32 0
45 69 49 0
-44 -68 61 0
8 60 28 0
45 33 69 0
3 52 70 0
-30 -52 19 0
27 -72 3 0
59 26 -57 0
2 -49 61 0
-66 12 -9 0
46 29 -24 0
-32 -65 57 0
-43 -14 42 0
50 10 -4 0
-20 -9 -8 0
-30 42 -29 0
11 52 49 0
-40 69 -47 0
-44 -57 -29 0
52 42 -28 0
48 59 -22 0
66 -31 -51 0
-18 6 -75 0
-39 75 55 0
-41 -49 -43 0
41 6 -71 0
-45 71 -12 0
-7 64 -36 0
64 -44 50 0
62 -35 -24 0
-61 -31 -35 0
31 -58 -14 0
-69 65 -15 0
-10 -51 25 0
-43 -6 42 0
-28 59 -16 0
21 -64 -43 0
-16 -14 -5 0
-55 71 -57 0
53 2 6 0
-63 28 68 0
-21 -17 32 0
16 -5 20 0
-59 42 53 0
-3 60 5 0
38 -23 67 0
55 65 -10 0
56 71 73 0
69 -27 12 0
-48 -37 -54 0
75 -15 -41 0
32 -15 33 0
62 -38 -4 0
-15 56 10 0
-55 -30 -40 0
-53 59 73 0
42 32 13 0
-24 43 25 0
-1 13 53 0

c GPT solve time: 20.63 seconds

SATISFIABLE
Branches: 1
Conflicts: 0
