c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=9
p cnf 75 262
-7 37 23 0
-4 59 -47 0
19 43 14 0
67 38 30 0
25 -56 -64 0
-47 63 -66 0
-71 11 28 0
40 22 14 0
65 17 12 0
-51 -72 9 0
42 -23 24 0
24 -30 39 0
23 62 -72 0
58 -75 -33 0
66 21 54 0
41 55 37 0
4 36 -11 0
51 -67 -70 0
-40 -47 64 0
60 5 56 0
14 18 -9 0
12 -44 55 0
29 -59 42 0
-39 11 23 0
-75 -9 -36 0
57 48 -62 0
-67 2 75 0
-7 3 64 0
72 10 2 0
-27 -73 -69 0
-30 -74 -75 0
-14 48 65 0
-52 41 66 0
31 46 1 0
-26 16 19 0
44 -41 46 0
-60 72 7 0
2 72 3 0
-28 -17 -37 0
57 67 42 0
-68 -54 -1 0
63 -61 43 0
-36 51 -73 0
-20 25 -35 0
-73 -6 -16 0
21 -66 57 0
-22 16 -10 0
14 35 -49 0
24 72 13 0
8 70 -62 0
30 -57 71 0
10 73 52 0
-67 -4 -17 0
-41 48 -30 0
73 -72 -37 0
-27 62 -35 0
11 -70 75 0
-33 68 -31 0
35 26 -73 0
-19 -53 -45 0
-1 -65 37 0
-14 13 -75 0
-28 6 -42 0
51 -12 23 0
-35 33 -16 0
-67 -33 -32 0
-74 71 -23 0
-31 57 49 0
-40 -33 73 0
12 -62 -59 0
-31 54 -75 0
74 15 22 0
-72 -11 22 0
-29 -59 43 0
13 8 -74 0
-25 19 42 0
28 16 -7 0
32 -9 -69 0
67 -63 -17 0
22 -61 -70 0
-75 -17 -47 0
-21 55 -66 0
16 22 -57 0
67 -61 -63 0
64 7 40 0
-30 48 2 0
-37 -3 -56 0
-64 -49 24 0
73 26 55 0
-71 -41 15 0
-17 -14 28 0
-59 -69 -45 0
-63 -43 -59 0
33 1 5 0
-47 -70 -13 0
-34 -60 14 0
65 30 67 0
-28 42 -13 0
-27 -2 -1 0
11 44 67 0
55 -33 5 0
32 13 43 0
-41 -10 -55 0
30 -34 -4 0
-27 14 2 0
-22 29 -11 0
-54 -40 71 0
-65 -30 25 0
-30 64 -67 0
-75 66 -27 0
7 9 -61 0
-40 -12 50 0
58 -33 44 0
4 29 18 0
30 -70 17 0
34 53 -66 0
61 -35 66 0
30 -34 29 0
58 -66 6 0
43 52 22 0
-31 57 -36 0
-14 16 -72 0
-39 -62 -51 0
33 41 -5 0
-62 15 29 0
-60 -49 -40 0
-44 3 -26 0
40 -38 -59 0
-68 -36 5 0
-46 51 75 0
32 47 -45 0
-9 -75 -12 0
-17 -24 -9 0
-39 -63 26 0
-19 -34 62 0
22 32 -6 0
29 -59 51 0
-50 55 62 0
20 -22 -31 0
-73 27 -42 0
57 7 17 0
-44 64 -62 0
-59 -64 34 0
26 -65 -16 0
71 -47 -12 0
56 -24 71 0
9 43 39 0
47 21 -1 0
67 34 -37 0
5 -44 -22 0
-48 -49 75 0
-17 -9 -25 0
-27 -26 -5 0
38 47 -55 0
53 -5 -43 0
74 -69 -8 0
44 -31 -45 0
-48 -13 -25 0
-73 68 5 0
61 -2 12 0
-64 60 7 0
-13 -54 -4 0
31 -64 -40 0
58 53 54 0
-38 -25 -56 0
-17 -42 8 0
-1 -11 74 0
-27 -66 -11 0
41 -73 -4 0
32 21 7 0
-72 74 9 0
61 54 -73 0
-59 38 -68 0
-52 -42 21 0
31 -21 -2 0
-60 -18 63 0
-22 26 -42 0
-44 42 32 0
-73 64 -41 0
-29 40 30 0
44 -72 -9 0
-31 -49 -53 0
-68 10 42 0
-35 9 68 0
-69 66 -65 0
-49 -18 69 0
-40 -5 3 0
22 47 -18 0
37 -34 -25 0
11 -22 51 0
-28 31 -72 0
-18 56 35 0
-67 69 35 0
30 -69 15 0
37 23 58 0
45 -56 -71 0
-52 -16 -46 0
13 -56 -4 0
-1 63 -22 0
56 -16 -15 0
-28 58 34 0
20 46 -29 0
58 -17 20 0
37 -72 -34 0
-60 16 53 0
73 -43 54 0
34 74 64 0
21 43 -35 0
-69 7 5 0
56 37 19 0
39 -61 -60 0
-48 28 -63 0
32 15 -23 0
73 52 58 0
-49 -39 -4 0
-63 49 5 0
5 -14 -30 0
-51 -47 -60 0
7 45 -18 0
-39 -40 -3 0
-48 -32 -53 0
-37 41 -45 0
61 -7 52 0
37 18 -32 0
3 -37 -59 0
-20 2 -70 0
-71 59 -72 0
-57 9 -15 0
-25 -73 -29 0
-30 69 -2 0
-39 -34 4 0
17 35 31 0
73 7 43 0
-32 21 -55 0
-57 -70 29 0
-61 23 -69 0
47 42 -37 0
-24 -65 69 0
-1 38 71 0
73 -42 -57 0
-67 70 5 0
46 8 21 0
9 -66 31 0
32 -30 26 0
-38 37 -70 0
-56 -7 -41 0
47 -4 53 0
-31 -25 -9 0
-25 44 -19 0
-18 5 -59 0
42 48 23 0
14 67 -17 0
12 68 -47 0
2 41 -54 0
48 -47 39 0
-62 55 -6 0
50 73 14 0
15 -26 16 0
-21 -45 -31 0
-2 22 74 0
-39 25 52 0
7 -52 46 0

c GPT solve time: 20.69 seconds

SATISFIABLE
Branches: 1
Conflicts: 0
