c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=14
p cnf 75 300
34 30 -33 0
48 -63 10 0
-55 46 57 0
12 66 51 0
-65 61 -5 0
-39 -25 -56 0
11 71 5 0
61 52 -48 0
-52 45 1 0
-56 -33 -50 0
22 34 -75 0
59 11 7 0
-72 42 14 0
2 -42 14 0
19 -21 38 0
-18 -38 63 0
9 -31 -26 0
-57 11 -53 0
35 25 37 0
69 -21 -28 0
-35 -63 -53 0
33 52 -30 0
-68 -42 -70 0
39 -37 -32 0
72 59 70 0
43 -33 -13 0
50 2 19 0
-55 10 67 0
-37 19 6 0
39 69 -74 0
-68 -12 -18 0
18 -71 -16 0
-16 -1 59 0
71 -72 -70 0
62 22 44 0
33 11 74 0
-74 -64 -65 0
34 49 -25 0
7 -72 -53 0
-70 -22 -67 0
-16 -11 -37 0
38 61 45 0
4 44 -67 0
-68 -45 52 0
-49 72 -28 0
71 -45 -34 0
45 -39 41 0
-2 -50 -13 0
-30 -21 20 0
69 22 -68 0
-25 -16 60 0
-24 20 -59 0
1 40 -43 0
30 -37 -22 0
-35 27 -59 0
41 -58 18 0
-17 43 -24 0
-36 -57 24 0
24 -66 31 0
38 -50 -70 0
53 -39 -58 0
48 45 -17 0
-59 34 65 0
-32 3 -23 0
-73 42 -25 0
13 11 18 0
14 3 -74 0
38 4 -1 0
-60 62 -15 0
-24 44 -38 0
-33 -13 -41 0
-28 -67 1 0
70 73 -28 0
-14 -44 -59 0
-2 -22 -6 0
-41 -48 -52 0
-67 -60 23 0
60 49 34 0
-38 -48 60 0
-42 -33 -59 0
-38 -34 -35 0
29 -41 -51 0
5 11 9 0
51 -60 -44 0
-13 7 -31 0
64 48 13 0
53 -20 62 0
32 21 67 0
41 64 63 0
-70 12 26 0
-16 25 62 0
8 -46 -16 0
60 -43 -45 0
-65 9 -27 0
-55 -44 73 0
-62 11 32 0
-15 -24 -29 0
-12 40 59 0
56 6 -74 0
-49 19 40 0
44 -41 -30 0
-72 65 9 0
-39 45 49 0
-43 -67 -5 0
41 35 56 0
-39 -47 -66 0
29 -34 -28 0
-66 61 26 0
36 46 14 0
60 -7 -22 0
-52 43 19 0
-54 42 18 0
56 30 -35 0
19 69 33 0
-27 58 -9 0
15 12 -16 0
