c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=12
p cnf 75 225
8 68 28 0
-62 -26 -31 0
32 75 -25 0
-20 27 -8 0
-39 -36 14 0
15 54 -67 0
69 -16 71 0
-54 61 29 0
-17 -12 59 0
-57 -10 5 0
34 39 70 0
38 -8 -39 0
-63 34 37 0
42 18 -39 0
6 56 60 0
-27 4 -31 0
-31 -21 74 0
11 -66 -5 0
51 46 -26 0
-48 -30 71 0
-42 -50 74 0
-69 -49 74 0
-42 62 -17 0
-60 -26 14 0
48 36 61 0
43 -35 -40 0
46 -50 38 0
-7 30 -49 0
14 -39 -49 0
-20 -42 -64 0
-45 -24 65 0
-43 -40 62 0
65 46 35 0
-27 -9 55 0
10 -13 -60 0
-61 69 -27 0
-10 25 -36 0
-34 74 4 0
49 -15 -22 0
65 -56 71 0
40 48 5 0
-7 34 10 0
-49 13 -47 0
70 62 59 0
-16 55 64 0
1 33 29 0
11 71 58 0
61 -26 18 0
20 61 18 0
-46 57 23 0
75 39 -53 0
-20 -18 -29 0
-51 31 61 0
26 -75 12 0
27 -21 -30 0
-22 -8 -74 0
-63 -41 31 0
20 67 58 0
-15 -44 43 0
60 9 -1 0
-51 13 23 0
56 10 -20 0
49 6 10 0
2 -7 -41 0
-60 -3 -19 0
50 -13 -2 0
-68 -44 -73 0
8 -40 -4 0
-25 40 36 0
-49 -12 -65 0
-69 73 -31 0
16 14 -60 0
-67 -74 -20 0
-14 -70 52 0
-67 -3 75 0
-4 29 64 0
-28 -7 -48 0
-43 52 20 0
11 8 53 0
-31 66 -40 0
-64 54 -10 0
28 9 49 0
-6 51 -21 0
18 -73 51 0
-17 -5 -74 0
3 20 33 0
61 2 -42 0
-42 38 25 0
-66 -20 -56 0
33 1 -72 0
-60 44 30 0
61 55 -50 0
12 -6 -70 0
-42 -48 -2 0
-3 -66 62 0
60 18 -63 0
19 -2 -46 0
-55 30 -53 0
-75 -31 73 0
-58 -61 -75 0
-23 4 73 0
-16 -36 38 0
-54 51 -32 0
30 -35 -25 0
71 -14 -27 0
10 29 19 0
26 -1 -24 0
-62 58 25 0
-31 -48 27 0
1 14 -16 0
47 -27 73 0
17 -48 66 0
-9 30 2 0
30 35 45 0
70 -62 -59 0
57 3 -34 0
-19 -55 62 0
-68 -65 -72 0
-3 36 -13 0
-7 -53 -32 0
-22 54 1 0
11 62 44 0
17 -72 -45 0
-35 -14 -72 0
66 22 52 0
-70 -67 73 0
-26 68 62 0
45 73 71 0
65 43 -67 0
-6 -20 52 0
-28 3 -11 0
-60 -49 12 0
58 44 45 0
13 54 -6 0
-66 -32 55 0
-51 -54 -69 0
-30 44 58 0
-48 26 -42 0
-27 -63 34 0
-12 -48 53 0
-19 64 -55 0
-71 -55 32 0
-55 -70 66 0
40 21 -71 0
1 2 62 0
-52 -32 -28 0
73 7 29 0
-65 34 9 0
-16 38 -66 0
-38 37 -32 0
-61 22 71 0
-54 25 -35 0
52 -46 11 0
-72 -73 -31 0
-62 -39 10 0
-46 13 34 0
-35 28 71 0
-61 49 -51 0
-25 1 -39 0
44 -19 -36 0
24 -47 -14 0
54 -35 59 0
-23 -28 -75 0
-45 36 4 0
22 -55 -73 0
27 4 -73 0
69 49 -9 0
4 19 -40 0
-21 46 2 0
60 -24 17 0
48 -61 5 0
-52 -26 4 0
-17 -66 38 0
29 9 17 0
-2 -52 33 0
-70 -34 56 0
22 -54 -69 0
-61 17 56 0
-65 25 -59 0
-22 55 -39 0
20 -75 1 0
-56 -36 20 0
-4 21 -11 0
-20 -59 15 0
-47 58 -28 0
-2 71 15 0
44 27 -60 0
-58 14 45 0
43 -8 -3 0
42 26 -15 0
-57 -38 19 0
-49 -52 -20 0
73 14 69 0
37 4 -67 0
44 9 -52 0
-44 -72 68 0
-23 21 35 0
-47 -56 -2 0
-20 -3 55 0
36 -30 -12 0
10 70 -21 0
74 -4 30 0
-9 -54 73 0
54 13 71 0
-7 71 54 0
-45 -22 -68 0
42 38 44 0
-23 24 2 0
33 30 -2 0
26 -55 -23 0
-8 71 -19 0
-22 33 -29 0
-42 -55 11 0
-45 50 13 0
17 25 -11 0
44 -42 -38 0
43 73 -52 0
-62 20 17 0
-4 -61 8 0
19 -1 47 0
57 -33 -42 0
-69 48 -29 0
64 -18 66 0
26 11 9 0
-42 -49 54 0

c GPT solve time: 20.95 seconds

SATISFIABLE
Branches: 1
Conflicts: 0
