c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=1
p cnf 75 375
-41 -28 47 0
74 -67 10 0
29 -42 -15 0
-14 -34 42 0
-3 -41 72 0
-50 14 6 0
35 -12 -73 0
34 -30 -74 0
-19 55 32 0
70 -20 18 0
-64 32 24 0
68 -44 -1 0
28 -11 24 0
-48 -45 -74 0
-22 -11 -64 0
-29 51 -46 0
-14 2 50 0
-14 -35 -39 0
-35 -67 36 0
49 -66 33 0
13 20 -72 0
30 -75 20 0
-69 25 -72 0
55 62 -17 0
18 -33 54 0
-58 -47 -65 0
-33 -68 23 0
-43 -38 20 0
-23 37 32 0
8 44 -58 0
-12 45 -22 0
62 33 60 0
69 -12 65 0
-20 -52 55 0
35 -7 -49 0
15 -51 -74 0
-38 -54 -8 0
66 -62 17 0
31 -11 51 0
8 -11 -54 0
46 39 -48 0
71 45 63 0
22 40 -29 0
-19 4 -7 0
-13 -68 -24 0
3 -75 53 0
44 -9 3 0
-72 63 -45 0
39 12 -68 0
-32 -41 15 0
29 -6 -25 0
37 59 56 0
-12 -52 24 0
2 -17 71 0
46 23 19 0
10 -74 -4 0
-44 68 -32 0
31 -55 40 0
53 9 -46 0
-15 -47 -6 0
-15 -39 -43 0
19 -12 -58 0
36 55 9 0
67 -52 22 0
-72 -67 4 0
-37 -23 -64 0
-40 -64 13 0
48 -51 34 0
-33 18 -52 0
73 -13 39 0
39 -73 40 0
41 67 -18 0
-45 -72 50 0
74 -33 -26 0
55 -16 -53 0
4 9 -11 0
16 73 48 0
-71 -33 2 0
44 24 1 0
61 -31 -6 0
-11 33 41 0
-31 60 40 0
34 42 28 0
12 35 -40 0
8 29 -39 0
17 -44 20 0
-63 -7 -1 0
-69 39 -19 0
53 -38 -10 0
34 -27 13 0
-11 -44 50 0
-4 -19 31 0
30 -45 52 0
20 -35 4 0
-43 6 35 0
8 11 -73 0
51 73 -49 0
10 -8 11 0
-23 51 -10 0
64 2 -50 0
40 5 21 0
45 11 52 0
-45 -63 -18 0
-56 63 -66 0
-33 69 -12 0
-75 35 -28 0
-47 -23 -22 0
-19 21 51 0
-69 14 30 0
-20 -38 -12 0
-4 14 67 0
54 13 -55 0
-63 8 -13 0
20 -45 55 0
10 -29 -69 0
30 -23 68 0
59 73 -27 0
19 -56 -24 0
-50 -31 -48 0
-56 24 28 0
23 -61 -13 0
-2 68 12 0
-38 21 -40 0
59 5 25 0
56 33 -40 0
-36 -20 -14 0
-11 -28 37 0
-53 -11 22 0
-45 67 -47 0
-32 73 -15 0
31 -36 -17 0
-40 51 71 0
4 -16 -70 0
9 -17 -64 0
58 -64 -33 0
-41 62 43 0
22 -74 28 0
-74 11 18 0
4 30 -2 0
53 -4 -69 0
-59 -46 61 0
32 -45 54 0
-1 6 -58 0
-2 49 -72 0
-58 57 -15 0
53 -41 46 0
-18 -22 -37 0
49 -69 -59 0
-45 28 -27 0
64 1 -25 0
41 64 -35 0
12 -32 -25 0
-22 -36 25 0
12 -41 -64 0
-27 29 58 0
8 -28 44 0
44 -36 -3 0
-72 23 -38 0
-43 41 31 0
-52 6 -48 0
-74 75 30 0
-15 -11 -58 0
61 55 -42 0
75 28 -74 0
-50 -3 67 0
-74 -67 45 0
-1 -64 20 0
-10 7 65 0
-15 74 -8 0
46 60 5 0
40 20 -56 0
26 -14 -2 0
-4 -18 68 0
-16 -28 -5 0
-62 -63 57 0
-23 17 33 0
-49 44 56 0
29 48 39 0
48 -42 -45 0
-8 -55 -33 0
18 -4 63 0
52 -38 -4 0
-44 -67 21 0
30 40 44 0
63 47 -41 0
-46 -48 16 0
-39 -11 37 0
46 -52 69 0
-8 -13 -35 0
20 5 -28 0
16 72 -15 0
54 -16 60 0
48 -71 -33 0
68 -31 -24 0
14 -20 5 0
57 -6 -67 0
-57 -59 -54 0
-47 -14 -63 0
39 -73 -65 0
34 13 -24 0
-19 -18 -4 0
7 8 -55 0
31 -20 -41 0
-3 -18 12 0
-58 -63 49 0
29 66 -21 0
41 32 -1 0
41 65 45 0
-3 45 -58 0
20 -12 -9 0
-33 31 -26 0
-39 17 -74 0
-30 -2 15 0
4 -45 40 0
60 -58 -31 0
-41 -31 -12 0
35 45 -26 0
25 26 -40 0
-64 30 53 0
65 35 -17 0
-41 -60 20 0
24 -67 48 0
4 -11 1 0
15 -54 -11 0
6 34 -17 0
-28 67 -13 0
-59 21 -24 0
6 8 50 0
67 -23 -74 0
73 44 -43 0
-48 39 29 0
-52 -5 18 0
24 -23 -51 0
58 24 11 0
35 -52 -23 0
-22 53 -43 0
43 -18 -49 0
10 53 -50 0
72 -11 -65 0
10 34 12 0
-10 66 -38 0
54 -8 -67 0
45 -49 57 0
2 -12 -61 0
-5 1 -13 0
-2 -43 -26 0
