c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=15
p cnf 75 412
-52 15 59 0
62 -17 -3 0
56 11 24 0
-36 75 68 0
24 -29 -33 0
-57 23 66 0
-33 31 -57 0
-9 43 18 0
38 8 39 0
30 -43 -68 0
54 56 57 0
-59 -43 -37 0
56 -28 36 0
-62 -4 64 0
36 60 -40 0
7 52 -42 0
49 -9 43 0
46 -50 75 0
-59 -73 26 0
57 -38 -73 0
38 34 71 0
-38 71 64 0
-64 -33 34 0
-35 25 29 0
-72 -12 -49 0
-49 47 -58 0
-37 17 2 0
-65 -25 8 0
18 5 32 0
32 31 -36 0
-75 2 -22 0
-74 24 30 0
22 47 11 0
54 63 14 0
-70 2 24 0
-10 4 2 0
-58 60 33 0
-27 2 35 0
-57 19 6 0
25 -32 67 0
-74 -12 4 0
-62 -5 -29 0
-18 -63 34 0
52 -1 57 0
-75 -44 30 0
-75 52 -43 0
1 -73 36 0
-3 20 -51 0
-35 -29 -64 0
-38 -41 5 0
-73 -52 -24 0
41 -38 -10 0
-66 53 72 0
-74 -36 59 0
75 -49 41 0
45 15 -64 0
30 -4 48 0
-18 3 -20 0
-50 -49 -38 0
-70 26 55 0
12 30 39 0
-38 63 35 0
9 70 -51 0
47 -46 30 0
7 73 -55 0
-30 8 -2 0
36 -25 31 0
16 36 -8 0
11 -39 55 0
65 -62 -16 0
-54 71 38 0
53 49 -12 0
23 32 18 0
51 -46 -18 0
4 16 -50 0
67 -73 22 0
68 -13 -9 0
-17 58 -19 0
33 21 -48 0
-2 32 -58 0
24 -11 2 0
21 -49 -75 0
-57 62 28 0
16 -47 -25 0
-36 -26 38 0
58 -38 -51 0
-36 56 -48 0
27 72 17 0
8 -29 25 0
9 55 -50 0
62 64 43 0
4 15 -41 0
-55 -62 -29 0
11 53 -40 0
24 7 54 0
-6 -49 -66 0
7 -13 69 0
33 -24 59 0
20 -65 50 0
51 34 -57 0
69 -21 -66 0
-10 64 -60 0
-45 44 -15 0
-16 60 -6 0
36 -45 50 0
-28 74 40 0
11 48 -52 0
-53 26 69 0
42 -2 7 0
-63 27 -37 0
13 -54 -36 0
40 -53 -33 0
-14 -68 26 0
28 -6 -4 0
43 34 -25 0
52 19 35 0
-66 -52 11 0
-30 -72 46 0
-37 31 63 0
-36 68 6 0
16 68 -52 0
20 -14 65 0
37 -16 -10 0
22 43 -41 0
-75 65 -73 0
-15 73 -24 0
-2 31 70 0
12 7 -50 0
49 17 63 0
-58 18 5 0
-55 62 -10 0
66 67 -51 0
44 -27 34 0
-63 50 26 0
15 -73 -63 0
-35 -75 20 0
-53 -1 60 0
64 24 12 0
-73 70 74 0
64 -53 -63 0
-24 9 -53 0
-57 -68 -36 0
-9 17 -2 0
28 -31 -60 0
-63 -62 50 0
11 -45 7 0
-55 -19 -25 0
14 25 -60 0
-43 -42 -20 0
23 44 21 0
-4 30 -74 0
10 -50 -46 0
-69 40 35 0
68 -59 43 0
-2 69 67 0
-13 49 -5 0
-52 -64 -6 0
-34 15 -18 0
55 57 47 0
41 -59 14 0
-29 -35 -64 0
-10 35 -3 0
37 -21 -10 0
29 43 23 0
-6 24 36 0
21 -40 11 0
27 50 -45 0
-65 9 51 0
50 20 -67 0
-18 48 57 0
35 28 -43 0
70 58 62 0
53 24 -36 0
46 -44 17 0
-22 -61 -53 0
-65 33 68 0
-34 18 -49 0
-63 -7 -30 0
-46 6 -31 0
6 -73 1 0
-37 22 44 0
27 16 -24 0
50 34 57 0
37 -9 14 0
-28 65 -72 0
2 1 -64 0
7 45 -47 0
31 4 63 0
34 33 43 0
69 -54 -31 0
-66 -12 -50 0
-25 59 -20 0
-56 -19 -73 0
-43 60 -53 0
-35 32 -29 0
-38 -36 -71 0
50 -43 45 0
-28 -49 -67 0
25 16 66 0
39 -2 5 0
-50 61 -58 0
