c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=6
p cnf 75 262
7 19 48 0
-18 49 -30 0
9 -49 66 0
-48 69 52 0
-67 -66 -56 0
-30 43 -48 0
-75 -42 65 0
-29 12 9 0
15 50 62 0
-28 47 54 0
-8 17 62 0
-18 -47 73 0
-1 37 -59 0
35 -3 -57 0
47 -12 -52 0
47 29 13 0
68 6 -13 0
40 50 28 0
32 64 -52 0
13 -27 -44 0
12 -36 31 0
62 16 71 0
-12 43 46 0
-18 -33 -6 0
-54 -61 -33 0
6 -48 27 0
-18 -59 -56 0
-33 66 -62 0
-36 24 39 0
-12 22 34 0
26 53 40 0
29 67 45 0
43 -32 -13 0
-1 34 44 0
65 15 34 0
-71 9 49 0
27 13 -62 0
60 -40 -13 0
-2 -64 18 0
5 -18 -61 0
-15 -70 -35 0
-24 -30 7 0
-69 13 54 0
-52 32 -16 0
28 64 -68 0
-39 -40 38 0
-52 -75 -4 0
21 -29 -48 0
-41 28 22 0
62 -21 73 0
-75 6 42 0
-32 12 -22 0
-69 31 -73 0
-27 65 -67 0
18 33 41 0
-16 -38 67 0
-74 35 -17 0
-54 -12 46 0
19 -40 37 0
39 51 60 0
-26 20 -10 0
-26 55 -14 0
-18 -65 11 0
47 19 33 0
26 60 39 0
-33 -58 -32 0
-75 -37 -65 0
-44 -13 5 0
-31 -19 30 0
30 -69 28 0
-35 -44 -46 0
21 70 -55 0
38 -5 -1 0
10 -51 -66 0
66 -24 -72 0
41 40 12 0
-49 -34 19 0
-1 31 -6 0
-19 -18 24 0
-53 -68 29 0
-31 -37 22 0
7 48 51 0
-31 -49 65 0
-70 -2 -48 0
-6 64 -42 0
39 56 9 0
-6 -12 30 0
-21 -42 8 0
51 22 -53 0
65 34 -5 0
-13 67 3 0
40 -4 9 0
30 -9 -69 0
-45 69 14 0
-49 31 -26 0
70 -47 41 0
-7 75 -65 0
32 34 -52 0
63 47 34 0
59 -34 5 0
-10 70 26 0
-46 -17 52 0
-57 24 -37 0
13 -15 -52 0
61 -22 67 0
-60 -6 30 0
35 19 52 0
-54 -70 65 0
-74 -4 -43 0
-31 16 -53 0
38 73 62 0
-25 -15 30 0
-62 -30 23 0
-67 -61 -74 0
-67 15 18 0
-59 -50 -9 0
43 -74 40 0
-54 -26 68 0
-6 -66 39 0
2 -28 -11 0
38 -73 13 0
16 73 6 0
-53 12 -33 0
-37 -26 65 0
-35 -8 -40 0
55 -54 -73 0
22 -63 -73 0
65 -63 19 0
-56 -58 -72 0
-64 7 -2 0
-12 -68 59 0
57 -8 -56 0
46 32 -53 0
48 46 61 0
60 73 -48 0
-27 36 -57 0
-36 -27 8 0
28 -46 39 0
35 -18 -14 0
-63 -53 26 0
-29 60 -52 0
72 -56 -46 0
-60 -14 -47 0
40 -23 52 0
52 -61 15 0
53 -16 73 0
-27 -8 -75 0
75 66 -35 0
-31 36 -27 0
71 -48 51 0
-3 44 60 0
-14 -3 2 0
12 -52 -31 0
-50 68 -61 0
64 -21 -20 0
-28 -8 13 0
28 47 -22 0
-30 6 -50 0
2 15 70 0
-54 46 19 0
33 -22 -21 0
-42 74 -3 0
52 -66 -68 0
18 48 -25 0
59 3 -40 0
-8 26 -7 0
11 44 31 0
7 29 11 0
20 9 71 0
-59 43 22 0
-72 -36 -19 0
5 60 -22 0
-35 46 73 0
65 -75 -16 0
32 -52 -50 0
31 62 -61 0
42 -39 -27 0
-23 -62 -68 0
38 -41 47 0
-44 67 68 0
-19 -28 -12 0
-28 -5 19 0
45 -56 -66 0
61 71 69 0
-52 68 -35 0
-18 -67 53 0
-1 74 20 0
-14 73 43 0
47 30 17 0
5 66 52 0
68 52 59 0
37 71 -47 0
3 -26 -49 0
28 50 33 0
19 36 57 0
29 6 11 0
20 -45 65 0
32 -3 -51 0
21 -13 -44 0
31 -75 -19 0
-52 55 -71 0
60 -59 -74 0
49 -32 -72 0
-54 -52 -39 0
-53 -41 35 0
55 -30 -40 0
40 25 20 0
-54 -31 55 0
12 63 45 0
-25 49 29 0
-69 53 50 0
15 60 -34 0
-55 54 30 0
10 -8 -6 0
-67 22 -25 0
71 13 9 0
48 -39 49 0
-73 -46 -1 0
-1 -51 34 0
-68 71 17 0
-39 60 -62 0
52 -15 19 0
34 -14 -59 0
41 -73 -20 0
50 26 5 0
72 21 16 0
21 46 53 0
60 27 -3 0
72 52 -5 0
19 -46 57 0
-37 -44 -40 0
-25 21 -56 0
-73 7 62 0
-1 -10 30 0
52 69 -5 0
-40 -45 -54 0
53 45 56 0
-5 67 23 0
-38 -70 -29 0
-61 72 -57 0
-36 -41 -29 0
-3 46 -37 0
-11 -12 33 0
-9 -63 -5 0
70 -4 8 0
-22 68 17 0
65 -48 44 0
69 73 -59 0
-60 -42 37 0
-12 -72 -69 0
75 62 52 0
-47 32 -23 0
-53 62 20 0
22 23 -73 0
30 5 52 0
-58 70 -52 0
-42 -32 14 0
-27 73 -7 0
74 -47 -40 0
2 -45 -18 0
-46 -64 -12 0
-44 32 -20 0

c GPT solve time: 20.81 seconds

SATISFIABLE  
Number of branches: 1  
Number of conflicts: 0
