c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=14
p cnf 75 375
-48 -49 58 0
-73 75 14 0
-55 54 -72 0
-44 21 -23 0
60 32 47 0
29 1 -28 0
25 16 -72 0
40 46 75 0
60 7 37 0
-57 -28 -73 0
33 -35 49 0
25 13 -34 0
73 -16 -69 0
-61 62 27 0
51 -27 65 0
72 -31 5 0
-44 -73 -58 0
-16 -19 -61 0
71 69 74 0
-64 55 -66 0
-75 24 63 0
-68 -44 -52 0
1 -50 -52 0
-48 -69 24 0
32 -4 74 0
-65 -50 8 0
-22 26 25 0
47 -7 59 0
24 -13 53 0
43 -39 19 0
-73 -71 19 0
-30 -64 75 0
54 7 -5 0
-17 -53 -3 0
31 3 -44 0
-14 68 -29 0
19 -11 7 0
-49 40 54 0
59 10 -43 0
-24 58 -47 0
23 -65 -43 0
66 -14 -63 0
25 -35 -55 0
7 41 -25 0
-10 40 -55 0
-24 -15 -46 0
-25 -18 -8 0
-65 17 -71 0
64 12 -40 0
-57 65 74 0
-3 20 -34 0
-58 -8 23 0
-67 15 -22 0
35 -39 -28 0
3 -14 54 0
28 26 20 0
-47 -11 26 0
-42 -38 69 0
-29 -5 30 0
65 -60 17 0
-12 17 27 0
20 44 29 0
-54 42 -39 0
-66 60 46 0
-42 23 71 0
-61 -44 -28 0
17 -51 -56 0
-44 27 -42 0
36 -8 -70 0
30 72 -41 0
-44 20 -12 0
-35 -13 9 0
-58 51 24 0
-25 10 37 0
43 -47 -65 0
-54 3 -51 0
-24 -9 21 0
30 3 60 0
-52 24 2 0
-32 31 -23 0
-27 65 62 0
38 29 41 0
-30 2 7 0
22 67 -73 0
-64 37 38 0
8 -66 -65 0
-21 2 -23 0
-56 24 -19 0
25 -22 1 0
13 -54 35 0
18 -70 -24 0
51 -30 -66 0
-50 16 -55 0
22 52 6 0
33 -62 26 0
-64 -47 -59 0
-13 -32 -54 0
-75 4 62 0
36 -41 2 0
42 50 27 0
21 -36 3 0
8 35 -74 0
29 66 32 0
65 -74 -50 0
-65 66 -71 0
-7 -21 -61 0
-32 17 -10 0
-71 61 74 0
-20 -27 -50 0
-62 -48 -16 0
-32 28 -20 0
66 16 15 0
-7 -75 8 0
-55 -43 -4 0
8 28 -42 0
-1 28 -5 0
16 -55 61 0
-16 18 -56 0
-39 -57 -23 0
-26 32 -16 0
-48 55 -16 0
31 -67 66 0
-46 -68 -52 0
65 -16 -66 0
14 -64 68 0
61 12 -27 0
-74 -31 -19 0
-46 62 -59 0
-38 -70 34 0
-67 -16 -3 0
-62 -1 28 0
-50 5 46 0
-7 67 -27 0
-1 28 -33 0
46 -71 54 0
65 -33 21 0
68 -69 71 0
-48 35 55 0
-69 21 -66 0
-59 -42 -55 0
35 -42 56 0
-17 16 44 0
28 45 12 0
61 -56 63 0
25 -62 13 0
44 -28 69 0
-44 -2 38 0
72 -66 43 0
-19 42 18 0
66 22 -50 0
13 -58 37 0
-45 -30 -46 0
60 58 -49 0
-28 -45 -7 0
-70 66 -25 0
33 -64 30 0
75 -61 10 0
38 -56 36 0
17 61 50 0
-27 -29 -42 0
-72 -22 33 0
51 44 15 0
54 -74 -31 0
-1 52 47 0
12 -42 68 0
68 -41 47 0
-61 -8 -25 0
72 -14 3 0
32 -2 -66 0
41 61 -73 0
-46 -62 -1 0
50 71 -24 0
22 56 35 0
27 -15 72 0
22 65 42 0
-53 48 -27 0
-75 -62 -5 0
36 14 55 0
-25 -73 21 0
-60 61 40 0
-26 11 -33 0
54 -58 -19 0
-8 52 -32 0
-58 23 -19 0
47 42 -39 0
58 44 43 0
62 23 10 0
26 -20 8 0
-15 -20 42 0
21 -23 -42 0
-44 19 16 0
-5 -1 64 0
63 -13 -30 0
-29 59 50 0
16 9 -49 0
-14 -1 6 0
-6 72 -1 0
-49 -32 44 0
59 11 43 0
-28 -7 1 0
54 -19 -23 0
32 -69 38 0
59 73 -24 0
18 -64 -63 0
65 -72 -32 0
-25 39 5 0
-64 18 -21 0
46 -23 -21 0
-15 -65 -17 0
-11 64 -14 0
54 8 37 0
8 -5 34 0
66 52 70 0
-56 -75 57 0
57 -32 28 0
42 -28 30 0
43 -68 29 0
-32 -19 63 0
62 -65 -71 0
-57 68 -51 0
71 75 18 0
