c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=19
p cnf 75 300
16 -50 -32 0
-8 60 -65 0
69 -53 -41 0
-30 67 66 0
15 62 51 0
-43 28 74 0
-28 22 -53 0
-68 -45 -1 0
1 -68 61 0
-5 6 -60 0
-73 -65 75 0
-28 12 11 0
-1 38 37 0
27 -29 39 0
61 55 -36 0
27 34 -52 0
-13 -19 -46 0
-6 -2 -15 0
58 40 47 0
-17 -9 62 0
-74 -58 -72 0
47 39 43 0
29 -6 -1 0
20 -12 -11 0
-71 69 44 0
22 -29 18 0
-2 8 -17 0
63 -8 34 0
-22 -25 -51 0
-16 33 -69 0
66 68 -23 0
2 15 25 0
-14 -74 -13 0
47 -57 -13 0
-71 45 13 0
-68 29 -28 0
-30 12 -32 0
-24 -60 1 0
61 -37 48 0
28 65 -4 0
-35 -10 27 0
-34 29 -47 0
-67 -28 -48 0
-65 72 1 0
45 43 75 0
-71 -17 35 0
20 57 -45 0
37 49 -68 0
-71 75 -38 0
9 -43 44 0
-40 -49 66 0
-49 25 47 0
31 -24 -56 0
59 45 -3 0
-24 -7 61 0
35 18 65 0
13 33 -39 0
-7 -21 67 0
35 45 -59 0
-55 -1 32 0
-22 -42 1 0
-72 19 36 0
32 -1 -68 0
-51 -31 41 0
-23 -32 52 0
-13 51 -73 0
-26 37 52 0
36 -65 -67 0
44 -2 3 0
-13 -42 55 0
-3 -71 25 0
-69 39 -58 0
-39 57 -15 0
49 48 36 0
3 56 -30 0
-36 -64 -16 0
2 26 24 0
62 18 72 0
11 68 -57 0
63 28 65 0
51 -72 -26 0
-53 -31 -62 0
-63 29 17 0
38 24 -3 0
9 -48 -15 0
-3 11 -69 0
-17 11 -29 0
56 15 -50 0
55 71 21 0
-30 33 -71 0
13 -42 55 0
9 72 -68 0
-34 70 -12 0
-21 52 44 0
-45 43 -49 0
30 60 56 0
52 -38 30 0
-22 72 5 0
56 55 66 0
-58 -40 -68 0
13 -67 29 0
-67 14 70 0
73 -65 -54 0
