c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=17
p cnf 75 337
-21 40 -31 0
71 41 -49 0
4 -59 46 0
53 -59 48 0
-56 14 -26 0
-14 -29 -5 0
-19 -49 -36 0
60 -18 7 0
-29 -16 -42 0
-49 42 -18 0
61 -35 65 0
69 -65 44 0
6 51 -15 0
-32 64 19 0
37 -26 14 0
-42 -11 71 0
-7 -71 18 0
-10 -63 62 0
-71 -35 8 0
36 -38 10 0
68 -14 5 0
-20 -48 -55 0
-68 33 -66 0
-54 25 59 0
-18 -31 27 0
72 -71 17 0
51 -39 3 0
-41 37 5 0
73 -16 27 0
70 43 -52 0
-24 54 -11 0
19 3 45 0
-57 42 -65 0
24 -10 -60 0
-18 23 -17 0
-17 1 -24 0
-58 1 -3 0
-7 18 -53 0
39 -40 -63 0
46 61 -2 0
-15 23 -75 0
27 -59 32 0
-44 -67 63 0
-47 -22 2 0
23 -60 16 0
-43 2 -48 0
-40 -25 12 0
40 50 16 0
45 40 -57 0
-22 72 -26 0
9 -6 27 0
12 8 63 0
59 10 75 0
-63 -21 -66 0
51 34 59 0
-64 72 21 0
-54 -35 -19 0
65 -24 -27 0
-60 -66 9 0
6 65 -64 0
17 71 -32 0
-2 15 -3 0
-12 4 31 0
-22 32 -67 0
-53 -61 -62 0
35 60 -17 0
-72 16 32 0
28 -7 -60 0
69 66 18 0
-38 -6 -70 0
65 -43 -44 0
30 50 23 0
18 23 37 0
-46 35 6 0
-60 67 24 0
60 -43 4 0
-24 -57 1 0
48 -60 49 0
55 -69 -35 0
-64 9 -44 0
52 67 51 0
-58 -62 1 0
1 -74 -10 0
17 65 10 0
60 57 -54 0
70 53 -16 0
-32 12 -49 0
-75 -36 -63 0
18 -8 -56 0
-36 7 8 0
33 71 -51 0
-15 51 71 0
-44 -10 57 0
70 74 26 0
24 71 -44 0
-27 23 -53 0
11 -58 -18 0
-58 59 -7 0
35 -63 1 0
-27 34 39 0
-30 35 7 0
-69 32 -45 0
-13 -48 -73 0
-10 61 -56 0
21 16 66 0
40 37 44 0
-60 44 -28 0
22 -75 72 0
27 -36 54 0
39 -55 -51 0
-22 -20 -65 0
-37 -15 30 0
54 69 21 0
31 -2 -33 0
72 -40 -25 0
-24 -6 51 0
-1 -46 -73 0
22 43 -2 0
42 -73 -70 0
-2 -70 -75 0
-1 -26 -55 0
23 4 43 0
-5 3 26 0
-14 13 -69 0
-72 42 -2 0
75 21 55 0
-59 32 -43 0
-20 44 29 0
-46 74 -7 0
-24 -67 -1 0
33 57 -34 0
9 -56 -26 0
-68 61 -49 0
-40 54 -15 0
22 -12 -2 0
-62 45 71 0
-19 46 29 0
53 2 -65 0
-25 -23 -70 0
9 49 14 0
61 44 2 0
58 50 1 0
45 -16 -14 0
-71 22 -10 0
60 -29 -11 0
73 -54 41 0
24 28 -37 0
55 -2 67 0
-62 -2 72 0
-38 26 -56 0
-17 12 -11 0
36 48 -50 0
69 -12 15 0
-47 -1 34 0
-49 18 -40 0
-23 -59 -45 0
-23 42 52 0
66 -49 37 0
-17 -6 73 0
39 43 41 0
73 -72 -22 0
-58 34 27 0
28 61 -8 0
24 36 56 0
-18 -65 69 0
-58 -70 59 0
-75 -22 -64 0
43 68 -48 0
29 -69 -14 0
-27 -24 9 0
-70 -63 8 0
-70 54 -66 0
-18 40 5 0
-4 37 73 0
32 -17 -45 0
26 41 48 0
50 26 -63 0
25 73 -47 0
45 -25 -59 0
54 33 49 0
51 62 -54 0
-68 -75 42 0
3 9 34 0
63 74 -30 0
57 18 -46 0
32 -4 58 0
-43 -5 -47 0
61 -66 20 0
-63 -47 35 0
-48 51 -42 0
25 -40 -13 0
14 -19 -63 0
25 54 -62 0
-4 18 -74 0
50 -40 38 0
41 -2 -22 0
3 38 70 0
28 1 -52 0
-1 -56 -16 0
44 55 -52 0
69 -1 -10 0
42 53 -74 0
4 61 -56 0
56 49 -58 0
-41 57 30 0
39 34 -53 0
74 27 72 0
-63 57 -15 0
-54 -56 4 0
-71 72 -24 0
11 -72 -53 0
26 -60 -71 0
65 -60 38 0
-29 -11 16 0
48 51 -13 0
37 -49 73 0
-68 75 49 0
37 -1 15 0
63 -1 37 0
-64 -35 4 0
33 24 -53 0
-29 -18 -4 0
-43 65 -15 0
31 9 57 0
-6 -66 73 0
-38 66 -43 0
-65 57 7 0
-18 -62 51 0
-55 49 73 0
-61 2 65 0
61 -53 -43 0
2 29 1 0
-49 -26 -61 0
6 -1 18 0
-73 -51 62 0
-46 -42 16 0
27 -37 52 0
-47 -20 7 0
41 69 49 0
45 69 -60 0
66 -53 12 0
72 -14 65 0
-24 -39 15 0
46 -67 -30 0
62 15 -17 0
49 -6 29 0
17 -45 39 0
-57 51 28 0
7 -33 41 0
-45 64 1 0
44 69 63 0
21 -68 -18 0
57 44 42 0
-67 47 10 0
-36 -52 -46 0
9 64 -14 0
39 -9 55 0
63 -75 57 0
-18 -45 65 0
-57 -75 -46 0
-57 4 38 0
-16 -56 44 0
67 -4 -66 0
-31 -74 -72 0
-31 -72 -43 0
-61 33 -12 0
-61 -48 -56 0
-55 -46 41 0
-66 39 -20 0
-18 37 -15 0
-60 -35 -69 0
-25 39 65 0
24 57 28 0
72 58 -6 0
61 -66 -49 0
3 -19 60 0
50 -28 48 0
-10 -5 68 0
66 -24 1 0
5 72 36 0
65 53 -4 0
-20 -54 29 0
-64 30 68 0
38 3 1 0
29 68 39 0
-75 -41 -54 0
69 65 16 0
8 35 -63 0
73 -67 -20 0
35 19 -42 0
61 1 -66 0
-5 -23 -65 0
-29 -61 44 0
70 -13 -38 0
49 -2 14 0
-62 9 -41 0
-17 -1 -41 0
-13 53 18 0
-6 28 39 0
-10 -44 60 0
-26 -17 63 0
-57 31 -14 0
-34 51 42 0
-28 -46 -51 0
