c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=16
p cnf 75 412
46 51 -7 0
-58 72 28 0
38 65 -66 0
-72 -59 -10 0
56 -67 2 0
-64 74 -34 0
60 7 58 0
54 -23 71 0
16 18 47 0
-17 -19 -42 0
-27 47 -22 0
4 33 -31 0
-11 27 -63 0
-27 64 -54 0
-69 -3 16 0
-15 -61 13 0
12 -47 8 0
-29 69 48 0
-24 53 13 0
47 25 69 0
25 70 64 0
51 -36 25 0
-24 61 -12 0
-27 -40 1 0
37 52 10 0
74 -13 69 0
7 -53 67 0
50 -73 -48 0
47 35 51 0
-49 38 -23 0
45 -35 -29 0
15 53 -67 0
13 75 -52 0
-40 -54 -73 0
-11 -36 -33 0
45 -61 33 0
15 -53 9 0
17 62 -69 0
14 -48 73 0
68 48 -42 0
39 50 52 0
27 26 23 0
61 -39 1 0
63 64 37 0
65 -58 13 0
-5 -31 28 0
66 43 -34 0
6 -21 41 0
36 15 -28 0
-2 -67 4 0
-39 75 55 0
-57 -69 -20 0
-40 64 10 0
8 72 4 0
-27 -67 -39 0
-15 17 -74 0
-51 -23 -31 0
27 65 40 0
21 42 -8 0
-27 68 -38 0
32 60 -50 0
-22 -36 -20 0
59 -13 -49 0
-12 -5 44 0
-2 42 -54 0
47 -74 -5 0
-37 41 25 0
-29 75 -23 0
64 -20 39 0
-51 33 -59 0
10 -29 -7 0
26 75 -54 0
9 -54 66 0
-69 -36 5 0
16 -3 75 0
-62 13 -14 0
-52 20 13 0
53 -66 -58 0
27 -43 1 0
-13 67 69 0
-41 -50 -64 0
-24 13 -71 0
-29 -18 -30 0
58 14 -11 0
68 31 55 0
-34 1 -31 0
70 -17 -58 0
-53 -74 -10 0
-21 -3 70 0
49 13 55 0
-32 8 52 0
15 -44 -34 0
51 -6 42 0
24 11 1 0
-68 71 -17 0
63 -53 -1 0
60 -19 -34 0
-61 1 -40 0
52 54 -4 0
-52 -5 61 0
39 26 42 0
75 19 -21 0
10 -39 -16 0
-28 -39 -34 0
-8 32 -60 0
44 -7 -57 0
32 -20 39 0
-38 -14 -16 0
33 39 -15 0
-53 -5 10 0
49 3 61 0
72 24 42 0
30 25 4 0
-66 -56 -18 0
31 -65 -73 0
68 -59 -26 0
51 -73 -13 0
66 52 70 0
71 -47 17 0
-55 -53 32 0
-51 39 -11 0
2 -38 22 0
36 -49 66 0
-9 -72 -63 0
-15 14 -6 0
-50 67 34 0
-61 1 4 0
64 12 -23 0
-12 31 -18 0
-22 30 40 0
-25 26 9 0
38 24 -26 0
-46 60 -30 0
-59 6 48 0
42 -20 -74 0
-26 11 -41 0
53 63 -23 0
74 -58 40 0
-68 -1 -24 0
-29 75 -43 0
8 -30 -64 0
43 13 -68 0
19 13 53 0
17 -43 -75 0
-7 -18 -65 0
-52 -48 56 0
-67 -8 -16 0
13 75 64 0
48 7 12 0
-72 34 2 0
-26 16 -60 0
23 64 -37 0
69 61 23 0
-46 55 75 0
10 -33 -71 0
-21 69 17 0
-58 67 57 0
-18 57 -31 0
21 -9 -45 0
55 -62 -33 0
21 1 72 0
11 47 -1 0
-64 -37 -75 0
70 17 75 0
-16 38 -48 0
25 24 -60 0
-69 34 -30 0
20 -65 29 0
-51 -24 -50 0
-3 -50 -9 0
-38 5 52 0
-67 52 -62 0
-45 37 52 0
25 -56 -26 0
-69 -61 70 0
-49 14 -68 0
-26 -45 -61 0
30 65 33 0
-66 -67 -63 0
28 22 40 0
-32 -36 -49 0
-65 -46 10 0
-57 -35 25 0
54 -67 69 0
-35 14 -70 0
53 -31 -69 0
-45 -57 -6 0
-57 56 25 0
-40 -58 51 0
-24 43 -23 0
2 -19 -72 0
-59 6 39 0
35 -48 31 0
4 -19 34 0
-6 35 -57 0
73 33 13 0
-25 6 2 0
-24 -26 8 0
40 -7 -10 0
-55 37 -53 0
-11 41 38 0
27 -9 14 0
-19 70 -49 0
-45 -15 7 0
-71 -13 -73 0
37 -66 14 0
-16 -61 21 0
-39 -27 -20 0
19 -27 33 0
31 -4 24 0
-49 21 56 0
-16 -52 -39 0
-64 48 22 0
-61 73 36 0
22 74 -26 0
-19 -40 16 0
-71 24 -36 0
-58 45 56 0
11 30 44 0
59 65 3 0
61 34 11 0
-10 15 -72 0
27 66 35 0
48 -74 34 0
-5 70 -20 0
-71 -17 -12 0
31 17 20 0
-47 62 -46 0
-72 56 64 0
39 -31 20 0
-27 -71 37 0
-20 -14 17 0
47 -51 75 0
24 63 46 0
-48 -28 34 0
15 -29 -14 0
-6 -13 21 0
59 25 7 0
-39 23 -54 0
-65 50 -72 0
10 -37 -44 0
-72 68 -74 0
-75 -59 -71 0
-7 9 -44 0
-36 -38 -27 0
-36 47 -66 0
50 26 -15 0
-12 36 29 0
-6 68 21 0
-14 -4 -39 0
69 -25 -58 0
-49 -75 53 0
18 -73 -70 0
16 27 -11 0
59 75 36 0
-11 -57 -44 0
-11 -36 -22 0
17 54 9 0
-5 15 8 0
20 60 25 0
36 -30 35 0
-2 35 -6 0
-5 42 -58 0
26 47 -63 0
35 -58 -59 0
-35 -65 -3 0
16 -51 -54 0
-33 -16 22 0
-23 -4 -43 0
-41 -28 10 0
57 43 -73 0
-65 -3 -37 0
-41 -42 37 0
52 -48 -18 0
-60 -35 -10 0
31 60 -51 0
-66 35 -43 0
-69 -74 -18 0
38 47 51 0
11 -9 -71 0
-27 -16 -63 0
67 14 -65 0
-58 3 52 0
68 -50 -33 0
55 2 -4 0
61 -42 -11 0
8 49 -27 0
40 8 -62 0
-35 -58 -41 0
-37 66 -20 0
31 -43 -51 0
20 -71 73 0
-69 -25 15 0
71 -6 2 0
-56 -13 -38 0
75 -17 41 0
28 -7 45 0
-31 -14 7 0
75 -7 48 0
-60 31 64 0
73 -70 -71 0
-34 13 -56 0
-51 12 49 0
-70 -14 25 0
7 15 -67 0
64 -45 47 0
-61 14 8 0
5 -28 -17 0
-52 23 -49 0
21 -30 42 0
-57 -63 -45 0
-9 -17 -65 0
-20 62 38 0
42 59 48 0
12 8 -30 0
-68 61 -31 0
39 -57 37 0
46 37 -10 0
-20 46 -53 0
9 -51 -64 0
-72 14 37 0
42 15 -72 0
-68 47 67 0
69 -60 38 0
55 -50 -57 0
-42 -21 -51 0
-23 71 7 0
44 -32 -22 0
15 -25 -51 0
2 -46 9 0
-48 -6 34 0
-26 70 -29 0
46 -56 31 0
71 -35 30 0
55 -51 -6 0
-59 72 69 0
-31 16 -45 0
13 3 60 0
1 -40 -3 0
42 73 61 0
-13 -15 -62 0
1 -34 60 0
-2 29 -54 0
-33 1 74 0
23 -44 -37 0
-65 54 -30 0
20 -33 -59 0
3 63 -57 0
-6 21 60 0
43 65 -66 0
-6 38 10 0
-7 51 -20 0
37 46 -18 0
56 -47 9 0
-64 -30 -35 0
33 14 2 0
-62 -13 -31 0
18 32 -59 0
52 50 43 0
-7 -38 -27 0
1 -24 -49 0
-26 14 43 0
72 13 -4 0
72 21 -67 0
49 74 -53 0
-42 45 -23 0
-13 43 59 0
42 39 -37 0
73 -50 -46 0
-41 52 -15 0
30 29 -37 0
61 -69 41 0
17 -43 -60 0
-65 -22 38 0
-1 -13 -35 0
-61 -37 33 0
48 -70 11 0
7 74 -1 0
-51 72 -15 0
31 66 -64 0
-52 48 17 0
-40 9 -43 0
-69 5 62 0
19 26 59 0
38 24 31 0
23 39 -61 0
70 45 -5 0
-16 18 8 0
-24 47 15 0
-61 -2 68 0
55 -75 68 0
9 -66 55 0
36 -3 -58 0
25 -27 20 0
55 -64 43 0
15 65 -60 0
15 -34 55 0
12 5 -52 0
-37 -12 -17 0
-8 9 -5 0
36 59 -31 0
43 -12 16 0
27 -54 -60 0
73 12 -49 0
-9 -37 -48 0
45 -7 -51 0
-13 -12 25 0
-62 30 -47 0
-69 -58 44 0
1 25 -29 0
70 -14 -40 0
69 38 -20 0

c GPT solve time: 0.00 seconds

[Error] Error communicating with OpenAI: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
