c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=19
p cnf 75 412
-75 63 74 0
-40 9 -51 0
-47 -32 -64 0
26 -21 -46 0
11 -1 -40 0
-68 11 23 0
57 -54 -13 0
61 -35 20 0
37 8 -2 0
38 31 -8 0
57 41 59 0
-46 -54 -19 0
-56 7 -59 0
-26 -51 27 0
9 -13 37 0
-71 8 55 0
-62 28 71 0
-34 -28 -15 0
-13 5 7 0
-6 40 70 0
-34 -6 35 0
17 33 37 0
-29 -5 35 0
36 19 15 0
15 -3 20 0
-9 54 -17 0
-30 -5 -34 0
-41 61 28 0
-45 -49 -44 0
73 -64 -58 0
58 -37 -75 0
-55 -38 -22 0
-37 20 -12 0
36 -17 34 0
53 66 33 0
-52 70 -19 0
-65 -37 -5 0
41 31 69 0
-57 69 37 0
-34 68 -48 0
51 -15 4 0
72 58 -15 0
44 66 59 0
-55 -49 -14 0
4 19 52 0
16 -39 -9 0
-39 -21 -8 0
-47 59 19 0
-46 -1 30 0
-24 20 -74 0
17 53 -12 0
-47 -63 53 0
-38 20 -9 0
-20 -62 -68 0
-17 -69 -61 0
-64 34 -46 0
20 29 3 0
54 67 -23 0
-38 62 -55 0
48 39 4 0
15 6 1 0
-17 -71 -27 0
63 -3 17 0
-62 -36 -49 0
11 36 -63 0
-14 -61 27 0
55 12 -37 0
-46 -63 10 0
46 -33 -53 0
-13 50 -10 0
-25 29 -58 0
-17 -39 68 0
29 -73 74 0
4 -75 72 0
-19 28 24 0
28 -13 55 0
-24 -40 -50 0
-25 -19 -1 0
-22 17 44 0
-6 -70 -2 0
4 60 64 0
-75 2 10 0
52 -70 54 0
41 -6 60 0
15 -9 -51 0
57 -11 -38 0
37 -30 1 0
-41 -40 -74 0
-60 51 29 0
-49 6 -8 0
-46 -54 -33 0
-46 43 42 0
30 57 45 0
55 -62 -69 0
-35 43 29 0
22 -52 1 0
-72 -9 -8 0
-37 -69 10 0
-5 -49 54 0
53 -26 56 0
-21 33 10 0
36 55 -22 0
