c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=5
p cnf 75 375
29 69 62 0
-25 8 -31 0
-47 21 -49 0
72 65 59 0
-34 26 -21 0
-51 33 17 0
39 58 -16 0
49 -19 24 0
43 21 45 0
-25 -1 -62 0
-60 -55 26 0
-1 -46 -33 0
-71 49 75 0
-29 39 -67 0
-31 -69 36 0
-28 -15 19 0
7 -46 75 0
50 -31 51 0
-5 -67 75 0
-23 -29 -35 0
43 2 -28 0
-67 -42 -22 0
-63 46 -16 0
27 17 -44 0
-3 28 -74 0
47 55 37 0
-3 -52 49 0
-53 49 -28 0
10 73 -24 0
-50 -39 -46 0
-28 -9 -4 0
12 -72 48 0
59 67 34 0
56 -69 55 0
31 10 19 0
-21 -6 71 0
-59 -74 -8 0
-55 36 62 0
21 10 -39 0
-43 8 -32 0
-60 -16 -56 0
-57 59 -6 0
-71 27 -53 0
3 31 -74 0
-30 63 2 0
-54 -27 -10 0
-14 7 -31 0
-40 16 46 0
74 30 -20 0
63 -39 -18 0
8 -60 42 0
50 29 -13 0
34 60 -5 0
20 42 34 0
15 -54 -27 0
24 53 -60 0
-18 -5 -35 0
-70 -5 -25 0
36 15 21 0
48 40 72 0
2 -56 -75 0
36 -30 -18 0
-45 -72 -15 0
-10 -35 -23 0
20 -62 35 0
-27 7 -20 0
40 8 -57 0
38 17 -30 0
65 -67 10 0
-28 -22 59 0
-67 53 12 0
25 -60 49 0
60 71 11 0
51 50 -41 0
-22 -40 41 0
-34 -2 69 0
59 75 -64 0
-22 43 74 0
19 2 -45 0
-42 -64 -66 0
63 40 -51 0
-23 44 70 0
-17 -16 42 0
-72 1 -12 0
-28 34 -2 0
44 33 48 0
-32 75 -52 0
60 30 -39 0
29 -21 -46 0
17 63 74 0
30 56 20 0
26 9 -64 0
-62 -60 57 0
-46 -1 51 0
-63 59 38 0
45 22 -21 0
75 52 -73 0
-36 -16 63 0
-39 -44 25 0
26 -48 51 0
-32 -50 21 0
42 -56 30 0
-75 20 -3 0
-1 -16 -63 0
-52 40 -37 0
-35 39 -28 0
37 72 -26 0
19 8 54 0
-15 -48 51 0
-42 -32 -36 0
-22 68 36 0
-49 -55 41 0
-66 64 -8 0
-34 6 -72 0
-44 -7 25 0
-59 2 -44 0
4 -55 -10 0
-28 -63 74 0
-70 53 39 0
44 21 -68 0
-57 -58 45 0
65 70 10 0
24 -71 -66 0
-28 -20 -69 0
46 40 70 0
64 -20 -58 0
10 5 -62 0
66 -31 -19 0
-26 -46 25 0
22 70 -6 0
-16 47 59 0
5 45 47 0
-31 26 23 0
53 -69 36 0
14 -65 34 0
73 -57 -29 0
28 62 -18 0
51 72 -9 0
57 -21 -36 0
39 34 -45 0
-41 65 -28 0
68 28 -69 0
-18 -12 -50 0
21 29 -45 0
-36 -61 -51 0
-19 71 -4 0
-5 -1 -58 0
24 27 -63 0
-9 -8 -36 0
29 -67 42 0
-71 -67 -65 0
-41 -4 54 0
-42 -26 1 0
45 12 36 0
56 65 -37 0
37 -34 -54 0
49 50 -1 0
23 -59 -15 0
-56 -43 -36 0
28 54 47 0
24 -49 22 0
65 -24 51 0
-66 23 -3 0
-52 26 -55 0
-36 -75 5 0
13 3 -33 0
31 18 1 0
28 -44 -63 0
-46 22 -42 0
72 -39 -45 0
58 -69 -55 0
32 33 13 0
-23 67 32 0
-7 -41 -66 0
19 -6 50 0
46 -6 -19 0
69 -9 49 0
42 -19 71 0
54 44 71 0
70 67 50 0
54 7 -57 0
-54 72 -70 0
32 64 60 0
57 47 -49 0
-71 -68 12 0
-25 46 31 0
-18 61 64 0
54 -19 -53 0
-2 -25 32 0
-25 70 -19 0
32 67 -58 0
36 41 -4 0
66 75 42 0
12 55 71 0
-19 -8 29 0
16 53 37 0
-50 -10 47 0
48 38 -67 0
-60 -25 6 0
-14 -25 52 0
65 44 51 0
-47 4 14 0
-31 70 -60 0
-4 58 63 0
8 -70 22 0
-45 51 11 0
2 32 8 0
38 -6 26 0
53 -12 -67 0
16 59 -18 0
-20 41 69 0
-20 -19 -39 0
-41 -45 -20 0
-28 74 23 0
-74 28 69 0
-23 48 18 0
-14 28 59 0
-73 -55 57 0
46 75 -51 0
-7 -15 -55 0
-74 29 26 0
54 30 26 0
-42 73 -38 0
59 -1 -75 0
-30 -64 -22 0
20 -33 36 0
53 41 -24 0
-5 -31 -68 0
-51 3 61 0
-38 3 12 0
-51 -27 11 0
11 -42 62 0
31 -51 -42 0
40 -51 53 0
-57 -14 -70 0
62 -25 -66 0
-31 -49 -5 0
54 -61 -22 0
72 19 -21 0
-41 -5 -16 0
15 -57 -25 0
-36 2 53 0
46 4 43 0
-71 -66 15 0
-55 25 16 0
23 -8 38 0
-73 -18 -51 0
-13 -3 2 0
-74 -62 -27 0
-24 48 33 0
29 -55 -34 0
20 59 43 0
72 -69 -8 0
-33 -75 -38 0
15 5 -36 0
9 4 5 0
-57 -74 49 0
-46 54 -28 0
75 -24 -60 0
-34 60 61 0
52 15 -8 0
42 -12 -37 0
-21 46 -1 0
57 -70 -4 0
72 -39 -5 0
18 67 -37 0
49 -60 -3 0
5 72 -62 0
-39 -54 40 0
-22 -5 25 0
-69 -30 26 0
-32 55 53 0
-59 65 -6 0
52 -51 -1 0
73 -48 -27 0
-65 -61 43 0
59 34 5 0
45 42 3 0
-67 14 -2 0
-18 -55 23 0
-63 -62 14 0
2 -59 26 0
-19 -25 -70 0
52 -3 -74 0
-32 -71 36 0
74 34 38 0
-61 56 22 0
-44 -74 -35 0
-25 -22 -74 0
10 48 -68 0
-56 -25 -61 0
53 -67 -63 0
63 41 49 0
37 -4 26 0
4 1 -44 0
-32 -24 -48 0
47 30 -16 0
74 -6 59 0
36 5 -9 0
74 -60 35 0
-18 21 39 0
6 29 17 0
-60 -35 -2 0
-74 -37 -30 0
-45 42 -25 0
-34 30 24 0
25 -9 5 0
45 -15 -67 0
-66 -55 23 0
48 -22 -7 0
39 5 25 0
-58 32 -55 0
-1 14 -75 0
28 -24 38 0
-44 -69 -24 0
-10 64 -51 0
-63 -65 35 0
-60 74 -5 0
-13 2 -32 0
49 55 35 0
61 23 56 0
-37 63 -32 0
-52 9 70 0
-33 -8 61 0
-75 -2 -26 0
71 -6 28 0
-55 -13 1 0
49 43 2 0
11 -67 -22 0
-15 -3 -73 0
-35 9 -15 0
-43 -18 -2 0
49 20 56 0
5 16 -34 0
-63 -17 -24 0
15 -20 57 0
14 -22 49 0
-14 -28 17 0
-29 -3 8 0
-15 58 -49 0
46 52 59 0
58 56 11 0
-37 6 -14 0
-37 60 -10 0
4 -74 6 0
-53 -27 38 0
-63 -11 22 0
-75 51 63 0
6 3 51 0
49 -7 -23 0
9 -29 -27 0
14 43 74 0
-34 -70 44 0
-68 -17 -45 0
-10 -13 -37 0
24 -68 40 0
-49 -7 10 0
27 -15 46 0
-74 11 -15 0
-62 -48 -25 0
58 10 -33 0
-66 1 31 0
3 13 49 0
-53 -38 54 0
-43 -38 -64 0
30 8 32 0
-14 -53 15 0
-37 6 -45 0
-30 18 -58 0
-30 29 20 0
-36 26 -41 0
-34 71 21 0
55 -70 44 0
-49 -39 -75 0
-58 75 -42 0

c GPT solve time: 20.98 seconds

SATISFIABLE  
Number of branches: 1  
Number of conflicts: 0
