c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=16
p cnf 75 300
-25 -5 -58 0
47 64 -65 0
-60 -18 -22 0
40 21 54 0
-5 42 -35 0
75 64 -69 0
11 -71 -40 0
-72 44 -32 0
-37 -61 -40 0
-15 -33 11 0
70 -68 5 0
36 12 -8 0
15 62 56 0
34 -68 42 0
-35 24 -40 0
-62 29 -56 0
30 47 49 0
-13 21 -70 0
18 30 -44 0
-4 -75 2 0
73 -70 56 0
-69 63 55 0
61 48 22 0
-19 67 47 0
45 -4 -10 0
-74 58 13 0
31 -15 24 0
50 -14 -12 0
4 -53 36 0
71 -39 30 0
22 40 45 0
36 69 55 0
-8 -51 -30 0
-24 -31 -46 0
-39 18 -29 0
-41 -2 55 0
-52 47 -4 0
24 54 -30 0
-31 75 -17 0
-41 -6 -17 0
32 -63 33 0
38 27 -21 0
1 -46 -38 0
49 26 11 0
59 -48 -34 0
-59 -55 -12 0
-55 20 -15 0
71 -50 -32 0
-68 63 -40 0
-38 -58 22 0
-2 63 41 0
56 -75 -1 0
-2 6 -20 0
61 53 40 0
-11 52 44 0
32 -52 -9 0
67 69 18 0
-2 -50 67 0
-65 3 7 0
-31 29 24 0
-21 -7 -39 0
-71 69 -73 0
26 -31 -23 0
-74 -45 15 0
7 55 -33 0
-40 51 -42 0
50 -15 -2 0
19 1 -73 0
-39 52 27 0
-38 41 -29 0
73 -2 21 0
-7 -8 54 0
-35 64 -39 0
-29 69 56 0
10 -34 15 0
38 -24 -66 0
-44 -34 54 0
-59 -63 65 0
-22 67 -55 0
45 42 -53 0
73 -13 65 0
-6 -73 -41 0
-46 -64 43 0
41 -5 47 0
-21 26 47 0
-48 25 -57 0
10 63 -61 0
-74 -58 -50 0
1 -25 -51 0
5 65 -32 0
55 -75 -25 0
-33 9 -52 0
-10 -45 16 0
-61 -73 -65 0
45 -60 30 0
9 -14 49 0
-73 44 -40 0
28 -46 -29 0
-57 54 -65 0
-33 -56 -46 0
-25 -36 14 0
-41 -64 -50 0
51 27 49 0
45 -41 18 0
62 49 -60 0
30 54 26 0
21 -2 11 0
-67 65 -13 0
-33 1 18 0
-72 -32 -45 0
69 16 -27 0
8 -15 2 0
53 17 -41 0
-62 42 23 0
25 -29 17 0
-9 -11 1 0
7 -70 53 0
14 -42 -8 0
-54 -47 -68 0
-30 -42 26 0
-2 35 48 0
5 10 18 0
21 52 22 0
-20 -40 56 0
26 58 9 0
-5 43 -47 0
-36 -13 21 0
63 -32 -62 0
-51 -31 -30 0
-58 41 33 0
71 42 -69 0
56 -9 42 0
-70 50 -10 0
-42 59 -2 0
58 -50 34 0
73 69 61 0
-30 -53 -11 0
-47 19 -21 0
-66 -35 -62 0
26 32 -8 0
72 28 -61 0
-9 47 -71 0
-25 -28 50 0
1 -23 45 0
-40 -18 -55 0
-33 -11 2 0
-33 -53 -74 0
-26 10 20 0
-71 6 -43 0
50 46 -49 0
-73 -36 72 0
29 -65 17 0
-62 69 -31 0
-9 40 -53 0
-26 -9 61 0
-1 -38 -34 0
-54 43 -11 0
29 -25 40 0
-18 -58 75 0
-61 27 -33 0
-17 47 50 0
49 -22 -8 0
-9 -42 -27 0
-39 11 51 0
50 19 -67 0
50 40 72 0
62 40 -55 0
36 -16 40 0
-68 23 73 0
-72 74 -68 0
-21 -29 -40 0
6 -52 -65 0
7 -44 -35 0
-47 -71 -73 0
-55 -9 11 0
8 6 -62 0
-28 -70 -23 0
36 -69 -46 0
13 10 52 0
-19 -47 -21 0
-41 54 -3 0
32 -68 -58 0
39 -40 46 0
67 52 -36 0
-54 40 8 0
64 -7 -9 0
-30 41 -54 0
-5 75 22 0
41 16 -49 0
-71 49 -33 0
65 -29 69 0
-27 57 -11 0
