c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=11
p cnf 75 300
9 -5 23 0
-35 9 -55 0
16 -22 -23 0
-74 -41 9 0
-24 -47 55 0
5 -8 -40 0
58 -1 64 0
-15 -58 5 0
67 -25 29 0
46 14 56 0
-35 57 70 0
-26 -47 -36 0
62 -48 -42 0
72 28 9 0
-36 57 -17 0
-22 -38 -26 0
45 56 -19 0
40 -3 -34 0
-57 -39 -62 0
-57 -64 -5 0
-23 26 -35 0
57 13 32 0
19 10 63 0
24 14 -10 0
31 40 62 0
12 -56 -5 0
28 52 -64 0
17 -24 -21 0
-41 47 46 0
7 24 -41 0
21 -37 41 0
25 36 -60 0
37 69 2 0
8 37 70 0
10 -27 69 0
13 -44 -74 0
72 -28 -51 0
25 -9 -15 0
42 3 6 0
22 -41 -20 0
-58 -17 -61 0
-47 50 -17 0
-12 15 75 0
-35 1 10 0
-13 47 50 0
-48 45 -69 0
-52 -21 -39 0
-53 28 8 0
-61 -47 62 0
8 -45 73 0
-57 -19 -20 0
57 -36 2 0
-28 -35 15 0
4 23 3 0
52 59 -10 0
72 -16 19 0
-38 62 -10 0
-31 -47 -48 0
-24 73 -13 0
-41 -42 -50 0
-44 75 -45 0
-72 -34 46 0
73 -55 40 0
-41 56 -49 0
28 30 52 0
-6 -22 26 0
14 31 1 0
-42 -4 -32 0
22 -3 20 0
-2 -24 -26 0
67 57 -2 0
19 -57 -68 0
-50 -20 31 0
15 30 53 0
10 23 64 0
62 25 10 0
-12 25 -58 0
51 70 -43 0
-44 -28 43 0
14 72 -55 0
5 -69 -31 0
57 -74 -29 0
25 -53 -21 0
46 -28 -71 0
-65 59 -12 0
-61 30 59 0
-43 31 -49 0
-67 3 40 0
1 -64 61 0
-27 -68 18 0
65 -45 -6 0
69 25 -18 0
29 57 39 0
23 10 -5 0
-70 -30 23 0
47 60 -14 0
34 15 -29 0
3 12 47 0
-65 -9 14 0
-7 18 -62 0
-60 -8 -36 0
69 -28 44 0
27 -22 18 0
-28 44 -1 0
7 42 -25 0
50 -18 40 0
-42 -19 67 0
19 -5 -12 0
35 -52 36 0
21 -30 49 0
37 -7 57 0
-15 -45 56 0
22 16 -15 0
52 2 70 0
-53 36 17 0
-29 65 -8 0
-2 54 7 0
29 -56 -38 0
-38 -27 20 0
69 -67 63 0
-13 -22 -59 0
22 -42 -71 0
23 -46 -45 0
22 65 7 0
57 -26 5 0
24 -13 42 0
17 -66 -8 0
51 -2 40 0
52 56 46 0
-69 -24 -44 0
-45 61 32 0
-67 -11 12 0
48 -1 17 0
-28 -64 -37 0
23 20 48 0
-29 63 39 0
59 4 -42 0
7 52 21 0
-4 -50 -45 0
-74 -4 -26 0
42 65 -6 0
-5 -48 -46 0
-17 71 -33 0
19 -49 34 0
-18 11 -23 0
12 23 -29 0
-36 13 53 0
-38 58 -35 0
26 16 -38 0
-29 -74 37 0
10 -68 25 0
-31 -13 -7 0
27 29 -7 0
-45 8 24 0
8 -67 58 0
-20 53 -33 0
14 -17 20 0
67 7 -38 0
-61 -50 73 0
65 7 -17 0
-31 -44 -26 0
49 65 -11 0
-23 -28 5 0
-44 12 27 0
-46 52 -74 0
-50 -74 -31 0
14 12 -69 0
-45 47 -48 0
15 43 69 0
-5 -74 -22 0
-27 45 3 0
70 -61 -32 0
-15 14 62 0
25 46 66 0
-20 -9 -4 0
-25 -66 -4 0
74 -50 34 0
12 27 -32 0
-46 6 -52 0
-23 51 69 0
59 58 21 0
7 -35 -51 0
-24 61 -22 0
10 44 8 0
74 13 -48 0
-41 32 21 0
-26 53 -28 0
-74 67 -36 0
3 -14 -22 0
-65 11 63 0
-23 -6 -64 0
-46 -18 70 0
-24 13 56 0
-15 60 18 0
-64 40 -59 0
56 -69 66 0
-25 -57 -60 0
43 35 57 0
-73 -64 -4 0
-38 47 53 0
-40 -41 13 0
-9 -51 73 0
4 74 17 0
-51 25 -39 0
-19 73 -21 0
-41 -12 -14 0
16 -10 64 0
-34 40 -35 0
-66 -38 26 0
-5 -27 -12 0
39 59 37 0
22 44 -2 0
17 64 53 0
-19 -17 27 0
75 -34 -12 0
73 57 -39 0
50 -68 1 0
8 -59 -54 0
60 -20 3 0
-14 46 24 0
-33 -3 -70 0
-68 -13 18 0
9 33 -24 0
-40 38 -12 0
-69 13 -53 0
64 65 -42 0
42 -61 -46 0
14 61 -34 0
36 -73 34 0
-23 -64 8 0
62 -32 65 0
-71 36 51 0
-46 -41 -23 0
62 34 -52 0
56 59 29 0
52 51 -6 0
43 -74 62 0
-12 -3 33 0
-54 -36 65 0
-41 30 -47 0
22 -67 -8 0
68 27 -8 0
11 -50 -67 0
-54 -72 -23 0
19 -2 -67 0
63 26 5 0
12 -49 -19 0
-74 -57 -25 0
25 54 51 0
21 -2 -71 0
-8 -51 -43 0
37 -39 -45 0
28 69 -35 0
72 -52 14 0
-45 -39 -54 0
-12 -40 -36 0
-39 11 23 0
-11 -47 -64 0
66 34 55 0
-20 37 36 0
30 39 -16 0
-57 -70 -12 0
43 -15 37 0
-28 5 -34 0
27 69 -67 0
-42 36 -39 0
49 22 68 0
36 62 -23 0
47 60 -39 0
-66 49 -72 0
14 69 17 0
31 15 -26 0
18 -73 45 0
-47 45 69 0
52 74 -47 0
52 -42 -69 0
61 10 47 0
36 19 63 0
-64 5 43 0
6 49 -30 0
-65 -34 -63 0
19 -65 -36 0
-48 64 23 0
-66 -72 -17 0
19 -34 36 0
-71 -25 -74 0
-6 -56 -64 0
25 27 9 0
10 -28 -20 0
-36 -39 -34 0
62 -33 47 0
24 70 -8 0
37 42 29 0
69 -12 -28 0
-18 -6 -71 0
-59 44 -71 0
-47 -20 6 0
-41 2 -29 0
-45 -41 -15 0
45 -7 25 0

c GPT solve time: 20.94 seconds

SATISFIABLE  
Number of branches: 1  
Number of conflicts: 0
