c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=16
p cnf 75 225
31 -32 -66 0
-40 27 3 0
28 -60 24 0
-48 -75 -14 0
-58 -43 68 0
39 -35 -11 0
-58 30 -62 0
-37 41 25 0
-20 24 -64 0
-73 64 -45 0
24 54 40 0
40 -54 9 0
36 -16 14 0
-4 12 -31 0
-30 4 7 0
-48 13 8 0
57 -44 -11 0
15 -16 -49 0
-54 6 46 0
-41 42 50 0
41 -57 -39 0
-64 20 -51 0
-55 51 56 0
68 -12 2 0
-26 -73 43 0
-33 -23 -35 0
48 -40 23 0
-75 10 -71 0
-43 -69 -75 0
37 64 55 0
-16 11 -22 0
-55 -1 -25 0
-67 -54 59 0
-57 -46 68 0
-26 -32 14 0
-14 -49 10 0
-35 -61 -9 0
-34 37 -41 0
-28 12 38 0
-34 52 48 0
58 40 30 0
-66 -16 54 0
-14 57 -28 0
72 -66 38 0
25 -17 -29 0
45 64 29 0
-34 -1 -62 0
55 -41 72 0
-25 -20 40 0
-15 67 -31 0
3 46 41 0
13 -69 39 0
31 5 -55 0
60 -3 -68 0
49 -45 7 0
-4 33 68 0
17 -62 -30 0
-55 57 -27 0
48 64 5 0
25 67 -9 0
43 -9 7 0
66 -8 -58 0
-31 35 27 0
67 3 23 0
-71 30 -13 0
-58 -60 -16 0
3 16 -7 0
-10 -17 11 0
43 -1 -54 0
71 57 43 0
-37 17 -47 0
-26 22 18 0
-15 -18 -72 0
-18 -61 -66 0
-28 55 16 0
67 5 1 0
-41 -53 -59 0
72 -48 4 0
-17 64 -48 0
57 -13 -15 0
46 -34 51 0
-17 -41 -20 0
-37 -5 -48 0
34 -25 -28 0
13 35 -4 0
13 61 -6 0
-71 55 2 0
-42 26 29 0
56 12 73 0
32 -59 63 0
-67 73 -35 0
54 -18 1 0
-20 -69 -9 0
57 8 58 0
-44 59 40 0
22 -29 42 0
-64 59 -2 0
15 52 -73 0
-34 -65 21 0
34 -60 -52 0
-36 -9 -13 0
60 74 27 0
55 -24 -57 0
49 -67 -9 0
-16 46 -20 0
-65 74 19 0
61 53 -19 0
-32 -33 42 0
40 68 -10 0
-16 -29 -61 0
-65 41 52 0
29 -10 71 0
15 66 58 0
5 -34 -46 0
-26 -42 21 0
48 46 -64 0
59 -54 1 0
-2 46 69 0
-56 -7 -31 0
-58 -67 -2 0
69 61 -22 0
13 44 67 0
32 -57 67 0
-6 -30 -25 0
-28 44 -70 0
-29 -56 20 0
59 23 -34 0
-46 4 28 0
-3 -8 40 0
-31 9 -29 0
50 -57 -6 0
-45 -21 42 0
-21 31 20 0
-23 29 12 0
-14 -37 7 0
56 -35 57 0
-54 64 -28 0
-29 69 -74 0
-71 15 51 0
-67 -25 69 0
40 -72 -39 0
23 20 -29 0
20 68 55 0
68 -7 11 0
-74 -40 -21 0
34 -1 -20 0
18 -6 63 0
50 37 48 0
37 -62 -67 0
-20 24 -23 0
-11 1 14 0
15 60 67 0
75 -23 -47 0
32 -27 -68 0
-70 -34 -36 0
-28 -73 -74 0
-24 -67 62 0
14 51 -64 0
-15 -25 -38 0
50 4 -69 0
58 59 30 0
-14 -68 -27 0
15 -38 40 0
56 -16 -65 0
25 -48 -55 0
-57 -58 -65 0
37 -25 -34 0
24 26 -8 0
28 48 -56 0
-47 18 -15 0
-43 51 23 0
-56 -23 -18 0
51 -56 41 0
64 23 -56 0
49 -56 41 0
42 43 -59 0
-44 7 -6 0
13 42 -6 0
63 -19 5 0
-71 -57 75 0
6 71 28 0
30 39 40 0
24 71 -62 0
27 20 -18 0
-65 42 45 0
-33 -28 -7 0
-46 -15 -9 0
67 66 6 0
66 -28 -15 0
3 -47 50 0
-51 70 -9 0
-39 -59 -60 0
-6 67 24 0
30 52 15 0
69 -4 14 0
7 42 -38 0
58 -19 -2 0
-61 20 -39 0
-12 -14 18 0
-13 28 11 0
-24 -17 -68 0
-56 25 -34 0
45 37 -73 0
38 -18 -9 0
-3 -40 54 0
-1 19 -50 0
-51 -27 -39 0
-20 11 -52 0
-30 41 -19 0
22 58 45 0
1 -26 24 0
36 31 58 0
-37 34 -1 0
-10 42 19 0
-20 -37 -17 0
53 18 37 0
37 -67 68 0
58 -39 -33 0
20 -25 22 0
-31 27 -55 0
58 13 -5 0
-44 -50 -74 0
-36 26 -30 0
58 38 -18 0
54 -29 -5 0

c GPT solve time: 20.79 seconds

SATISFIABLE
Number of branches: 6
Number of conflicts: 3
