c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=7
p cnf 75 412
7 -3 -36 0
-48 71 -45 0
28 -53 38 0
21 14 -22 0
54 -21 -75 0
57 21 63 0
-25 36 44 0
40 -60 -57 0
15 -17 -13 0
-9 66 71 0
-2 4 3 0
-22 12 -48 0
-55 39 62 0
29 -31 -39 0
-6 -67 52 0
-6 -32 -9 0
-19 -58 -31 0
62 58 -10 0
20 65 9 0
39 15 -47 0
-11 10 24 0
39 24 -54 0
-15 -52 -56 0
-74 20 -69 0
75 -72 -73 0
64 61 -56 0
3 55 28 0
18 -53 30 0
73 64 -7 0
-57 -2 -65 0
-63 34 -29 0
57 -52 14 0
23 -46 -38 0
30 -74 -20 0
68 40 -45 0
-28 -39 -2 0
-27 -33 34 0
2 -12 4 0
-2 54 36 0
-59 25 -35 0
43 -40 12 0
-47 -3 59 0
-65 -71 -18 0
64 63 -45 0
7 -3 -32 0
75 50 72 0
5 44 -17 0
4 51 -62 0
-46 15 40 0
-26 -47 -75 0
32 -54 73 0
-65 73 -52 0
28 -58 -29 0
-48 45 -27 0
-20 -30 59 0
71 5 -25 0
-52 -36 9 0
-11 45 40 0
-41 74 37 0
50 -20 54 0
-16 54 35 0
-5 49 27 0
-65 -21 -34 0
-55 22 -62 0
-35 5 9 0
55 13 35 0
30 -29 47 0
-51 18 10 0
-30 -52 46 0
-34 51 -40 0
49 51 -48 0
-70 48 58 0
2 48 -70 0
-66 -45 -39 0
-11 -18 -15 0
50 -65 -7 0
33 56 41 0
11 -6 -50 0
-69 -3 -27 0
-47 -32 67 0
-66 -49 29 0
33 40 4 0
63 32 18 0
36 22 -70 0
-49 -72 -62 0
-64 73 -68 0
-12 -22 10 0
-44 61 16 0
-30 -9 67 0
36 -44 2 0
-16 -44 -37 0
-71 -25 -16 0
-46 -10 -1 0
-9 28 -37 0
7 72 25 0
-45 -46 54 0
-14 37 -8 0
-22 69 75 0
-58 -15 -56 0
-19 27 63 0
-65 18 -25 0
46 16 60 0
55 75 -52 0
-2 38 31 0
61 58 73 0
-37 71 -51 0
-70 18 -11 0
-67 34 -4 0
-70 10 -16 0
-49 21 -58 0
66 16 -29 0
-60 18 -15 0
-8 74 -59 0
56 -46 -8 0
-8 -6 -70 0
45 -20 -71 0
-12 -19 -48 0
49 -18 75 0
53 -38 55 0
-72 -30 -37 0
62 17 31 0
-47 -41 -46 0
54 75 45 0
-75 -7 39 0
73 -7 65 0
18 64 6 0
48 -50 70 0
-5 -69 24 0
-52 58 71 0
-8 33 -22 0
33 -59 50 0
60 -35 14 0
45 26 66 0
-72 75 -56 0
75 -45 -68 0
-28 64 66 0
35 74 -59 0
-22 -31 8 0
57 -47 -73 0
-49 -20 10 0
51 -31 65 0
-25 36 -17 0
17 -72 56 0
59 -58 74 0
27 33 12 0
46 42 -50 0
36 38 -35 0
-17 63 -4 0
-8 35 69 0
60 43 24 0
-55 -42 50 0
-65 -57 -21 0
-24 -3 10 0
14 43 22 0
1 -28 -21 0
38 -23 -62 0
-40 -46 67 0
52 -17 38 0
71 -58 -34 0
1 -57 -73 0
3 -4 11 0
65 -39 -75 0
4 49 27 0
10 -71 -4 0
71 -22 32 0
74 -29 -70 0
-13 -30 59 0
59 -62 -52 0
-36 32 -55 0
-8 -16 -62 0
-61 43 54 0
-51 -61 55 0
32 59 22 0
2 50 52 0
-11 49 25 0
54 28 35 0
32 -13 -52 0
-20 -13 41 0
-31 40 -29 0
29 17 -42 0
-26 65 43 0
-43 14 37 0
2 -42 -12 0
-53 -4 -73 0
40 37 -12 0
56 21 62 0
-68 66 62 0
-28 -73 39 0
39 45 -2 0
34 73 71 0
-57 -68 -72 0
51 61 9 0
-53 -69 37 0
-42 12 -64 0
61 -21 37 0
24 58 27 0
-15 -59 21 0
3 -35 14 0
75 42 -45 0
34 44 -37 0
-9 -27 66 0
-10 -15 -30 0
21 33 -41 0
-58 65 19 0
-41 -32 43 0
-18 -21 -8 0
-49 3 23 0
34 18 54 0
68 15 26 0
-42 60 -27 0
-71 -3 48 0
4 30 38 0
-40 -3 34 0
-65 -45 -73 0
-21 5 38 0
-34 -37 -22 0
-56 71 -36 0
44 -63 -47 0
13 16 3 0
-35 63 -2 0
-12 -59 -60 0
-20 -46 -9 0
-36 -25 40 0
67 -20 -55 0
-7 52 60 0
-32 5 -13 0
68 -39 -74 0
24 -3 -59 0
-45 36 1 0
-29 23 37 0
-58 55 14 0
33 -46 20 0
34 51 -37 0
-2 20 -36 0
8 21 -60 0
26 64 -12 0
40 47 72 0
-32 -70 -43 0
27 -29 -36 0
-74 16 -23 0
71 42 -46 0
-71 21 13 0
-49 -5 7 0
5 -58 51 0
-48 60 25 0
66 -11 -22 0
75 2 21 0
21 -62 9 0
-69 -36 -65 0
-28 7 -22 0
27 11 -20 0
-38 56 -69 0
-19 -56 15 0
53 -35 -62 0
75 63 3 0
-47 24 26 0
-5 -45 -74 0
69 30 73 0
-57 3 -54 0
-14 9 20 0
-62 36 69 0
-57 65 45 0
15 -72 75 0
-72 -26 -71 0
54 52 -72 0
23 72 -25 0
-45 24 -37 0
58 3 56 0
70 -8 -3 0
-24 34 16 0
-62 -71 13 0
19 41 -48 0
48 -5 19 0
-45 20 9 0
20 36 -13 0
72 -43 -59 0
47 -2 -25 0
27 38 -13 0
-21 -47 -8 0
-5 61 -6 0
8 -55 -2 0
50 56 43 0
3 51 -11 0
19 39 -74 0
-51 -61 75 0
-54 16 -66 0
29 -6 -11 0
29 69 -53 0
-72 -23 58 0
-50 19 21 0
38 32 75 0
43 -10 73 0
-20 16 35 0
-2 23 -56 0
61 74 -30 0
-1 -75 64 0
-60 3 -72 0
-36 58 -54 0
-34 56 -20 0
26 -72 -43 0
-35 -22 47 0
-74 33 -30 0
-19 -1 52 0
75 -70 -68 0
52 40 -57 0
28 48 20 0
-75 68 -28 0
73 -52 -16 0
29 -4 8 0
-29 -60 25 0
-26 19 -2 0
57 14 -38 0
9 -58 2 0
-67 -69 32 0
11 12 58 0
19 54 -73 0
24 19 -21 0
-14 55 -6 0
38 -59 58 0
15 -67 54 0
57 -20 -48 0
51 -59 -11 0
66 40 -43 0
51 47 -10 0
-55 35 -72 0
-44 17 -3 0
68 22 -44 0
-8 -49 -69 0
39 -36 -17 0
-1 -50 55 0
-54 -25 -51 0
-64 -47 29 0
56 -23 -4 0
-43 25 33 0
-54 -65 42 0
70 53 49 0
60 51 56 0
20 -25 55 0
-62 44 -74 0
-3 -48 69 0
7 42 -74 0
-35 55 45 0
-75 26 -56 0
10 -42 3 0
-23 -45 44 0
24 63 4 0
1 52 36 0
-25 31 51 0
-35 -3 30 0
9 -50 -4 0
-15 56 25 0
25 -37 40 0
-59 -41 43 0
49 -28 -52 0
-75 -12 18 0
-57 68 23 0
20 -50 -26 0
26 -45 -10 0
-68 45 9 0
57 50 -39 0
4 75 74 0
1 -18 32 0
-57 -22 -46 0
44 64 -49 0
-10 49 70 0
-75 -15 74 0
41 -63 -68 0
45 22 37 0
-8 -47 -7 0
-45 -61 35 0
-32 20 44 0
45 24 -2 0
67 59 -19 0
-5 -66 71 0
-14 59 21 0
48 17 -45 0
-75 74 68 0
14 -63 37 0
-20 3 45 0
70 33 -28 0
-19 -67 -65 0
49 -50 27 0
-12 -37 -6 0
-62 64 -41 0
30 -40 -48 0
66 -60 11 0
-13 37 -32 0
68 -35 -18 0
54 -74 35 0
3 -39 -9 0
54 -4 -29 0
-54 -48 39 0
-20 -71 1 0
-43 75 6 0
3 -61 4 0
-65 -32 -49 0
-47 -19 72 0
-56 25 19 0
-3 2 47 0
70 -41 11 0
47 -46 30 0
-21 -71 65 0
7 -26 -56 0
46 -38 -71 0
57 51 8 0
60 -18 -73 0
-8 20 -12 0
20 -52 -51 0
12 14 -42 0
-54 21 -14 0
18 -29 1 0
14 47 45 0

c GPT solve time: 423.83 seconds

SATISFIABLE
Number of branches: 3
Number of conflicts: 0
