c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=16
p cnf 75 375
73 53 19 0
31 -21 -63 0
53 -72 71 0
-54 -22 25 0
29 71 -50 0
55 -73 -62 0
-62 52 -21 0
-8 -67 1 0
-30 8 -21 0
31 -12 53 0
-41 -23 19 0
70 55 -31 0
-22 54 65 0
-46 -50 54 0
-71 -29 52 0
66 -75 -62 0
-18 -21 15 0
45 33 -41 0
-46 48 19 0
-24 66 -33 0
14 32 -34 0
56 51 -2 0
60 -32 42 0
29 -25 -5 0
-39 69 -58 0
14 -59 38 0
36 -74 -4 0
46 -51 44 0
42 63 53 0
-74 4 -62 0
64 7 -51 0
-12 45 -18 0
64 17 -58 0
-71 34 5 0
52 -10 -31 0
38 19 -46 0
9 -22 -69 0
38 -42 -50 0
-6 -39 65 0
22 55 72 0
-68 -12 -10 0
-63 -72 61 0
54 -59 1 0
12 -28 -32 0
32 66 -38 0
-47 -5 -56 0
-1 -53 45 0
-22 -74 63 0
44 61 -45 0
-66 -21 -60 0
-11 70 26 0
-55 14 -33 0
-21 10 -9 0
-9 55 73 0
51 34 54 0
-54 45 -60 0
-67 57 56 0
-5 12 -72 0
-36 53 -70 0
-62 14 18 0
68 -37 10 0
-44 35 33 0
68 -6 -43 0
36 40 -43 0
63 17 55 0
15 8 17 0
-3 1 68 0
-61 62 -58 0
17 19 40 0
-36 -23 -7 0
20 -1 52 0
66 -3 47 0
-7 -56 64 0
50 18 -74 0
43 16 48 0
-65 -42 61 0
1 48 -4 0
-48 -29 16 0
74 -2 59 0
40 -26 1 0
21 19 -31 0
-32 -14 47 0
-64 73 -5 0
-22 43 -62 0
66 -64 43 0
37 7 -23 0
59 60 17 0
35 3 -36 0
1 13 -55 0
-55 -54 52 0
-8 -60 42 0
-8 -11 7 0
-69 -71 -63 0
-6 -39 73 0
-64 49 -29 0
30 5 23 0
-54 -32 50 0
56 -38 3 0
53 -34 66 0
21 -14 -57 0
-15 -33 56 0
7 45 67 0
30 -45 65 0
-65 -59 67 0
57 -50 -39 0
-65 36 71 0
-64 -68 -6 0
10 69 1 0
-49 -16 3 0
43 -28 38 0
-60 20 -42 0
8 -3 27 0
16 -7 6 0
11 20 52 0
43 3 40 0
-14 41 -68 0
-40 50 -48 0
68 34 42 0
14 -75 8 0
-30 63 -52 0
66 -17 -41 0
-34 -13 -74 0
54 39 60 0
26 12 17 0
66 -19 24 0
32 50 -71 0
17 -37 70 0
-3 42 74 0
74 57 51 0
58 28 -37 0
-22 -68 -53 0
12 -55 -43 0
-60 -49 27 0
-29 50 -48 0
-43 72 -10 0
2 74 -73 0
14 -38 49 0
22 -66 -10 0
18 47 -56 0
30 -45 70 0
-43 4 19 0
-18 3 47 0
-48 -61 -37 0
-41 57 -63 0
61 64 -43 0
-68 -43 -54 0
19 -74 -67 0
40 24 14 0
50 75 57 0
47 2 56 0
-46 33 -37 0
-32 -58 -56 0
-23 22 69 0
18 44 12 0
12 52 70 0
-23 -71 70 0
-69 20 -4 0
-36 -57 -52 0
-6 28 -8 0
55 -72 -68 0
-7 62 -40 0
-21 67 -26 0
-47 -66 -24 0
28 -49 -19 0
25 -6 -34 0
33 58 -25 0
-66 65 -72 0
-28 -53 -5 0
10 51 43 0
-8 61 19 0
35 -70 -75 0
-53 39 67 0
-9 -28 3 0
-8 -41 12 0
11 -12 60 0
75 32 1 0
-1 38 -72 0
48 -51 -57 0
-25 62 -75 0
40 -57 -62 0
48 55 -68 0
-57 41 -73 0
50 -35 38 0
28 -74 -3 0
74 16 -24 0
-6 21 50 0
-1 -47 -61 0
-26 -45 33 0
-70 31 -67 0
-14 -24 -58 0
75 -20 -39 0
-17 -52 37 0
18 38 48 0
-1 30 -28 0
13 60 -72 0
12 74 72 0
59 71 -57 0
-33 49 -30 0
14 12 25 0
-30 24 -21 0
45 33 -56 0
32 -38 -37 0
52 -6 -2 0
-28 -27 -40 0
63 13 37 0
-69 -32 72 0
-70 22 24 0
-59 -75 64 0
-41 -53 -23 0
-33 6 -71 0
-67 34 58 0
42 62 -58 0
-27 -15 65 0
30 20 7 0
4 -64 53 0
-51 32 59 0
22 16 -53 0
-8 -37 -41 0
-1 70 2 0
14 -56 72 0
46 -39 75 0
-41 31 35 0
53 65 18 0
-70 -67 58 0
30 -57 66 0
69 30 -39 0
37 -21 27 0
40 52 56 0
19 34 9 0
54 -43 14 0
-73 65 68 0
7 -60 5 0
42 9 7 0
-36 -72 -40 0
-22 -17 6 0
20 -48 -68 0
-28 25 -69 0
5 -35 -8 0
21 -54 -24 0
68 4 -9 0
72 -63 -57 0
29 -26 72 0
-5 -61 -9 0
-6 -69 -3 0
-57 61 56 0
23 -13 -43 0
-63 70 -37 0
-10 -50 47 0
-13 44 -16 0
64 37 -47 0
60 -36 47 0
-39 -34 -61 0
55 -53 -39 0
13 48 -24 0
-67 40 -41 0
55 18 1 0
-13 -38 -15 0
54 53 5 0
23 16 75 0
-22 -70 -20 0
9 63 -75 0
2 53 -55 0
-40 2 42 0
2 49 56 0
28 -46 1 0
41 -23 -44 0
69 5 20 0
47 -61 54 0
27 18 1 0
-43 -9 -29 0
-52 61 22 0
-70 72 47 0
33 -28 -7 0
-14 15 -42 0
-68 32 72 0
-40 -48 38 0
-32 -8 -47 0
-69 13 56 0
-60 -13 22 0
-65 -14 48 0
62 61 54 0
-61 -38 19 0
-50 25 31 0
4 -58 -73 0
46 -72 11 0
51 67 -57 0
-8 43 -70 0
-10 -53 61 0
62 -9 -59 0
27 -35 25 0
12 -64 42 0
-18 31 51 0
-66 -74 -42 0
2 28 57 0
-57 58 60 0
-33 36 8 0
31 3 71 0
18 45 55 0
-62 8 3 0
-23 -12 34 0
28 -5 65 0
-2 54 -7 0
15 44 17 0
-12 35 -24 0
-3 -31 22 0
-24 -53 -59 0
-34 -17 51 0
55 -56 25 0
42 -26 56 0
-39 50 57 0
70 46 66 0
-75 43 -67 0
6 63 18 0
-11 -36 12 0
17 15 -61 0
-40 -71 -48 0
-15 -55 32 0
-40 66 -48 0
44 25 -48 0
-46 16 71 0
-40 75 65 0
7 -4 64 0
-24 45 72 0
5 18 24 0
-34 -52 -50 0
58 19 56 0
10 32 72 0
-69 55 71 0
-51 23 59 0
-48 -17 6 0
48 31 -7 0
64 -34 17 0
