c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=14
p cnf 75 337
-43 -58 -10 0
-69 6 -30 0
-69 19 -40 0
50 18 -64 0
-49 -65 8 0
-15 -57 -10 0
-39 46 -29 0
19 -31 34 0
42 20 25 0
74 55 -51 0
-62 -16 -60 0
42 -54 53 0
-26 -29 -19 0
-23 -36 46 0
-28 -31 14 0
-27 -74 -72 0
-71 23 -49 0
24 72 57 0
-51 18 36 0
46 -37 53 0
41 -34 -12 0
-49 -20 -31 0
-32 -14 -21 0
-19 -21 50 0
-30 -11 3 0
47 -60 37 0
-38 57 -56 0
37 27 -7 0
-18 -70 60 0
14 50 52 0
45 32 38 0
-29 -15 59 0
7 -32 -56 0
-47 -52 16 0
17 -16 -44 0
-31 71 -21 0
-6 34 -12 0
-28 18 69 0
-32 35 43 0
60 -55 -47 0
44 70 6 0
21 -68 -48 0
30 52 51 0
4 65 62 0
67 7 61 0
13 43 -20 0
45 -39 -75 0
54 48 62 0
45 6 49 0
36 13 31 0
-56 -63 -58 0
38 -46 -32 0
-52 50 8 0
-73 -36 -29 0
65 -72 28 0
-8 22 37 0
-45 27 -71 0
22 -73 -75 0
-69 64 70 0
53 -62 71 0
-73 -3 -69 0
33 70 19 0
-21 42 -37 0
54 -28 -17 0
-45 63 -22 0
45 -44 36 0
-55 -47 4 0
24 -8 2 0
-11 -15 -67 0
14 70 5 0
-15 59 12 0
-39 -40 -23 0
-4 29 -48 0
-19 35 -30 0
27 5 -10 0
-31 -34 53 0
64 10 -56 0
29 -62 -27 0
-31 60 -59 0
-29 -70 -4 0
-55 -54 73 0
46 -7 -3 0
-48 13 -22 0
-59 -22 42 0
-55 18 -47 0
-39 -17 -23 0
24 -70 59 0
-26 6 16 0
-19 -65 21 0
-26 27 -63 0
-48 -12 -37 0
62 -73 44 0
33 -32 -3 0
71 -33 -69 0
-42 14 6 0
20 -16 30 0
-18 10 68 0
70 -57 51 0
-59 -19 -62 0
57 -70 -32 0
-57 7 -70 0
68 60 47 0
2 -58 -29 0
6 -64 -46 0
-44 -16 -51 0
62 71 59 0
66 -75 41 0
73 -44 45 0
44 -5 -70 0
7 -33 4 0
-72 65 53 0
48 -52 -5 0
-18 -56 51 0
29 -56 -5 0
16 -63 -68 0
23 5 50 0
65 60 73 0
-21 53 72 0
52 -23 33 0
-37 -73 64 0
-10 -17 -23 0
-14 39 -11 0
22 -8 -14 0
10 61 -75 0
33 -12 -8 0
20 -14 -4 0
74 54 -17 0
65 73 37 0
-35 -55 19 0
-49 -44 -45 0
-50 -64 7 0
-2 -52 55 0
-74 -63 -42 0
17 41 -49 0
-52 -46 -33 0
-37 66 -67 0
-66 -14 -50 0
69 -65 46 0
-35 -43 -6 0
13 15 -74 0
52 -49 -51 0
31 -63 -35 0
47 -33 66 0
-25 18 -33 0
-12 40 13 0
44 36 30 0
-1 42 9 0
-70 -30 51 0
-57 73 9 0
-50 -35 -9 0
73 -1 51 0
13 -22 -35 0
-55 14 44 0
-73 -21 7 0
52 51 58 0
59 -10 67 0
-43 49 -35 0
-56 -16 43 0
