c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=4
p cnf 75 375
48 -61 -64 0
-17 51 4 0
-34 -70 -2 0
49 72 68 0
62 -12 -58 0
-7 -57 -56 0
65 16 5 0
-19 2 -61 0
38 60 37 0
-52 -27 -13 0
63 4 -16 0
-55 32 -40 0
-10 58 -39 0
-68 2 -63 0
12 53 24 0
52 -29 34 0
11 27 75 0
-45 57 37 0
-43 -68 -17 0
4 -35 69 0
-36 -16 -26 0
5 -1 -37 0
16 65 56 0
14 29 28 0
9 -13 -20 0
-23 39 -6 0
-34 -65 -59 0
-75 -24 53 0
60 -20 19 0
57 -32 -58 0
59 15 -34 0
-44 31 18 0
-17 -44 -5 0
-35 -4 20 0
1 5 71 0
30 -12 -18 0
32 42 55 0
-11 60 14 0
67 -18 -19 0
-67 36 -21 0
62 10 65 0
7 -27 70 0
-27 -59 24 0
-12 29 -14 0
64 -49 -29 0
72 -75 -67 0
24 -31 -68 0
-15 38 21 0
27 -62 20 0
61 -55 56 0
-57 -2 -67 0
70 -40 56 0
67 37 57 0
-43 57 -17 0
63 6 -30 0
-50 -72 74 0
-28 -39 -35 0
29 -56 -22 0
17 -62 8 0
9 70 60 0
60 1 -70 0
8 34 33 0
71 -42 54 0
20 -47 13 0
31 -5 12 0
-68 60 22 0
38 -25 -47 0
5 -73 -64 0
-49 16 -37 0
43 -4 66 0
6 38 -12 0
-16 55 -34 0
-33 -46 -2 0
10 6 64 0
-21 20 8 0
67 -43 -24 0
46 61 15 0
75 -30 51 0
-33 42 21 0
74 67 -57 0
32 -74 -56 0
34 54 64 0
-47 -4 -27 0
8 23 -42 0
-7 34 -71 0
-61 -22 9 0
4 -40 22 0
32 13 5 0
-29 -38 -75 0
67 -54 -3 0
25 15 -44 0
63 -51 41 0
-18 54 -50 0
-52 -61 1 0
-70 -2 -3 0
-58 -67 61 0
57 34 35 0
-52 -41 -13 0
28 -39 66 0
46 32 2 0
-32 -44 62 0
26 -4 9 0
4 -19 40 0
-61 -49 9 0
-63 -41 -56 0
70 -63 -64 0
22 9 -34 0
-52 -51 -36 0
-28 4 45 0
-75 -40 -16 0
71 -27 53 0
-68 -62 26 0
53 15 -69 0
26 18 -58 0
-5 -3 51 0
-53 -16 65 0
36 56 -32 0
48 70 71 0
1 3 53 0
-33 50 47 0
58 -25 -68 0
-60 32 29 0
32 -22 65 0
-4 39 37 0
11 -75 15 0
-30 9 60 0
-35 44 -53 0
-70 -13 -45 0
-29 52 -39 0
-41 47 39 0
39 64 -66 0
-20 50 15 0
6 58 69 0
61 -49 10 0
61 2 62 0
-46 52 -3 0
48 -6 -29 0
-5 18 -21 0
-8 -53 -72 0
71 56 -70 0
-74 -1 73 0
