c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=17
p cnf 75 412
-75 33 -67 0
35 -59 47 0
-69 55 58 0
19 60 72 0
27 10 -70 0
29 -57 -17 0
30 48 26 0
-56 25 64 0
53 18 -39 0
-69 67 20 0
69 -72 50 0
-11 -53 -72 0
20 54 -73 0
50 15 43 0
26 33 16 0
15 -27 34 0
-60 -41 -68 0
-69 -66 -38 0
58 59 -36 0
-36 -49 -10 0
-58 -53 25 0
31 13 -67 0
-18 -35 8 0
14 -69 -28 0
-69 25 -46 0
-41 -18 24 0
71 -6 -9 0
-36 -30 19 0
-43 -62 -37 0
16 -57 56 0
41 2 -28 0
-7 -53 -32 0
66 40 -13 0
24 -71 49 0
-14 72 3 0
31 32 2 0
48 -64 33 0
23 58 -52 0
5 -62 19 0
73 21 1 0
44 21 53 0
37 19 -52 0
67 60 -3 0
63 74 -35 0
-51 22 -32 0
43 -33 10 0
-64 -67 50 0
-46 -51 -8 0
-40 -23 -6 0
71 -32 -10 0
-71 -26 -25 0
-71 -25 -31 0
5 -51 35 0
-58 34 -51 0
-56 61 67 0
47 -4 -68 0
68 -37 -11 0
25 -37 -10 0
5 -39 -56 0
-65 -41 -7 0
-27 13 -58 0
-27 -73 28 0
75 71 72 0
70 9 22 0
-65 -73 -37 0
-16 2 -63 0
17 57 28 0
-53 -42 -16 0
-9 49 -57 0
-25 47 55 0
-17 11 10 0
-44 19 63 0
5 37 -16 0
74 -39 32 0
-73 42 43 0
-10 -66 -28 0
20 -72 29 0
-55 -24 58 0
-65 -25 -49 0
30 48 38 0
-75 36 -30 0
34 -47 -38 0
51 24 75 0
11 13 26 0
25 -62 23 0
-52 -69 37 0
-52 55 -64 0
57 -67 -39 0
58 37 35 0
-2 -64 45 0
25 -42 18 0
-59 -50 -51 0
18 -66 -61 0
6 -4 -51 0
52 -40 -37 0
18 61 4 0
44 69 65 0
-65 -74 39 0
44 -7 14 0
-29 -54 51 0
64 -34 -46 0
43 33 60 0
74 16 11 0
19 -25 66 0
32 -58 4 0
-44 9 24 0
-10 -54 -14 0
-22 -4 46 0
34 -30 -10 0
38 -8 60 0
74 -27 17 0
-13 -11 -34 0
-38 25 20 0
-43 -53 -42 0
-50 -10 -34 0
59 69 37 0
-75 10 -58 0
34 -7 -53 0
12 20 17 0
-14 53 -48 0
-63 47 39 0
-39 18 -19 0
67 -63 -18 0
29 31 28 0
22 -68 -59 0
-28 -63 -18 0
-65 60 -59 0
42 -69 -57 0
-33 -5 38 0
-37 1 -13 0
75 -37 51 0
10 29 25 0
60 -43 -66 0
26 25 55 0
-51 -8 -72 0
75 -43 -9 0
-19 12 36 0
-20 21 -40 0
32 4 -52 0
-22 -50 40 0
-18 -1 -66 0
26 -19 20 0
-4 -2 44 0
37 -53 -40 0
-1 -46 -31 0
-57 70 -59 0
43 -7 55 0
-13 62 -21 0
22 69 9 0
-49 -66 1 0
6 -29 69 0
-43 64 -44 0
-26 24 2 0
46 -53 -66 0
6 -46 48 0
17 -38 69 0
-62 8 -9 0
-74 62 -2 0
-56 73 54 0
35 52 53 0
-54 -55 75 0
-41 -67 -36 0
-69 20 -25 0
-51 -70 59 0
-10 -43 71 0
-17 28 -39 0
-16 7 -73 0
33 47 75 0
-57 68 -55 0
25 59 -49 0
44 -5 -21 0
17 -30 -46 0
75 -23 -9 0
13 -31 5 0
29 -27 69 0
-4 -16 -61 0
-40 2 61 0
75 36 60 0
-57 -7 -56 0
-43 31 41 0
-52 -14 15 0
-74 68 -54 0
-47 -51 21 0
-24 -41 20 0
29 64 72 0
27 53 49 0
49 -40 -27 0
-30 -71 -48 0
58 50 74 0
-39 61 -22 0
-51 45 -48 0
20 58 -70 0
-64 72 -42 0
-62 28 54 0
15 70 71 0
-48 19 -63 0
46 -18 -40 0
-9 19 -36 0
4 70 -23 0
-19 56 8 0
2 -25 44 0
59 -22 -52 0
34 43 -66 0
-9 74 65 0
46 63 -4 0
-50 -14 1 0
62 27 -60 0
-65 -19 -35 0
-41 12 52 0
-36 21 29 0
51 8 -26 0
42 -32 -12 0
-66 32 -58 0
-67 -65 60 0
-35 -9 6 0
33 16 26 0
4 28 36 0
-10 25 51 0
-53 69 46 0
59 71 -4 0
-35 -66 53 0
-22 61 -8 0
16 38 -60 0
64 -19 15 0
66 1 73 0
-22 2 -66 0
8 12 -6 0
-20 40 -69 0
37 18 73 0
-25 57 -26 0
-43 -47 33 0
23 56 55 0
-51 61 -38 0
62 18 -34 0
-53 -1 10 0
-59 58 -67 0
28 -3 22 0
46 -49 69 0
-5 -28 7 0
10 -67 7 0
28 -47 -57 0
-32 -75 41 0
63 48 52 0
34 -20 32 0
45 27 71 0
20 6 45 0
-57 -5 -75 0
-58 75 23 0
-46 -30 -53 0
53 -2 -33 0
-14 -72 -1 0
-38 -46 9 0
-38 -42 63 0
39 -56 -20 0
60 -55 29 0
-22 48 -62 0
42 13 75 0
-66 12 69 0
50 67 -73 0
-8 39 13 0
5 -38 -6 0
-39 -73 -60 0
-20 59 -33 0
-35 37 38 0
57 13 -32 0
25 -39 -59 0
10 22 -26 0
-59 61 43 0
-69 64 -35 0
72 -29 -37 0
-75 -3 -20 0
-36 -43 12 0
-46 -42 -56 0
-56 -36 -54 0
3 12 -73 0
15 -49 41 0
72 -52 55 0
7 -4 50 0
-43 -56 -57 0
-56 -28 49 0
48 5 -62 0
44 -57 74 0
6 32 -35 0
-20 -62 -68 0
-55 42 -25 0
61 54 -64 0
-41 38 -58 0
4 46 -21 0
-50 24 -45 0
34 -66 -57 0
-13 -25 -19 0
26 -68 21 0
-69 64 -11 0
39 70 -3 0
-75 -49 30 0
14 -63 -16 0
18 -63 -60 0
73 -46 -7 0
-40 -37 50 0
20 -29 -17 0
-27 -55 68 0
49 67 -54 0
-22 61 -9 0
-44 20 -60 0
-20 70 -71 0
3 6 -31 0
-39 -57 -73 0
-22 7 12 0
-51 16 17 0
68 74 54 0
-17 58 -46 0
-63 -21 -48 0
-26 -33 31 0
47 75 -8 0
68 -38 -17 0
-13 -20 -74 0
-74 -67 52 0
-5 -43 -32 0
52 -14 -28 0
-73 -25 -50 0
-8 -6 55 0
39 47 -1 0
-6 -56 22 0
-68 -24 19 0
-35 -66 52 0
-65 -58 -51 0
-49 7 -34 0
-51 75 5 0
19 10 73 0
58 -32 15 0
-59 9 -53 0
38 51 66 0
-55 18 53 0
5 -69 -72 0
7 23 30 0
-74 -18 -64 0
-33 -74 41 0
35 -34 58 0
-37 52 67 0
18 69 -72 0
-37 -56 -33 0
-15 -36 66 0
-11 -6 -75 0
-59 42 45 0
72 35 5 0
-34 53 -60 0
-4 -47 -73 0
-12 2 5 0
-12 -39 32 0
-68 -52 28 0
22 44 64 0
57 36 30 0
54 -18 -41 0
-20 41 -32 0
23 8 32 0
29 -55 -13 0
-16 60 -75 0
10 -75 25 0
-35 6 -46 0
-29 66 -58 0
-27 25 -55 0
16 17 -53 0
-26 22 -70 0
65 11 -55 0
26 -16 -75 0
-37 19 55 0
57 -72 -47 0
-30 75 -33 0
-53 71 16 0
-11 24 28 0
51 -64 -57 0
34 73 43 0
2 1 -37 0
-17 -58 -74 0
49 30 -5 0
18 47 -68 0
65 -74 -57 0
11 -53 17 0
-40 48 13 0
-24 58 38 0
-16 -27 -39 0
62 74 63 0
38 60 25 0
-67 70 -71 0
-23 33 -73 0
-71 -64 26 0
-52 34 20 0
30 42 -52 0
-44 24 -31 0
-50 -59 61 0
-61 -22 70 0
-42 -62 -45 0
31 -35 7 0
52 -74 24 0
40 46 -49 0
13 27 16 0
-11 29 -14 0
-11 -61 -64 0
-69 -32 30 0
-9 -13 -45 0
-53 -26 -40 0
61 -2 40 0
8 48 -75 0
40 -68 54 0
-48 35 25 0
68 19 -29 0
22 32 -68 0
-21 42 -69 0
-65 -33 42 0
-62 40 56 0
-61 53 -54 0
57 37 51 0

c GPT solve time: 243.40 seconds

SATISFIABLE
Number of branches: 1
Number of conflicts: 0
