c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=6
p cnf 75 412
68 -41 -34 0
-32 58 37 0
-4 -28 -68 0
38 -68 23 0
48 75 -6 0
21 1 46 0
-38 -27 24 0
-17 -13 71 0
18 32 -74 0
65 1 -18 0
-53 26 47 0
55 7 -49 0
-41 55 10 0
-38 3 40 0
-34 56 -38 0
73 59 -23 0
-5 28 -3 0
-61 -36 51 0
35 24 34 0
74 7 27 0
-62 1 -66 0
19 55 72 0
-42 -37 13 0
74 3 26 0
-6 30 -32 0
72 -28 19 0
65 43 5 0
-17 68 -35 0
26 -38 -59 0
9 -23 37 0
29 32 -26 0
-30 67 -41 0
-33 45 63 0
14 21 -24 0
10 -33 -1 0
-50 19 44 0
-27 13 50 0
38 7 -72 0
54 69 -60 0
-15 -9 -35 0
38 48 -15 0
54 17 -33 0
-44 16 48 0
57 38 -61 0
69 -65 73 0
20 48 28 0
69 -64 -51 0
-24 -7 -1 0
-35 63 42 0
31 36 -44 0
50 -7 69 0
25 9 -58 0
-55 -35 13 0
-39 19 -11 0
-18 -71 38 0
54 61 -71 0
5 -1 69 0
23 -22 -11 0
-59 -38 -24 0
-25 -52 -12 0
68 -29 46 0
34 -68 -33 0
26 17 54 0
-69 44 -18 0
-47 -17 -43 0
25 60 71 0
21 73 -25 0
26 43 59 0
-13 8 -30 0
74 42 -45 0
53 -24 -62 0
-27 66 -74 0
-8 65 -39 0
40 2 -64 0
-66 25 40 0
-75 18 69 0
-74 8 71 0
10 -13 21 0
35 39 -23 0
22 9 41 0
-32 73 -26 0
6 -48 59 0
60 59 -21 0
57 -15 66 0
62 -42 -59 0
67 1 29 0
25 49 28 0
55 -46 41 0
48 -64 14 0
61 -13 57 0
-7 -20 72 0
-35 -5 43 0
-25 59 75 0
-20 42 13 0
65 -15 -57 0
37 20 -7 0
-31 -36 11 0
41 -51 -50 0
-27 45 -46 0
-28 2 -11 0
-51 53 15 0
-15 5 4 0
29 -65 21 0
75 63 31 0
13 48 -47 0
-28 -11 -21 0
61 -44 46 0
74 -66 23 0
52 -41 42 0
70 -56 -36 0
15 16 6 0
-28 -50 46 0
8 38 60 0
27 12 -65 0
32 21 30 0
36 -17 -26 0
