c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=9
p cnf 75 412
-33 26 -57 0
52 -59 -8 0
-72 -13 18 0
40 -15 62 0
55 56 -68 0
30 53 -12 0
-29 -20 1 0
-32 -21 16 0
25 10 36 0
37 -61 -54 0
2 14 30 0
-1 -10 27 0
-45 64 -15 0
-68 -32 -75 0
28 13 49 0
-57 -20 75 0
-60 -55 24 0
-52 -33 -32 0
-45 -27 -19 0
-23 -54 -39 0
60 -11 -74 0
-60 -75 -63 0
-23 -47 4 0
-65 -48 1 0
-47 73 48 0
43 10 60 0
-49 -42 16 0
60 68 -8 0
26 67 47 0
-58 11 -18 0
-67 42 -74 0
10 54 44 0
20 28 -19 0
-7 48 5 0
71 15 54 0
-57 1 -44 0
16 39 -11 0
35 6 36 0
-73 45 -74 0
63 -13 15 0
73 36 -64 0
-51 -3 -59 0
15 -44 -37 0
50 58 -18 0
-75 -53 -33 0
40 2 -6 0
72 -61 -29 0
-54 -19 13 0
-45 -70 44 0
-47 44 -11 0
-1 63 50 0
14 -10 38 0
17 50 -13 0
38 -23 -18 0
-24 -64 -60 0
-45 -9 61 0
58 -70 42 0
-38 23 -63 0
1 52 -8 0
59 -1 28 0
-61 6 -37 0
57 -51 -27 0
-28 -25 50 0
-46 -70 42 0
-34 -18 -8 0
-54 -36 -21 0
-33 -24 16 0
-26 -75 47 0
-40 -14 -53 0
-56 -62 -15 0
28 44 21 0
-63 -20 -53 0
1 10 -49 0
47 74 -5 0
56 17 -2 0
-15 25 -68 0
-18 62 -10 0
35 58 -47 0
4 -52 -47 0
46 -44 22 0
38 47 1 0
39 12 55 0
-2 50 41 0
-60 40 -68 0
-33 -49 6 0
-7 18 -33 0
11 -54 1 0
-33 -75 25 0
-72 -2 -44 0
-8 22 19 0
2 70 -66 0
36 -71 -57 0
-75 39 7 0
-68 -16 65 0
-55 42 -18 0
-53 -46 3 0
-45 14 61 0
52 -68 11 0
-10 32 46 0
-6 -47 67 0
9 54 8 0
-34 -12 -27 0
-41 -55 44 0
-75 -43 2 0
38 -5 -23 0
12 -72 17 0
44 -33 34 0
-14 54 -33 0
-42 -52 18 0
-9 -73 -33 0
31 -14 47 0
-34 -10 48 0
-14 27 -71 0
17 -5 42 0
27 -72 -69 0
-65 -2 49 0
-47 50 73 0
-22 58 35 0
70 47 74 0
62 -63 -23 0
-18 -38 34 0
42 48 -64 0
29 18 25 0
31 60 39 0
-70 -71 -2 0
-11 65 69 0
-25 -31 -69 0
52 -49 -63 0
36 -7 26 0
69 -25 42 0
-12 -3 64 0
-58 28 68 0
-32 -67 16 0
-21 -64 -20 0
-33 -36 -24 0
19 -59 37 0
-17 -66 50 0
-32 49 9 0
12 -30 37 0
67 39 -41 0
-42 3 72 0
-74 51 -15 0
9 33 61 0
-46 47 -18 0
-38 -23 -19 0
7 -15 -60 0
69 34 -36 0
-42 40 36 0
-52 -61 -53 0
-39 -50 -65 0
-7 -19 -64 0
-47 71 19 0
-22 69 2 0
2 -38 -37 0
50 68 -26 0
-8 43 12 0
-44 2 -29 0
72 10 60 0
-44 7 -27 0
33 -46 -8 0
58 -55 -29 0
75 28 22 0
-7 41 2 0
68 -46 -25 0
1 75 -52 0
66 -24 38 0
7 -62 -10 0
18 9 64 0
48 64 69 0
-33 21 37 0
38 68 -29 0
62 -21 -55 0
23 -51 32 0
5 43 2 0
-57 74 8 0
-52 6 -59 0
54 -40 -22 0
66 -51 -20 0
39 14 11 0
-65 1 27 0
-15 36 -6 0
-12 -24 13 0
-48 29 -20 0
56 54 -36 0
-41 52 46 0
26 42 -47 0
37 -63 46 0
68 -51 58 0
64 7 -5 0
-61 -16 -45 0
-67 12 -35 0
-44 21 -47 0
11 -64 9 0
53 18 29 0
-64 14 34 0
60 69 58 0
-68 -22 -54 0
12 7 5 0
48 -17 -4 0
18 11 -1 0
-24 -4 -74 0
-15 6 -66 0
-31 -22 58 0
21 7 47 0
59 62 25 0
54 33 57 0
54 60 31 0
65 21 -2 0
-41 -74 -54 0
-25 -20 60 0
-52 -67 -28 0
25 44 56 0
20 14 -13 0
-37 -70 4 0
61 21 2 0
-7 -43 11 0
-48 44 -61 0
-34 53 -15 0
61 16 -31 0
-23 -40 -22 0
-63 55 23 0
-16 20 -57 0
-59 -45 -62 0
38 -8 -52 0
68 -10 -17 0
-30 -24 46 0
-60 63 54 0
58 44 14 0
15 69 -19 0
-50 45 28 0
-10 -33 67 0
14 -73 -38 0
-66 45 -72 0
-44 -58 -10 0
-10 5 34 0
-21 -46 -12 0
-52 48 29 0
55 -45 -39 0
-7 -25 -11 0
-18 -17 68 0
40 -41 23 0
57 17 -75 0
22 67 -64 0
-41 -36 29 0
-51 -44 73 0
7 -42 -61 0
