c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=19
p cnf 75 337
-30 63 -31 0
27 35 43 0
18 23 57 0
35 -36 3 0
-75 30 -73 0
-32 -37 57 0
-18 11 -13 0
32 -72 9 0
71 27 28 0
42 14 -1 0
55 50 54 0
-27 49 12 0
-22 -15 -18 0
17 -75 42 0
-14 -34 53 0
-9 -1 25 0
-52 -39 47 0
-38 65 44 0
-52 -9 31 0
-47 20 23 0
6 48 11 0
47 -51 50 0
65 60 -7 0
-12 -47 -33 0
9 7 64 0
6 -60 69 0
12 -42 38 0
55 -41 63 0
75 51 68 0
37 -51 -65 0
-40 26 -8 0
-7 -54 -27 0
10 72 33 0
-8 28 64 0
-12 43 24 0
-58 39 28 0
46 -42 4 0
52 13 -48 0
29 -21 14 0
-60 -30 -14 0
27 21 60 0
70 32 22 0
39 55 -19 0
52 -29 66 0
-72 -10 56 0
42 75 13 0
18 24 -67 0
56 -19 32 0
-64 31 22 0
40 -17 19 0
-40 -61 50 0
22 -39 40 0
66 14 20 0
-62 -49 -30 0
-20 -75 14 0
-63 29 -49 0
50 15 43 0
-53 -2 -60 0
-71 -64 75 0
-21 -11 70 0
9 1 19 0
44 -18 -75 0
66 -24 3 0
-56 20 -53 0
-73 6 -25 0
14 64 12 0
-5 58 -39 0
-7 4 9 0
-24 -44 29 0
37 17 26 0
-62 -3 -67 0
73 -6 32 0
-58 -59 68 0
-11 -39 -28 0
-59 29 74 0
-9 12 74 0
-20 -43 -73 0
68 -67 58 0
45 43 -19 0
49 37 -51 0
-23 4 -54 0
-23 68 53 0
63 -5 -71 0
24 -27 -34 0
67 -64 -47 0
-27 -55 29 0
-15 -28 63 0
74 64 68 0
-47 -23 19 0
-59 -51 -19 0
46 -65 30 0
-4 23 -24 0
22 32 29 0
39 -71 61 0
-59 41 14 0
4 -55 -22 0
25 -65 -37 0
63 -72 -75 0
-68 36 70 0
3 32 30 0
-26 68 31 0
-31 74 -55 0
-17 24 -66 0
52 28 -54 0
75 -44 -22 0
6 38 -71 0
-48 19 -41 0
-60 63 64 0
-31 -48 -55 0
60 -57 6 0
22 35 -21 0
-16 68 -66 0
-45 43 16 0
-63 36 -34 0
-53 66 -10 0
-57 -24 -44 0
-2 -47 -1 0
-8 71 67 0
-66 69 5 0
-71 47 55 0
55 -68 54 0
43 -62 -57 0
36 67 -18 0
-55 -4 58 0
-21 -62 -74 0
44 -19 -16 0
61 -39 23 0
-41 51 -64 0
-47 -62 -51 0
-48 33 3 0
-19 -73 -72 0
29 74 70 0
55 -74 -59 0
-54 -13 27 0
-26 -5 54 0
19 68 73 0
-39 -23 -67 0
-62 -7 73 0
23 22 -38 0
6 -8 48 0
-37 46 25 0
42 -44 23 0
46 39 -53 0
-42 -49 36 0
-41 -55 -65 0
4 26 65 0
-19 71 -58 0
-17 33 -1 0
42 8 -59 0
-74 -66 26 0
29 11 57 0
-74 27 -39 0
-13 -3 -45 0
-15 69 -10 0
66 74 67 0
-73 -65 49 0
-74 -67 -32 0
75 45 -10 0
28 48 17 0
42 -13 -57 0
-20 17 62 0
-56 -10 -12 0
66 -27 3 0
50 -9 -52 0
13 43 70 0
-27 -36 -14 0
-17 37 -53 0
-31 56 -58 0
-27 -45 -71 0
42 -16 -22 0
-72 -30 -8 0
23 -57 -49 0
47 46 64 0
-49 -66 44 0
2 6 -21 0
48 59 -9 0
12 -65 -62 0
-21 75 -40 0
61 -41 17 0
48 50 73 0
-75 49 71 0
-29 -15 -4 0
-42 -55 54 0
71 61 29 0
-23 50 22 0
24 27 -65 0
53 -31 5 0
19 40 49 0
20 33 22 0
-14 9 -19 0
9 62 -27 0
63 68 -9 0
8 66 -4 0
12 -36 -24 0
-9 72 52 0
12 -55 -1 0
-29 -21 10 0
15 -34 25 0
71 54 32 0
-1 59 60 0
28 -73 67 0
43 12 -40 0
56 62 -52 0
58 65 53 0
-30 -67 -24 0
-24 -34 58 0
57 -19 -22 0
38 6 28 0
-55 20 -59 0
-26 73 -40 0
-70 -65 -26 0
24 -33 16 0
69 56 9 0
28 -20 31 0
32 52 -14 0
58 50 -30 0
69 -37 43 0
-17 29 -40 0
-57 68 64 0
-13 16 12 0
