c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=14
p cnf 75 300
65 -47 9 0
29 11 -58 0
-45 70 -31 0
-29 24 -54 0
61 -40 26 0
51 -35 32 0
15 -7 -52 0
21 -2 -38 0
60 29 57 0
-2 62 68 0
-66 32 62 0
-15 41 25 0
-9 40 33 0
-45 -28 -37 0
17 13 73 0
-61 59 66 0
62 -69 24 0
-8 41 35 0
56 -33 -66 0
24 9 56 0
58 -32 -17 0
49 -2 44 0
-46 17 66 0
-71 -48 -46 0
-6 64 67 0
-53 60 71 0
-67 -34 -35 0
-54 -59 24 0
-56 -8 52 0
-19 34 53 0
3 -4 -39 0
41 25 33 0
-41 72 23 0
21 -75 65 0
-8 -12 26 0
30 32 -55 0
-10 55 24 0
33 -24 -73 0
-37 65 7 0
-46 -28 29 0
-71 -9 29 0
47 -7 16 0
14 60 -33 0
53 -6 -59 0
-61 47 -52 0
-70 8 39 0
66 52 -14 0
19 -20 -46 0
-28 20 -2 0
-67 44 -40 0
-61 -25 -53 0
39 -38 49 0
41 -70 11 0
32 -28 -1 0
68 7 28 0
52 15 -64 0
70 -52 75 0
-35 -58 4 0
-57 -65 27 0
53 26 72 0
26 21 5 0
-73 38 -75 0
38 73 -48 0
11 22 -12 0
-66 52 1 0
-57 36 -28 0
56 -35 67 0
27 72 -65 0
-35 -69 39 0
43 -75 37 0
59 9 40 0
-62 48 19 0
-59 -3 5 0
-13 15 1 0
-73 -40 37 0
17 -52 -23 0
66 -62 17 0
-10 4 30 0
-6 3 16 0
57 -44 -32 0
-38 -33 40 0
56 65 62 0
-4 -14 -75 0
-8 41 -56 0
-2 67 -31 0
39 6 64 0
-51 -73 21 0
64 21 62 0
49 8 -13 0
-19 8 -46 0
-75 8 -18 0
2 -57 21 0
-9 -2 -47 0
-10 2 -29 0
-46 -10 -25 0
1 -64 -65 0
-9 52 -63 0
74 -53 -10 0
-66 68 -3 0
-32 71 60 0
-66 39 23 0
40 -11 73 0
39 -27 -12 0
16 -39 19 0
10 36 -43 0
18 11 29 0
-69 -27 48 0
15 54 38 0
19 -50 52 0
-61 59 -35 0
45 59 3 0
33 30 -19 0
22 -63 7 0
1 -72 -38 0
39 32 -1 0
56 -68 58 0
45 37 -23 0
-37 63 -49 0
-71 73 -53 0
60 53 21 0
