c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=4
p cnf 75 337
30 40 68 0
22 -50 31 0
-44 -73 -23 0
10 -6 -49 0
-62 -4 27 0
56 -26 48 0
-32 49 -7 0
-68 11 41 0
-39 25 59 0
-53 -19 -26 0
-19 26 52 0
-10 15 2 0
-61 23 -22 0
-18 51 37 0
-75 48 -31 0
-9 48 -38 0
10 62 -24 0
-21 23 7 0
37 -48 14 0
71 16 46 0
-40 41 19 0
65 66 -50 0
10 -25 -55 0
-36 -75 43 0
39 1 18 0
33 15 -39 0
-23 -38 71 0
53 58 35 0
35 58 -71 0
2 -22 -55 0
-22 -72 32 0
36 -52 -37 0
-19 -50 -39 0
52 -1 -9 0
-66 -10 -56 0
50 65 30 0
-68 -28 -34 0
39 -5 16 0
12 -75 70 0
61 -12 41 0
73 -20 31 0
-46 36 55 0
2 27 69 0
4 66 43 0
7 25 75 0
-39 13 -71 0
27 -16 58 0
-24 13 52 0
72 10 34 0
-48 32 9 0
1 39 57 0
36 46 29 0
5 39 -1 0
41 -50 64 0
54 49 48 0
-50 -3 59 0
-4 -41 -13 0
14 17 23 0
36 -60 18 0
8 3 37 0
-30 -69 9 0
65 -64 44 0
-75 71 44 0
69 -33 4 0
-28 -2 -68 0
-45 -38 7 0
66 35 -39 0
29 -36 -45 0
41 -3 44 0
21 62 -57 0
-22 35 31 0
-23 41 54 0
-50 -33 -70 0
51 -27 -57 0
65 -27 9 0
-41 44 70 0
49 -1 -46 0
72 -48 27 0
-2 -20 -9 0
-7 61 75 0
-22 -55 -58 0
40 -71 -48 0
58 4 10 0
10 -21 43 0
-20 58 -31 0
-26 -68 64 0
56 60 -67 0
47 27 -64 0
-29 -1 -35 0
47 -48 -28 0
50 36 -47 0
57 -31 3 0
-19 63 35 0
62 34 24 0
-45 31 -4 0
-40 -30 -73 0
-18 44 -2 0
20 48 66 0
-63 23 -71 0
-28 -57 39 0
47 -5 46 0
11 58 72 0
12 14 -74 0
-2 -75 31 0
43 31 -35 0
8 39 -62 0
-35 -2 -41 0
-71 17 -32 0
-42 75 -46 0
34 61 -2 0
15 41 -42 0
2 66 -30 0
49 57 73 0
-4 -47 -3 0
-2 68 30 0
14 37 64 0
-21 -5 34 0
-11 74 -26 0
-60 31 -4 0
48 -4 31 0
7 22 18 0
-73 34 -10 0
-71 37 54 0
-53 68 21 0
38 62 -73 0
72 53 9 0
-2 -18 35 0
3 -46 -5 0
29 7 20 0
70 36 -73 0
52 -40 58 0
-35 40 -9 0
50 14 -39 0
-5 51 56 0
69 -12 -70 0
7 -12 8 0
28 -12 -57 0
30 12 -75 0
-52 -57 -50 0
-3 50 51 0
-65 -5 75 0
38 67 13 0
-53 14 -23 0
64 -27 -67 0
-15 10 -32 0
30 -60 -26 0
63 -66 6 0
-18 9 -29 0
-34 25 8 0
31 -15 73 0
23 -10 20 0
33 50 -6 0
-30 -31 55 0
37 48 -70 0
-6 34 27 0
-63 34 -26 0
64 -60 74 0
54 29 -36 0
-66 -32 -45 0
-45 32 -13 0
11 -19 44 0
-22 21 -27 0
54 5 -73 0
-18 72 -74 0
51 -32 39 0
37 -31 71 0
-34 37 7 0
-16 -21 -6 0
14 -2 -30 0
56 -15 -32 0
-36 -24 -34 0
-67 -38 -42 0
-15 61 -5 0
-71 -42 51 0
41 53 -22 0
-14 -5 -37 0
7 13 -53 0
-75 64 18 0
-62 -35 11 0
-54 55 -49 0
-42 -39 -41 0
-55 11 14 0
50 16 33 0
33 65 22 0
-38 -22 73 0
30 4 70 0
3 68 -26 0
8 38 73 0
47 -46 -9 0
61 -8 14 0
17 -71 -5 0
38 -63 -53 0
-75 37 -42 0
-27 -58 -70 0
26 -18 -20 0
15 51 60 0
-31 2 -64 0
-58 41 -3 0
2 45 36 0
-23 13 28 0
25 -27 50 0
-24 66 -16 0
24 -11 -73 0
-72 8 -66 0
-58 24 -13 0
9 72 74 0
-62 -28 -16 0
-37 -67 1 0
-46 -59 17 0
-56 -8 -34 0
-41 39 64 0
52 43 32 0
43 69 66 0
52 -72 7 0
43 -16 -8 0
40 -12 34 0
40 -10 54 0
23 -75 -4 0
-71 72 57 0
14 -34 65 0
-43 40 -46 0
-17 -10 64 0
-29 -11 70 0
-47 8 48 0
18 17 -13 0
-39 62 6 0
-24 75 20 0
-30 -69 51 0
-5 44 30 0
35 21 42 0
-48 60 -12 0
-25 -43 -75 0
-19 -65 46 0
-28 53 -41 0
-68 -49 44 0
15 29 18 0
-64 -50 -16 0
28 62 61 0
52 37 -67 0
49 55 -54 0
2 57 64 0
-24 27 26 0
61 41 57 0
11 2 -65 0
49 18 58 0
-61 -69 -46 0
-13 59 -29 0
47 51 -32 0
44 -2 69 0
-19 -73 -26 0
-75 1 15 0
-51 18 -72 0
57 54 -9 0
36 -57 -19 0
20 27 42 0
-56 -44 -48 0
-45 32 24 0
1 2 47 0
-48 -33 -65 0
24 -52 -33 0
26 62 45 0
57 -56 66 0
-36 -70 58 0
39 -74 31 0
-36 -9 -31 0
13 7 -62 0
-8 15 -34 0
-35 26 18 0
-19 -38 13 0
-66 63 57 0
-11 -52 -13 0
-9 -7 -8 0
47 -39 30 0
-24 -1 54 0
-13 -71 -53 0
-9 35 -3 0
-64 11 40 0
74 59 -19 0
67 28 75 0
22 -7 -67 0
68 -53 6 0
-57 72 31 0
54 -72 -44 0
-6 -31 -54 0
-7 -46 28 0
33 42 -54 0
-47 52 -36 0
-43 -10 71 0
44 53 11 0
-54 17 70 0
18 -35 -69 0
14 69 -15 0
-65 48 59 0
14 25 55 0
54 -20 -7 0
-37 -38 -29 0
72 -74 28 0
69 27 36 0
-34 -49 10 0
70 5 22 0
-36 18 -67 0
28 -26 -62 0
16 29 -13 0
-73 -70 -24 0
70 -51 -1 0
-23 5 -52 0
-41 -53 11 0
51 -11 75 0
-41 11 46 0
-3 -13 -75 0
-73 28 64 0
1 14 -24 0
17 36 -68 0
21 -75 -13 0
-15 40 59 0
31 -65 -37 0
45 61 -29 0
-71 15 48 0
-13 47 -39 0
-35 38 67 0
18 44 -14 0
21 -5 52 0
5 8 30 0
-13 40 -15 0
-51 -21 -11 0
-18 29 61 0
18 31 -20 0
-74 -18 19 0
9 15 26 0
-70 17 37 0
38 60 8 0
2 -73 61 0
51 -44 28 0
17 -22 67 0
40 69 -66 0
28 -14 -70 0
64 -25 -66 0

c GPT solve time: 20.78 seconds

SATISFIABLE
Branches: 1
Conflicts: 0
